wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,CADJPY,long,W,H12,2025-03-31 00:00,2025-04-07 00:00,101.632,101.976,0.3439999999999941,101.632,101.879,2025-04-08 21:00,2025-04-09 09:00,101.632,101.642,0.009999999999990905,0.029069767441834527,2025-04-21 00:00,False
ALL,CADJPY,long,W,H12,2025-04-14 00:00,2025-04-21 00:00,101.26,102.57,1.309999999999988,101.26,102.03,2025-04-21 21:00,2025-04-22 09:00,101.26,101.366,0.10599999999999454,0.08091603053434772,2025-04-28 00:00,False
ALL,CADJPY,short,W,H12,2022-01-03 00:00,2022-01-10 00:00,91.396,92.182,0.7860000000000014,91.668,92.182,2022-01-12 22:00,2022-01-13 10:00,91.788,91.792,0.0040000000000048885,0.005089058524179239,2022-01-17 00:00,False
ALL,CADJPY,short,W,H12,2022-02-07 00:00,2022-02-14 00:00,90.641,91.714,1.0729999999999933,91.41,91.714,2022-02-15 22:00,2022-02-16 10:00,91.296,91.41,0.11399999999999011,0.10624417520968389,2022-02-21 00:00,False
ALL,CADJPY,short,W,H12,2022-02-07 00:00,2022-02-14 00:00,90.641,91.714,1.0729999999999933,91.41,91.714,2022-02-17 22:00,2022-02-18 10:00,90.834,90.964,0.12999999999999545,0.12115563839701422,2022-02-21 00:00,False
ALL,CADJPY,short,W,H12,2022-04-18 00:00,2022-04-25 00:00,101.185,102.96,1.7749999999999915,102.467,102.96,2022-04-20 21:00,2022-04-21 09:00,102.875,102.96,0.08499999999999375,0.04788732394365868,2022-05-02 00:00,False
ALL,CADJPY,short,W,H12,2022-04-18 00:00,2022-04-25 00:00,101.185,102.96,1.7749999999999915,102.467,102.96,2022-04-28 09:00,2022-04-28 21:00,102.427,102.467,0.03999999999999204,0.02253521126760126,2022-05-02 00:00,False
ALL,CADJPY,short,W,H12,2022-05-02 00:00,2022-05-09 00:00,101.13,102.002,0.8719999999999999,101.501,102.002,2022-05-05 21:00,2022-05-06 09:00,101.813,101.86,0.046999999999997044,0.053899082568803956,2022-05-16 00:00,False
ALL,CADJPY,short,W,H12,2022-05-02 00:00,2022-05-09 00:00,101.13,102.002,0.8719999999999999,101.501,102.002,2022-05-08 21:00,2022-05-09 09:00,101.484,101.501,0.017000000000010118,0.019495412844048304,2022-05-16 00:00,False
ALL,CADJPY,short,W,H12,2022-06-06 00:00,2022-06-13 00:00,105.107,107.214,2.1069999999999993,105.52,107.214,2022-06-08 09:00,2022-06-08 21:00,107.183,107.214,0.0309999999999917,0.01471286188893769,2022-06-20 00:00,False
ALL,CADJPY,short,W,H12,2022-07-11 00:00,2022-07-18 00:00,106.35,107.65,1.3000000000000114,106.936,107.65,2022-07-20 21:00,2022-07-21 09:00,107.522,107.65,0.1280000000000001,0.09846153846153768,2022-07-25 00:00,False
ALL,CADJPY,short,W,H12,2022-07-11 00:00,2022-07-18 00:00,106.35,107.65,1.3000000000000114,106.936,107.65,2022-07-21 21:00,2022-07-22 09:00,106.906,107.064,0.15799999999998704,0.1215384615384505,2022-07-25 00:00,False
ALL,CADJPY,short,W,H12,2022-10-31 00:00,2022-11-07 00:00,108.788,109.311,0.5230000000000103,108.982,109.311,2022-10-31 09:00,2022-10-31 21:00,109.222,109.311,0.08900000000001285,0.1701720841300403,2023-06-19 00:00,False
ALL,CADJPY,short,W,H12,2022-10-31 00:00,2022-11-07 00:00,108.788,109.311,0.5230000000000103,108.982,109.311,2022-11-04 09:00,2022-11-06 22:00,108.982,109.028,0.04600000000000648,0.08795411089867222,2023-06-19 00:00,False
ALL,CADJPY,short,W,H12,2022-11-14 00:00,2022-11-21 00:00,104.848,105.934,1.0859999999999985,105.82,105.934,2022-11-21 10:00,2022-11-21 22:00,105.778,105.82,0.04199999999998738,0.0386740331491597,2023-06-05 00:00,False
ALL,CADJPY,short,W,H12,2022-12-05 00:00,2022-12-12 00:00,100.09,101.208,1.117999999999995,101.13,101.208,2022-12-15 10:00,2022-12-15 22:00,100.998,101.147,0.1490000000000009,0.1332737030411463,2022-12-19 00:00,False
ALL,CADJPY,short,W,H12,2023-01-02 00:00,2023-01-09 00:00,98.251,99.084,0.8329999999999984,98.99,99.084,2023-01-08 22:00,2023-01-09 10:00,99.006,99.084,0.07800000000000296,0.09363745498199652,2023-01-16 00:00,False
ALL,CADJPY,short,W,H12,2023-02-20 00:00,2023-02-27 00:00,100.311,100.88,0.5689999999999884,100.316,100.88,2023-03-02 10:00,2023-03-02 22:00,100.606,100.634,0.028000000000005798,0.04920913884008149,2023-04-17 00:00,False
ALL,CADJPY,short,W,H12,2023-03-27 00:00,2023-04-03 00:00,98.274,99.188,0.9140000000000015,98.75,99.188,2023-04-03 21:00,2023-04-04 09:00,99.038,99.188,0.15000000000000568,0.16411378555799283,2023-04-10 00:00,False
ALL,CADJPY,short,W,H12,2023-04-10 00:00,2023-04-17 00:00,100.121,100.6,0.4789999999999992,100.162,100.6,2023-04-18 21:00,2023-04-19 09:00,100.536,100.568,0.031999999999996476,0.066805845511475,2023-04-24 00:00,False
ALL,CADJPY,short,W,H12,2023-06-19 00:00,2023-06-26 00:00,108.994,109.508,0.5139999999999958,109.098,109.508,2023-06-26 21:00,2023-06-27 09:00,109.478,109.508,0.030000000000001137,0.0583657587548665,2023-07-03 00:00,False
ALL,CADJPY,short,W,H12,2023-06-19 00:00,2023-06-26 00:00,108.994,109.508,0.5139999999999958,109.098,109.508,2023-06-29 09:00,2023-06-29 21:00,109.387,109.42,0.03300000000000125,0.06420233463035316,2023-07-03 00:00,False
ALL,CADJPY,short,W,H12,2023-07-17 00:00,2023-07-24 00:00,107.264,107.8,0.5360000000000014,107.666,107.8,2023-07-20 21:00,2023-07-21 09:00,107.752,107.8,0.04800000000000182,0.08955223880597331,2023-07-31 00:00,False
ALL,CADJPY,short,W,H12,2023-10-09 00:00,2023-10-16 00:00,109.519,109.987,0.4679999999999893,109.946,109.987,2023-10-17 21:00,2023-10-18 09:00,109.88,109.959,0.07900000000000773,0.1688034188034392,2023-10-23 00:00,False
ALL,CADJPY,short,W,H12,2023-11-06 00:00,2023-11-13 00:00,109.808,110.676,0.867999999999995,109.842,110.676,2023-11-15 10:00,2023-11-15 22:00,110.642,110.676,0.034000000000006025,0.03917050691244956,2023-11-20 00:00,False
ALL,CADJPY,short,W,H12,2023-12-18 00:00,2023-12-25 00:00,107.35,108.283,0.9330000000000069,108.274,108.283,2023-12-26 22:00,2023-12-27 10:00,108.192,108.274,0.08200000000000784,0.08788853161844291,2024-01-01 00:00,False
ALL,CADJPY,short,W,H12,2024-01-01 00:00,2024-01-08 00:00,108.254,109.238,0.9839999999999947,109.034,109.238,2024-01-11 22:00,2024-01-12 10:00,108.67,108.793,0.12300000000000466,0.1250000000000054,2024-01-15 00:00,False
ALL,CADJPY,short,W,H12,2024-02-19 00:00,2024-02-26 00:00,111.432,111.804,0.3719999999999999,111.626,111.804,2024-02-22 22:00,2024-02-23 10:00,111.766,111.804,0.0379999999999967,0.10215053763439977,2024-03-18 00:00,False
ALL,CADJPY,short,W,H12,2024-02-19 00:00,2024-02-26 00:00,111.432,111.804,0.3719999999999999,111.626,111.804,2024-02-26 10:00,2024-02-26 22:00,111.596,111.626,0.030000000000001137,0.08064516129032566,2024-03-18 00:00,False
ALL,CADJPY,short,W,H12,2024-03-25 00:00,2024-04-01 00:00,111.763,112.484,0.7209999999999894,111.91,112.484,2024-04-03 21:00,2024-04-04 09:00,112.374,112.484,0.10999999999999943,0.15256588072122199,2024-04-08 00:00,False
ALL,CADJPY,short,W,H12,2024-07-01 00:00,2024-07-08 00:00,117.822,118.864,1.0420000000000016,118.638,118.864,2024-07-10 09:00,2024-07-10 21:00,118.775,118.864,0.08899999999999864,0.08541266794625575,,True
ALL,CADJPY,short,W,H12,2024-08-12 00:00,2024-08-19 00:00,107.861,108.818,0.9569999999999936,108.257,108.818,2024-08-15 09:00,2024-08-15 21:00,108.793,108.818,0.024999999999991473,0.026123301985362214,2024-08-26 00:00,False
ALL,CADJPY,short,W,H12,2024-08-26 00:00,2024-09-02 00:00,108.302,109.06,0.7579999999999956,108.538,109.06,2024-09-02 09:00,2024-09-02 21:00,109.036,109.06,0.02400000000000091,0.03166226912928898,2024-09-23 00:00,False
ALL,CADJPY,short,W,H12,2024-10-21 00:00,2024-10-28 00:00,110.319,110.732,0.4129999999999967,110.652,110.732,2024-10-30 09:00,2024-10-30 21:00,110.392,110.396,0.0040000000000048885,0.00968523002422499,2024-11-04 00:00,False
ALL,CADJPY,short,W,H12,2024-11-04 00:00,2024-11-11 00:00,109.804,111.522,1.7180000000000035,111.188,111.522,2024-11-13 22:00,2024-11-14 10:00,111.492,111.522,0.030000000000001137,0.01746216530849888,2024-11-18 00:00,False
ALL,CADJPY,short,W,H12,2024-12-23 00:00,2024-12-30 00:00,109.442,109.877,0.4350000000000023,109.812,109.877,2024-12-29 22:00,2024-12-30 10:00,109.804,109.877,0.07299999999999329,0.16781609195400668,2025-01-06 00:00,False
ALL,CADJPY,short,W,H12,2025-03-24 00:00,2025-03-31 00:00,104.722,105.866,1.1440000000000055,105.458,105.866,2025-03-27 09:00,2025-03-27 21:00,105.65,105.82,0.1699999999999875,0.14860139860138696,2025-04-07 00:00,False
ALL,CADJPY,short,W,H12,2025-04-07 00:00,2025-04-14 00:00,103.88,105.08,1.2000000000000028,103.951,105.08,2025-04-09 09:00,2025-04-09 21:00,104.952,105.08,0.1280000000000001,0.10666666666666651,2025-04-21 00:00,False
ALL,CADJPY,short,W,H12,2025-04-28 00:00,2025-05-05 00:00,104.871,105.411,0.5400000000000063,104.98,105.411,2025-05-02 09:00,2025-05-04 21:00,104.98,105.068,0.08799999999999386,0.1629629629629497,2025-05-12 00:00,False
ALL,CADJPY,short,W,H12,2025-04-28 00:00,2025-05-05 00:00,104.871,105.411,0.5400000000000063,104.98,105.411,2025-05-08 09:00,2025-05-08 21:00,104.952,104.964,0.012000000000000455,0.022222222222222806,2025-05-12 00:00,False
ALL,CHFJPY,long,W,H12,2022-05-09 00:00,2022-05-16 00:00,127.507,128.969,1.461999999999989,127.507,128.262,2022-05-15 21:00,2022-05-16 09:00,128.262,128.324,0.06200000000001182,0.04240766073872249,,True
ALL,CHFJPY,long,W,H12,2022-07-25 00:00,2022-08-01 00:00,137.164,140.022,2.858000000000004,137.164,139.33,2022-08-01 21:00,2022-08-02 09:00,137.164,137.199,0.03500000000002501,0.012246326102178082,2023-01-02 00:00,False
ALL,CHFJPY,long,W,H12,2022-07-25 00:00,2022-08-01 00:00,137.164,140.022,2.858000000000004,137.164,139.33,2022-08-02 21:00,2022-08-03 09:00,138.618,138.686,0.06800000000001205,0.023792862141361774,2023-01-02 00:00,False
ALL,CHFJPY,long,W,H12,2022-07-25 00:00,2022-08-01 00:00,137.164,140.022,2.858000000000004,137.164,139.33,2022-08-04 09:00,2022-08-04 21:00,138.845,138.905,0.060000000000002274,0.020993701889433936,2023-01-02 00:00,False
ALL,CHFJPY,long,W,H12,2022-08-22 00:00,2022-08-29 00:00,141.333,142.387,1.054000000000002,141.333,141.43,2022-08-23 09:00,2022-08-23 21:00,141.333,141.396,0.06299999999998818,0.05977229601516893,2022-12-19 00:00,False
ALL,CHFJPY,long,W,H12,2022-09-19 00:00,2022-09-26 00:00,143.533,146.101,2.568000000000012,143.533,145.17,2022-09-22 21:00,2022-09-23 09:00,145.002,145.089,0.08699999999998909,0.03387850467289279,2022-10-03 00:00,False
ALL,CHFJPY,long,W,H12,2022-09-19 00:00,2022-09-26 00:00,143.533,146.101,2.568000000000012,143.533,145.17,2022-09-27 21:00,2022-09-28 09:00,145.3,145.594,0.2939999999999827,0.11448598130840394,2022-10-03 00:00,False
ALL,CHFJPY,long,W,H12,2022-12-26 00:00,2023-01-02 00:00,138.964,141.824,2.8600000000000136,138.964,141.633,2023-01-02 22:00,2023-01-03 10:00,138.964,139.036,0.07200000000000273,0.02517482517482601,2023-01-09 00:00,False
ALL,CHFJPY,long,W,H12,2023-02-20 00:00,2023-02-27 00:00,143.69,145.019,1.3290000000000077,143.69,144.46,2023-03-03 10:00,2023-03-05 22:00,144.707,144.868,0.16100000000000136,0.12114371708051198,2023-03-06 00:00,False
ALL,CHFJPY,long,W,H12,2023-03-20 00:00,2023-03-27 00:00,140.242,142.104,1.8620000000000232,140.242,141.936,2023-03-28 09:00,2023-03-28 21:00,142.02,142.099,0.07899999999997931,0.042427497314703716,,True
ALL,CHFJPY,long,W,H12,2023-05-29 00:00,2023-06-05 00:00,152.508,154.012,1.5039999999999907,152.508,153.27,2023-06-07 21:00,2023-06-08 09:00,153.52,153.632,0.11199999999999477,0.07446808510637996,2023-06-12 00:00,False
ALL,CHFJPY,long,W,H12,2023-07-03 00:00,2023-07-10 00:00,158.505,159.853,1.3480000000000132,158.505,159.5,2023-07-11 21:00,2023-07-12 09:00,158.505,158.72,0.2150000000000034,0.15949554896142532,2023-07-24 00:00,False
ALL,CHFJPY,long,W,H12,2023-09-25 00:00,2023-10-02 00:00,160.012,163.278,3.265999999999991,160.012,162.032,2023-10-04 21:00,2023-10-05 09:00,162.159,162.228,0.06900000000001683,0.021126760563385492,2023-12-04 00:00,False
ALL,CHFJPY,long,W,H12,2023-12-11 00:00,2023-12-18 00:00,162.174,163.359,1.1850000000000023,162.174,163.24,2023-12-13 22:00,2023-12-14 10:00,162.174,162.346,0.17199999999999704,0.14514767932489175,,True
ALL,CHFJPY,long,W,H12,2023-12-11 00:00,2023-12-18 00:00,162.174,163.359,1.1850000000000023,162.174,163.24,2023-12-15 10:00,2023-12-17 22:00,163.046,163.24,0.19400000000001683,0.16371308016879024,,True
ALL,CHFJPY,long,W,H12,2024-02-12 00:00,2024-02-19 00:00,169.424,170.506,1.0819999999999936,169.424,170.006,2024-02-20 10:00,2024-02-20 22:00,170.006,170.051,0.044999999999987494,0.041589648798509946,2024-02-26 00:00,False
ALL,CHFJPY,long,W,H12,2024-03-04 00:00,2024-03-11 00:00,167.086,167.558,0.47199999999998,167.086,167.533,2024-03-11 09:00,2024-03-11 21:00,167.086,167.134,0.0479999999999734,0.10169491525418524,2024-03-25 00:00,False
ALL,CHFJPY,long,W,H12,2024-03-25 00:00,2024-04-01 00:00,166.574,167.883,1.3089999999999975,166.574,166.77,2024-04-04 21:00,2024-04-05 09:00,167.1,167.274,0.1740000000000066,0.13292589763178528,2024-04-08 00:00,False
ALL,CHFJPY,long,W,H12,2024-04-08 00:00,2024-04-15 00:00,167.23,167.622,0.39200000000002433,167.23,167.584,2024-04-12 09:00,2024-04-14 21:00,167.532,167.584,0.0519999999999925,0.1326530612244624,2024-04-29 00:00,False
ALL,CHFJPY,long,W,H12,2024-05-13 00:00,2024-05-20 00:00,170.815,171.148,0.3329999999999984,170.815,170.978,2024-05-22 09:00,2024-05-22 21:00,170.978,171.028,0.04999999999998295,0.15015015015009966,2024-07-29 00:00,False
ALL,CHFJPY,long,W,H12,2024-07-08 00:00,2024-07-15 00:00,175.882,176.791,0.9089999999999918,175.882,176.054,2024-07-16 21:00,2024-07-17 09:00,175.888,175.904,0.015999999999991132,0.017601760176008004,2024-07-22 00:00,False
ALL,CHFJPY,long,W,H12,2024-08-19 00:00,2024-08-26 00:00,168.362,170.181,1.8190000000000168,168.362,169.506,2024-08-25 21:00,2024-08-26 09:00,169.506,169.764,0.2580000000000098,0.14183617372182925,2024-09-02 00:00,False
ALL,CHFJPY,long,W,H12,2024-11-25 00:00,2024-12-02 00:00,168.038,169.917,1.8789999999999907,168.038,169.781,2024-12-04 22:00,2024-12-05 10:00,169.422,169.774,0.35200000000000387,0.18733368813198809,2025-01-27 00:00,False
ALL,CHFJPY,long,W,H12,2025-01-13 00:00,2025-01-20 00:00,170.257,170.834,0.5769999999999982,170.257,170.516,2025-01-16 10:00,2025-01-16 22:00,170.257,170.29,0.03299999999998704,0.05719237435006437,2025-01-27 00:00,False
ALL,CHFJPY,long,W,H12,2025-04-21 00:00,2025-04-28 00:00,172.052,173.486,1.4339999999999975,172.052,172.409,2025-04-24 09:00,2025-04-24 21:00,172.052,172.245,0.19300000000001205,0.134588563458865,2025-05-05 00:00,False
ALL,CHFJPY,long,W,H12,2025-04-21 00:00,2025-04-28 00:00,172.052,173.486,1.4339999999999975,172.052,172.409,2025-04-29 09:00,2025-04-29 21:00,172.409,172.488,0.07900000000000773,0.05509065550907104,2025-05-05 00:00,False
ALL,CHFJPY,short,W,H12,2022-02-14 00:00,2022-02-21 00:00,124.948,125.524,0.5760000000000076,125.396,125.524,2022-02-24 10:00,2022-02-24 22:00,125.06,125.066,0.006000000000000227,0.010416666666666923,2022-02-28 00:00,False
ALL,CHFJPY,short,W,H12,2022-04-18 00:00,2022-04-25 00:00,134.402,136.19,1.788000000000011,135.054,136.19,2022-04-18 21:00,2022-04-19 09:00,135.89,136.19,0.30000000000001137,0.1677852348993342,2022-05-30 00:00,False
ALL,CHFJPY,short,W,H12,2022-04-18 00:00,2022-04-25 00:00,134.402,136.19,1.788000000000011,135.054,136.19,2022-04-20 21:00,2022-04-21 09:00,135.269,135.368,0.09899999999998954,0.05536912751677234,2022-05-30 00:00,False
ALL,CHFJPY,short,W,H12,2022-04-18 00:00,2022-04-25 00:00,134.402,136.19,1.788000000000011,135.054,136.19,2022-04-27 21:00,2022-04-28 09:00,135.051,135.054,0.0030000000000143245,0.0016778523490012897,2022-05-30 00:00,False
ALL,CHFJPY,short,W,H12,2022-06-20 00:00,2022-06-27 00:00,141.1,143.758,2.6580000000000155,141.889,143.758,2022-06-29 09:00,2022-06-29 21:00,143.27,143.758,0.48799999999999955,0.18359668924002887,2022-07-04 00:00,False
ALL,CHFJPY,short,W,H12,2022-07-11 00:00,2022-07-18 00:00,141.91,143.122,1.2120000000000175,141.93,143.122,2022-07-21 21:00,2022-07-22 09:00,142.295,142.442,0.14700000000001978,0.12128712871288586,2022-07-25 00:00,False
ALL,CHFJPY,short,W,H12,2022-08-15 00:00,2022-08-22 00:00,142.774,143.315,0.5409999999999968,143.265,143.315,2022-08-19 09:00,2022-08-21 21:00,143.265,143.315,0.05000000000001137,0.09242144177451324,2022-08-29 00:00,False
ALL,CHFJPY,short,W,H12,2022-09-05 00:00,2022-09-12 00:00,148.458,150.718,2.259999999999991,148.828,150.718,2022-09-13 09:00,2022-09-13 21:00,150.502,150.718,0.21599999999997976,0.09557522123892949,2022-09-19 00:00,False
ALL,CHFJPY,short,W,H12,2022-10-24 00:00,2022-10-31 00:00,148.092,149.616,1.524000000000001,148.809,149.616,2022-10-25 21:00,2022-10-26 09:00,149.028,149.11,0.08200000000002206,0.05380577427822966,2022-11-07 00:00,False
ALL,CHFJPY,short,W,H12,2022-11-07 00:00,2022-11-14 00:00,147.568,149.096,1.5279999999999916,148.884,149.096,2022-11-15 22:00,2022-11-16 10:00,148.38,148.518,0.13800000000000523,0.09031413612565838,2022-11-21 00:00,False
ALL,CHFJPY,short,W,H12,2022-11-21 00:00,2022-11-28 00:00,147.096,148.868,1.7719999999999914,147.329,148.868,2022-11-22 22:00,2022-11-23 10:00,148.75,148.868,0.117999999999995,0.06659142212189366,2022-12-12 00:00,False
ALL,CHFJPY,short,W,H12,2022-11-21 00:00,2022-11-28 00:00,147.096,148.868,1.7719999999999914,147.329,148.868,2022-11-24 22:00,2022-11-25 10:00,147.67,147.707,0.03700000000000614,0.020880361173818463,2022-12-12 00:00,False
ALL,CHFJPY,short,W,H12,2022-12-12 00:00,2022-12-19 00:00,146.362,148.539,2.1769999999999925,147.8,148.539,2022-12-15 10:00,2022-12-15 22:00,148.488,148.539,0.05099999999998772,0.023426734037660955,2023-03-06 00:00,False
ALL,CHFJPY,short,W,H12,2022-12-12 00:00,2022-12-19 00:00,146.362,148.539,2.1769999999999925,147.8,148.539,2022-12-19 10:00,2022-12-19 22:00,147.431,147.8,0.3689999999999998,0.16949931097841114,2023-03-06 00:00,False
ALL,CHFJPY,short,W,H12,2023-01-02 00:00,2023-01-09 00:00,142.375,143.92,1.5449999999999875,143.644,143.92,2023-01-10 22:00,2023-01-11 10:00,143.61,143.896,0.28599999999997294,0.18511326860839822,2023-01-16 00:00,False
ALL,CHFJPY,short,W,H12,2023-06-26 00:00,2023-07-03 00:00,161.208,161.647,0.43899999999999295,161.604,161.647,2023-06-30 09:00,2023-07-02 21:00,161.604,161.647,0.042999999999977945,0.09794988610473493,2023-07-10 00:00,False
ALL,CHFJPY,short,W,H12,2023-06-26 00:00,2023-07-03 00:00,161.208,161.647,0.43899999999999295,161.604,161.647,2023-07-03 09:00,2023-07-03 21:00,161.438,161.488,0.05000000000001137,0.11389521640093889,2023-07-10 00:00,False
ALL,CHFJPY,short,W,H12,2023-07-17 00:00,2023-07-24 00:00,163.808,163.981,0.17300000000000182,163.808,163.981,2023-07-21 09:00,2023-07-23 21:00,163.808,163.836,0.02800000000002001,0.16184971098277293,2023-07-31 00:00,False
ALL,CHFJPY,short,W,H12,2023-08-21 00:00,2023-08-28 00:00,165.551,166.601,1.0500000000000114,166.588,166.601,2023-08-29 21:00,2023-08-30 09:00,166.592,166.601,0.00899999999998613,0.00857142857141527,2023-09-04 00:00,False
ALL,CHFJPY,short,W,H12,2023-09-04 00:00,2023-09-11 00:00,165.538,166.202,0.6639999999999873,165.538,166.202,2023-09-05 09:00,2023-09-05 21:00,166.156,166.202,0.04599999999999227,0.06927710843372463,2023-10-09 00:00,False
ALL,CHFJPY,short,W,H12,2023-09-04 00:00,2023-09-11 00:00,165.538,166.202,0.6639999999999873,165.538,166.202,2023-09-06 09:00,2023-09-06 21:00,165.794,165.854,0.060000000000002274,0.09036144578313769,2023-10-09 00:00,False
ALL,CHFJPY,short,W,H12,2023-09-04 00:00,2023-09-11 00:00,165.538,166.202,0.6639999999999873,165.538,166.202,2023-09-08 09:00,2023-09-10 21:00,165.538,165.658,0.11999999999997613,0.18072289156623256,2023-10-09 00:00,False
ALL,CHFJPY,short,W,H12,2023-10-16 00:00,2023-10-23 00:00,167.95,168.422,0.4720000000000084,168.226,168.422,2023-10-23 09:00,2023-10-23 21:00,168.152,168.226,0.07400000000001228,0.15677966101697238,2023-11-06 00:00,False
ALL,CHFJPY,short,W,H12,2024-02-19 00:00,2024-02-26 00:00,170.844,171.7,0.8559999999999945,171.516,171.7,2024-02-28 10:00,2024-02-28 22:00,171.49,171.516,0.025999999999982037,0.030373831775680146,2024-04-22 00:00,False
ALL,CHFJPY,short,W,H12,2024-03-18 00:00,2024-03-25 00:00,168.754,170.804,2.0500000000000114,168.804,170.804,2024-03-20 09:00,2024-03-20 21:00,170.718,170.804,0.08600000000001273,0.0419512195122011,2024-04-15 00:00,False
ALL,CHFJPY,short,W,H12,2024-03-18 00:00,2024-03-25 00:00,168.754,170.804,2.0500000000000114,168.804,170.804,2024-03-22 09:00,2024-03-24 21:00,168.804,168.842,0.038000000000010914,0.01853658536585888,2024-04-15 00:00,False
ALL,CHFJPY,short,W,H12,2024-04-01 00:00,2024-04-08 00:00,168.089,168.485,0.396000000000015,168.485,168.485,2024-04-11 09:00,2024-04-11 21:00,168.466,168.485,0.019000000000005457,0.04797979797980994,2024-04-15 00:00,False
ALL,CHFJPY,short,W,H12,2024-05-06 00:00,2024-05-13 00:00,171.846,172.718,0.8719999999999857,172.054,172.718,2024-05-14 09:00,2024-05-14 21:00,172.694,172.718,0.02400000000000091,0.027522935779818007,2024-05-20 00:00,False
ALL,CHFJPY,short,W,H12,2024-08-12 00:00,2024-08-19 00:00,170.414,171.859,1.4450000000000216,171.372,171.859,2024-08-22 09:00,2024-08-22 21:00,171.756,171.859,0.10300000000000864,0.0712802768166139,2024-08-26 00:00,False
ALL,CHFJPY,short,W,H12,2024-08-26 00:00,2024-09-02 00:00,171.998,172.822,0.8240000000000123,172.276,172.822,2024-09-01 21:00,2024-09-02 09:00,172.776,172.822,0.04599999999999227,0.05582524271843639,2024-09-23 00:00,False
ALL,CHFJPY,short,W,H12,2025-01-20 00:00,2025-01-27 00:00,172.178,172.924,0.7460000000000093,172.318,172.924,2025-01-22 10:00,2025-01-22 22:00,172.804,172.924,0.12000000000000455,0.16085790884718906,2025-04-07 00:00,False
ALL,CHFJPY,short,W,H12,2025-03-03 00:00,2025-03-10 00:00,168.214,168.791,0.5769999999999982,168.722,168.791,2025-03-13 21:00,2025-03-14 09:00,168.502,168.555,0.05299999999999727,0.0918544194107408,2025-03-17 00:00,False
ALL,CHFJPY,short,W,H12,2025-04-28 00:00,2025-05-05 00:00,175.42,176.18,0.7600000000000193,175.64,176.18,2025-05-08 09:00,2025-05-08 21:00,175.628,175.638,0.010000000000019327,0.0131578947368672,2025-05-12 00:00,False
