wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,NZDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,0.81578,0.82056,2024-08-06 09:00,2024-08-06 13:00,0.81844,0.81846,2.0000000000020002e-05,0.0025348542458833766,2024-11-11 00:00,False
ALL,NZDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,0.81578,0.82056,2024-08-06 17:00,2024-08-06 21:00,0.81968,0.82002,0.00034000000000000696,0.04309252217997519,2024-11-11 00:00,False
ALL,NZDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,0.81578,0.82056,2024-08-15 09:00,2024-08-15 13:00,0.82056,0.82086,0.000300000000000078,0.0380228136882225,2024-11-11 00:00,False
ALL,NZDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,0.81578,0.82056,2024-08-15 17:00,2024-08-15 21:00,0.82114,0.82153,0.00039000000000000146,0.04942965779467659,2024-11-11 00:00,False
ALL,NZDCAD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,0.8311,0.83563,2024-09-11 13:00,2024-09-11 17:00,0.8316,0.83168,7.999999999996898e-05,0.012269938650301838,2024-09-30 00:00,False
ALL,NZDCAD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,0.8311,0.83563,2024-09-12 05:00,2024-09-12 09:00,0.83218,0.83224,5.999999999994898e-05,0.009202453987722122,2024-09-30 00:00,False
ALL,NZDCAD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,0.8311,0.83563,2024-09-15 21:00,2024-09-16 01:00,0.83563,0.83664,0.0010100000000000664,0.15490797546013096,2024-09-30 00:00,False
ALL,NZDCAD,long,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,0.82878,0.83478,2024-10-09 13:00,2024-10-09 17:00,0.82878,0.82912,0.00034000000000000696,0.046575342465753844,2024-10-14 00:00,False
ALL,NZDCAD,long,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,0.82878,0.83478,2024-10-10 05:00,2024-10-10 09:00,0.83268,0.83362,0.0009400000000000519,0.12876712328767687,2024-10-14 00:00,False
ALL,NZDCAD,long,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,0.82878,0.83478,2024-10-10 13:00,2024-10-10 17:00,0.83524,0.83541,0.00017000000000000348,0.023287671232876922,2024-10-14 00:00,False
ALL,NZDCAD,long,W,H4,2024-11-18 00:00,2024-11-25 00:00,0.81374,0.81666,0.0029200000000000337,0.81374,0.81542,2024-11-25 02:00,2024-11-25 06:00,0.81542,0.81566,0.00024000000000001798,0.08219178082192302,2024-12-16 00:00,False
ALL,NZDCAD,long,W,H4,2025-02-03 00:00,2025-02-10 00:00,0.80293,0.80913,0.006199999999999983,0.80293,0.8074,2025-02-14 02:00,2025-02-14 06:00,0.80612,0.80622,0.00010000000000010001,0.01612903225808069,2025-02-17 00:00,False
ALL,NZDCAD,long,W,H4,2025-02-24 00:00,2025-03-03 00:00,0.80704,0.80926,0.0022199999999999998,0.80704,0.80827,2025-02-28 10:00,2025-02-28 14:00,0.80704,0.80716,0.00012000000000000899,0.05405405405405811,2025-03-31 00:00,False
ALL,NZDCAD,long,W,H4,2025-03-31 00:00,2025-04-07 00:00,0.78286,0.79538,0.012519999999999976,0.78286,0.79048,2025-04-09 13:00,2025-04-09 17:00,0.78714,0.78925,0.0021100000000000563,0.1685303514377045,,True
ALL,NZDCAD,short,W,H4,2022-02-28 00:00,2022-03-07 00:00,0.87335,0.88089,0.007539999999999991,0.87506,0.88089,2022-03-06 22:00,2022-03-07 02:00,0.8804,0.88089,0.0004899999999999904,0.0649867374005293,2022-03-21 00:00,False
ALL,NZDCAD,short,W,H4,2022-02-28 00:00,2022-03-07 00:00,0.87335,0.88089,0.007539999999999991,0.87506,0.88089,2022-03-10 06:00,2022-03-10 10:00,0.87898,0.87922,0.00024000000000001798,0.03183023872679287,2022-03-21 00:00,False
ALL,NZDCAD,short,W,H4,2022-02-28 00:00,2022-03-07 00:00,0.87335,0.88089,0.007539999999999991,0.87506,0.88089,2022-03-10 14:00,2022-03-10 18:00,0.87752,0.87808,0.0005600000000000049,0.07427055702917847,2022-03-21 00:00,False
ALL,NZDCAD,short,W,H4,2022-03-14 00:00,2022-03-21 00:00,0.87056,0.87808,0.007519999999999971,0.87221,0.87808,2022-03-25 01:00,2022-03-25 05:00,0.8744,0.8752,0.0008000000000000229,0.10638297872340771,2022-03-28 00:00,False
ALL,NZDCAD,short,W,H4,2022-05-23 00:00,2022-05-30 00:00,0.83138,0.83534,0.0039599999999999635,0.83316,0.83534,2022-05-25 01:00,2022-05-25 05:00,0.83478,0.83534,0.0005600000000000049,0.14141414141414396,2022-11-21 00:00,False
ALL,NZDCAD,short,W,H4,2022-05-23 00:00,2022-05-30 00:00,0.83138,0.83534,0.0039599999999999635,0.83316,0.83534,2022-05-30 01:00,2022-05-30 05:00,0.83259,0.83298,0.00039000000000000146,0.09848484848484976,2022-11-21 00:00,False
ALL,NZDCAD,short,W,H4,2022-08-29 00:00,2022-09-05 00:00,0.80232,0.80562,0.0032999999999999696,0.80294,0.80562,2022-09-01 05:00,2022-09-01 09:00,0.8054,0.80562,0.00021999999999999797,0.06666666666666667,2022-10-31 00:00,False
ALL,NZDCAD,short,W,H4,2022-08-29 00:00,2022-09-05 00:00,0.80232,0.80562,0.0032999999999999696,0.80294,0.80562,2022-09-05 21:00,2022-09-06 01:00,0.80278,0.80294,0.00015999999999993797,0.04848484848483013,2022-10-31 00:00,False
ALL,NZDCAD,short,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.86605,0.87348,0.007430000000000048,0.87226,0.87348,2023-01-26 02:00,2023-01-26 06:00,0.87002,0.87019,0.00017000000000000348,0.02288021534320355,2023-01-30 00:00,False
ALL,NZDCAD,short,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.86605,0.87348,0.007430000000000048,0.87226,0.87348,2023-01-26 22:00,2023-01-27 02:00,0.86639,0.86778,0.0013900000000000023,0.18707940780619023,2023-01-30 00:00,False
ALL,NZDCAD,short,W,H4,2023-05-01 00:00,2023-05-08 00:00,0.84192,0.85396,0.01204000000000005,0.85368,0.85396,2023-05-11 09:00,2023-05-11 13:00,0.85303,0.85368,0.0006500000000000394,0.053986710963458195,2023-05-15 00:00,False
ALL,NZDCAD,short,W,H4,2023-05-15 00:00,2023-05-22 00:00,0.84691,0.85098,0.004069999999999907,0.85042,0.85098,2023-05-22 21:00,2023-05-23 01:00,0.84987,0.85042,0.0005499999999999394,0.13513513513512335,2024-06-03 00:00,False
ALL,NZDCAD,short,W,H4,2023-06-12 00:00,2023-06-19 00:00,0.82344,0.82952,0.006080000000000085,0.82344,0.82952,2023-06-14 13:00,2023-06-14 17:00,0.82842,0.82952,0.0010999999999999899,0.18092105263157474,2023-07-03 00:00,False
ALL,NZDCAD,short,W,H4,2023-06-12 00:00,2023-06-19 00:00,0.82344,0.82952,0.006080000000000085,0.82344,0.82952,2023-06-16 05:00,2023-06-16 09:00,0.82496,0.82561,0.0006499999999999284,0.10690789473682884,2023-07-03 00:00,False
ALL,NZDCAD,short,W,H4,2023-06-12 00:00,2023-06-19 00:00,0.82344,0.82952,0.006080000000000085,0.82344,0.82952,2023-06-16 17:00,2023-06-18 21:00,0.82344,0.82374,0.000300000000000078,0.04934210526317003,2023-07-03 00:00,False
ALL,NZDCAD,short,W,H4,2023-07-10 00:00,2023-07-17 00:00,0.84206,0.84281,0.0007499999999999174,0.84234,0.84281,2023-07-14 13:00,2023-07-14 17:00,0.84268,0.84281,0.00012999999999996348,0.17333333333330372,2024-06-03 00:00,False
ALL,NZDCAD,short,W,H4,2023-07-31 00:00,2023-08-07 00:00,0.8159,0.82122,0.005319999999999991,0.81824,0.82122,2023-07-31 01:00,2023-07-31 05:00,0.82056,0.82122,0.0006599999999999939,0.12406015037593891,2023-10-02 00:00,False
ALL,NZDCAD,short,W,H4,2023-07-31 00:00,2023-08-07 00:00,0.8159,0.82122,0.005319999999999991,0.81824,0.82122,2023-07-31 21:00,2023-08-01 01:00,0.81983,0.81984,1.0000000000065512e-05,0.001879699248132618,2023-10-02 00:00,False
ALL,NZDCAD,short,W,H4,2023-08-28 00:00,2023-09-04 00:00,0.80821,0.81403,0.005820000000000047,0.80981,0.81403,2023-09-01 09:00,2023-09-01 13:00,0.81295,0.81403,0.001080000000000081,0.18556701030929074,2023-09-25 00:00,False
ALL,NZDCAD,short,W,H4,2023-10-02 00:00,2023-10-09 00:00,0.81835,0.82186,0.003510000000000013,0.8196,0.82186,2023-10-10 21:00,2023-10-11 01:00,0.8215,0.82186,0.00036000000000002697,0.10256410256410986,2023-10-30 00:00,False
ALL,NZDCAD,short,W,H4,2024-03-04 00:00,2024-03-11 00:00,0.83296,0.83472,0.0017599999999999838,0.83352,0.83472,2024-03-08 10:00,2024-03-08 14:00,0.83462,0.83472,9.999999999998899e-05,0.056818181818176085,2024-05-13 00:00,False
ALL,NZDCAD,short,W,H4,2024-03-04 00:00,2024-03-11 00:00,0.83296,0.83472,0.0017599999999999838,0.83352,0.83472,2024-03-11 09:00,2024-03-11 13:00,0.83328,0.83352,0.00024000000000001798,0.13636363636364784,2024-05-13 00:00,False
ALL,NZDCAD,short,W,H4,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-15 01:00,2024-04-15 05:00,0.81831,0.81898,0.0006700000000000594,0.09503546099291622,2024-04-29 00:00,False
ALL,NZDCAD,short,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.84344,0.8519,0.008460000000000023,0.84344,0.8519,2024-06-12 13:00,2024-06-12 17:00,0.85166,0.8519,0.00024000000000001798,0.02836879432624318,2024-08-26 00:00,False
ALL,NZDCAD,short,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.84344,0.8519,0.008460000000000023,0.84344,0.8519,2024-06-13 09:00,2024-06-13 13:00,0.84904,0.85025,0.0012099999999999334,0.14302600472812413,2024-08-26 00:00,False
ALL,NZDCAD,short,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.82633,0.82886,0.0025300000000000322,0.82877,0.82886,2024-08-09 01:00,2024-08-09 05:00,0.82822,0.8285,0.000280000000000058,0.11067193675891479,2024-08-12 00:00,False
ALL,NZDCAD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,0.84342,0.84742,2024-08-29 01:00,2024-08-29 05:00,0.84738,0.84742,3.999999999992898e-05,0.0076190476190341255,2024-09-16 00:00,False
ALL,NZDCAD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,0.84342,0.84742,2024-08-29 21:00,2024-08-30 01:00,0.84586,0.84596,0.00010000000000010001,0.01904761904763818,2024-09-16 00:00,False
ALL,NZDCAD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,0.84342,0.84742,2024-09-01 21:00,2024-09-02 01:00,0.84325,0.84342,0.00016999999999989246,0.03238095238093204,2024-09-16 00:00,False
ALL,NZDCAD,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.85592,0.86142,0.005499999999999949,0.85852,0.86142,2024-09-30 13:00,2024-09-30 17:00,0.86119,0.86142,0.00022999999999995246,0.04181818181817356,,True
ALL,NZDCAD,short,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.83899,0.84336,0.004369999999999985,0.84195,0.84336,2024-10-15 09:00,2024-10-15 13:00,0.8433,0.84336,5.999999999994898e-05,0.013729977116693179,2024-10-21 00:00,False
ALL,NZDCAD,short,W,H4,2024-11-25 00:00,2024-12-02 00:00,0.82733,0.83118,0.00385000000000002,0.82932,0.83118,2024-12-02 06:00,2024-12-02 10:00,0.829,0.82932,0.00031999999999998696,0.0831168831168793,2024-12-09 00:00,False
ALL,NZDCAD,short,W,H4,2024-11-25 00:00,2024-12-02 00:00,0.82733,0.83118,0.00385000000000002,0.82932,0.83118,2024-12-03 18:00,2024-12-03 22:00,0.82756,0.82797,0.00041000000000002146,0.10649350649351151,2024-12-09 00:00,False
ALL,NZDCAD,short,W,H4,2024-12-23 00:00,2024-12-30 00:00,0.81156,0.81538,0.0038200000000000456,0.81397,0.81538,2024-12-30 02:00,2024-12-30 06:00,0.81475,0.81538,0.0006300000000000194,0.1649214659685895,2025-01-06 00:00,False
ALL,NZDCAD,short,W,H4,2025-02-17 00:00,2025-02-24 00:00,0.81702,0.81996,0.0029400000000000537,0.81796,0.81996,2025-02-25 18:00,2025-02-25 22:00,0.81977,0.81996,0.00019000000000002348,0.06462585034014286,2025-03-03 00:00,False
ALL,NZDCAD,short,W,H4,2025-02-17 00:00,2025-02-24 00:00,0.81702,0.81996,0.0029400000000000537,0.81796,0.81996,2025-02-26 22:00,2025-02-27 02:00,0.81708,0.81746,0.00037999999999993594,0.12925170068024797,2025-03-03 00:00,False
ALL,NZDCAD,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,0.82608,0.83452,0.008440000000000003,0.82804,0.83452,2025-03-19 17:00,2025-03-19 21:00,0.83352,0.83452,0.0010000000000000009,0.11848341232227494,2025-04-14 00:00,False
ALL,NZDCAD,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,0.82608,0.83452,0.008440000000000003,0.82804,0.83452,2025-03-21 09:00,2025-03-21 13:00,0.82654,0.82675,0.00020999999999993246,0.024881516587669714,2025-04-14 00:00,False
ALL,NZDCAD,short,W,H4,2025-04-21 00:00,2025-04-28 00:00,0.82738,0.83197,0.004589999999999983,0.82778,0.83197,2025-04-28 01:00,2025-04-28 05:00,0.82745,0.82778,0.00032999999999994145,0.07189542483658881,2025-05-05 00:00,False
ALL,NZDCAD,short,W,H4,2025-05-05 00:00,2025-05-12 00:00,0.82365,0.83034,0.006689999999999974,0.82955,0.83034,2025-05-14 05:00,2025-05-14 09:00,0.83,0.83034,0.00034000000000000696,0.050822122571002736,2025-05-19 00:00,False
ALL,NZDCAD,short,W,H4,2025-05-05 00:00,2025-05-12 00:00,0.82365,0.83034,0.006689999999999974,0.82955,0.83034,2025-05-16 05:00,2025-05-16 09:00,0.82478,0.82539,0.0006099999999999994,0.0911808669656206,2025-05-19 00:00,False
ALL,NZDCHF,long,W,H4,2022-01-24 00:00,2022-01-31 00:00,0.60747,0.60928,0.0018100000000000893,0.60747,0.60818,2022-02-03 02:00,2022-02-03 06:00,0.60877,0.60878,9.99999999995449e-06,0.005524861878427622,2022-06-13 00:00,False
ALL,NZDCHF,long,W,H4,2022-05-16 00:00,2022-05-23 00:00,0.61682,0.62452,0.007699999999999929,0.61682,0.61746,2022-05-24 21:00,2022-05-25 01:00,0.6175,0.61867,0.0011700000000000044,0.1519480519480539,2022-05-30 00:00,False
ALL,NZDCHF,long,W,H4,2022-05-16 00:00,2022-05-23 00:00,0.61682,0.62452,0.007699999999999929,0.61682,0.61746,2022-05-25 09:00,2022-05-25 13:00,0.61932,0.61963,0.00031000000000003247,0.040259740259744846,2022-05-30 00:00,False
ALL,NZDCHF,long,W,H4,2022-05-16 00:00,2022-05-23 00:00,0.61682,0.62452,0.007699999999999929,0.61682,0.61746,2022-05-26 21:00,2022-05-27 01:00,0.6206,0.62064,3.999999999992898e-05,0.005194805194796019,2022-05-30 00:00,False
ALL,NZDCHF,long,W,H4,2022-06-27 00:00,2022-07-04 00:00,0.59024,0.5956,0.005360000000000031,0.59024,0.59202,2022-07-01 01:00,2022-07-01 05:00,0.59024,0.59064,0.00040000000000006697,0.07462686567165384,2022-08-15 00:00,False
ALL,NZDCHF,long,W,H4,2022-06-27 00:00,2022-07-04 00:00,0.59024,0.5956,0.005360000000000031,0.59024,0.59202,2022-07-05 09:00,2022-07-05 13:00,0.59202,0.59276,0.0007399999999999629,0.13805970149252958,2022-08-15 00:00,False
ALL,NZDCHF,long,W,H4,2022-07-25 00:00,2022-08-01 00:00,0.59562,0.59844,0.0028199999999999337,0.59562,0.59598,2022-08-02 21:00,2022-08-03 01:00,0.59562,0.59607,0.00044999999999995044,0.15957446808509257,2022-08-08 00:00,False
ALL,NZDCHF,long,W,H4,2022-08-15 00:00,2022-08-22 00:00,0.59138,0.59205,0.0006699999999999484,0.59138,0.59141,2022-08-19 17:00,2022-08-21 21:00,0.59138,0.59141,2.999999999997449e-05,0.04477611940295045,2022-08-29 00:00,False
ALL,NZDCHF,long,W,H4,2022-11-07 00:00,2022-11-14 00:00,0.57226,0.57604,0.0037800000000000056,0.57226,0.5732,2022-11-14 18:00,2022-11-14 22:00,0.57443,0.57478,0.00034999999999996145,0.09259259259258226,2023-02-20 00:00,False
ALL,NZDCHF,long,W,H4,2022-12-19 00:00,2022-12-26 00:00,0.58032,0.58652,0.006200000000000094,0.58032,0.58189,2022-12-22 14:00,2022-12-22 18:00,0.58032,0.58076,0.00044000000000010697,0.07096774193550004,2023-01-02 00:00,False
ALL,NZDCHF,long,W,H4,2022-12-19 00:00,2022-12-26 00:00,0.58032,0.58652,0.006200000000000094,0.58032,0.58189,2022-12-29 06:00,2022-12-29 10:00,0.58256,0.58259,3.0000000000085514e-05,0.004838709677433074,2023-01-02 00:00,False
ALL,NZDCHF,long,W,H4,2023-02-13 00:00,2023-02-20 00:00,0.57449,0.57692,0.0024300000000000432,0.57449,0.57626,2023-02-22 06:00,2023-02-22 10:00,0.57638,0.57671,0.00032999999999994145,0.13580246913577596,2023-02-27 00:00,False
ALL,NZDCHF,long,W,H4,2023-03-20 00:00,2023-03-27 00:00,0.56642,0.57046,0.0040399999999999325,0.56642,0.56882,2023-03-27 09:00,2023-03-27 13:00,0.56642,0.56644,2.0000000000020002e-05,0.004950495049509984,2023-04-03 00:00,False
ALL,NZDCHF,long,W,H4,2023-03-20 00:00,2023-03-27 00:00,0.56642,0.57046,0.0040399999999999325,0.56642,0.56882,2023-03-27 17:00,2023-03-27 21:00,0.56682,0.56724,0.00041999999999997595,0.10396039603959974,2023-04-03 00:00,False
ALL,NZDCHF,long,W,H4,2023-04-17 00:00,2023-04-24 00:00,0.54342,0.54778,0.0043600000000000305,0.54342,0.54655,2023-04-26 17:00,2023-04-26 21:00,0.54462,0.54474,0.00012000000000000899,0.027522935779818382,2023-05-22 00:00,False
ALL,NZDCHF,long,W,H4,2023-05-22 00:00,2023-05-29 00:00,0.5447,0.54732,0.0026200000000000667,0.5447,0.54688,2023-05-31 01:00,2023-05-31 05:00,0.5447,0.5448,9.999999999998899e-05,0.038167938931292535,2023-06-26 00:00,False
ALL,NZDCHF,long,W,H4,2023-05-22 00:00,2023-05-29 00:00,0.5447,0.54732,0.0026200000000000667,0.5447,0.54688,2023-06-01 05:00,2023-06-01 09:00,0.54572,0.54606,0.00034000000000000696,0.12977099236641157,2023-06-26 00:00,False
ALL,NZDCHF,long,W,H4,2023-06-26 00:00,2023-07-03 00:00,0.54424,0.54946,0.005220000000000002,0.54424,0.54872,2023-06-29 09:00,2023-06-29 13:00,0.54424,0.5445,0.000260000000000038,0.0498084291187812,2023-07-10 00:00,False
ALL,NZDCHF,long,W,H4,2023-06-26 00:00,2023-07-03 00:00,0.54424,0.54946,0.005220000000000002,0.54424,0.54872,2023-06-29 21:00,2023-06-30 01:00,0.54502,0.5453,0.000280000000000058,0.0536398467433061,2023-07-10 00:00,False
ALL,NZDCHF,long,W,H4,2023-08-21 00:00,2023-08-28 00:00,0.51902,0.522,0.0029799999999999827,0.51902,0.52084,2023-08-28 05:00,2023-08-28 09:00,0.52084,0.52098,0.000140000000000029,0.04697986577182208,2023-09-04 00:00,False
ALL,NZDCHF,long,W,H4,2023-08-21 00:00,2023-08-28 00:00,0.51902,0.522,0.0029799999999999827,0.51902,0.52084,2023-08-29 09:00,2023-08-29 13:00,0.52134,0.52142,7.999999999996898e-05,0.026845637583882365,2023-09-04 00:00,False
ALL,NZDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.52087,0.52538,0.004509999999999903,0.52087,0.52532,2023-09-05 05:00,2023-09-05 09:00,0.52087,0.52136,0.0004899999999999904,0.10864745011086496,2023-10-16 00:00,False
ALL,NZDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.52087,0.52538,0.004509999999999903,0.52087,0.52532,2023-09-05 21:00,2023-09-06 01:00,0.52173,0.52236,0.0006300000000000194,0.13968957871397628,2023-10-16 00:00,False
ALL,NZDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.52087,0.52538,0.004509999999999903,0.52087,0.52532,2023-09-06 21:00,2023-09-07 01:00,0.5226,0.52274,0.000140000000000029,0.03104212860311131,2023-10-16 00:00,False
ALL,NZDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.52087,0.52538,0.004509999999999903,0.52087,0.52532,2023-09-13 01:00,2023-09-13 05:00,0.52532,0.52537,4.999999999999449e-05,0.011086474501107665,2023-10-16 00:00,False
ALL,NZDCHF,long,W,H4,2023-10-16 00:00,2023-10-23 00:00,0.51826,0.52005,0.0017899999999999583,0.51826,0.5185,2023-10-25 21:00,2023-10-26 01:00,0.51842,0.5186,0.00017999999999995797,0.10055865921785596,2024-07-22 00:00,False
ALL,NZDCHF,long,W,H4,2023-12-04 00:00,2023-12-11 00:00,0.53318,0.53879,0.005610000000000004,0.53318,0.5351,2023-12-14 14:00,2023-12-14 18:00,0.53672,0.53688,0.000160000000000049,0.028520499108743116,2023-12-18 00:00,False
ALL,NZDCHF,long,W,H4,2023-12-04 00:00,2023-12-11 00:00,0.53318,0.53879,0.005610000000000004,0.53318,0.5351,2023-12-15 10:00,2023-12-15 14:00,0.53736,0.53768,0.000320000000000098,0.05704099821748623,2023-12-18 00:00,False
ALL,NZDCHF,long,W,H4,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-08 10:00,2024-01-08 14:00,0.52812,0.5283,0.00017999999999995797,0.061016949152527956,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H4,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-09 02:00,2024-01-09 06:00,0.52892,0.52908,0.000160000000000049,0.05423728813560968,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H4,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-10 18:00,2024-01-10 22:00,0.52926,0.52952,0.000260000000000038,0.08813559322035161,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H4,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-11 10:00,2024-01-11 14:00,0.52968,0.52994,0.00025999999999992696,0.08813559322031397,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H4,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-11 18:00,2024-01-11 22:00,0.53061,0.53106,0.00044999999999995044,0.1525423728813387,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H4,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-02-29 06:00,2024-02-29 10:00,0.53456,0.53458,2.0000000000020002e-05,0.004219409282704672,2024-03-11 00:00,False
ALL,NZDCHF,long,W,H4,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-03-05 18:00,2024-03-05 22:00,0.53698,0.53725,0.00026999999999999247,0.05696202531645451,2024-03-11 00:00,False
ALL,NZDCHF,long,W,H4,2024-03-11 00:00,2024-03-18 00:00,0.53565,0.53776,0.0021100000000000563,0.53565,0.53756,2024-03-20 09:00,2024-03-20 13:00,0.53692,0.537,8.000000000008001e-05,0.037914691943164866,2024-03-25 00:00,False
ALL,NZDCHF,long,W,H4,2024-03-11 00:00,2024-03-18 00:00,0.53565,0.53776,0.0021100000000000563,0.53565,0.53756,2024-03-22 17:00,2024-03-24 21:00,0.53724,0.53726,1.999999999990898e-05,0.0094786729857386,2024-03-25 00:00,False
ALL,NZDCHF,long,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.54067,0.54672,0.00605,0.54067,0.54521,2024-06-18 09:00,2024-06-18 13:00,0.54067,0.54074,7.00000000000145e-05,0.011570247933886694,2024-06-24 00:00,False
ALL,NZDCHF,long,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.54067,0.54672,0.00605,0.54067,0.54521,2024-06-20 13:00,2024-06-20 17:00,0.5444,0.54488,0.00048000000000003595,0.07933884297521256,2024-06-24 00:00,False
ALL,NZDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.4944,0.51086,0.016459999999999975,0.4944,0.51084,2024-08-05 09:00,2024-08-05 13:00,0.50062,0.501,0.00038000000000004697,0.023086269744838853,2024-12-09 00:00,False
ALL,NZDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.4944,0.51086,0.016459999999999975,0.4944,0.51084,2024-08-06 09:00,2024-08-06 13:00,0.50406,0.50422,0.000160000000000049,0.009720534629407609,2024-12-09 00:00,False
ALL,NZDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.4944,0.51086,0.016459999999999975,0.4944,0.51084,2024-08-06 17:00,2024-08-06 21:00,0.5066,0.50692,0.00031999999999998696,0.019441069258808473,2024-12-09 00:00,False
ALL,NZDCHF,long,W,H4,2024-09-02 00:00,2024-09-09 00:00,0.51742,0.5204,0.0029799999999999827,0.51742,0.51947,2024-09-11 01:00,2024-09-11 05:00,0.51742,0.51763,0.00021000000000004349,0.07046979865773312,2024-10-07 00:00,False
ALL,NZDCHF,long,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.52004,0.52385,0.003810000000000091,0.52004,0.52096,2024-10-15 21:00,2024-10-16 01:00,0.52096,0.52156,0.0006000000000000449,0.15748031496063794,2024-10-21 00:00,False
