pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
EURNZD,long,2017-01-16 00:00,2017-01-30 00:00,1.45359,1.47281,0.019220000000000015,2017-02-13 00:00,D1,2017-02-07 00:00,2017-02-08 00:00,1.45359,1.45704,0.003449999999999953,0.17950052029136057,1.45359,1.46978,False
EURNZD,short,2017-01-30 00:00,2017-02-13 00:00,1.47747,1.48668,0.00920999999999994,2017-02-27 00:00,D1,2017-02-01 00:00,2017-02-02 00:00,1.48656,1.48668,0.00011999999999989797,0.013029315960901058,1.48354,1.48668,False
EURNZD,long,2017-09-11 00:00,2017-09-25 00:00,1.6147,1.62778,0.01307999999999998,2021-10-11 00:00,D1,2017-09-20 00:00,2017-09-21 00:00,1.6147,1.61618,0.0014799999999999258,0.11314984709479572,1.6147,1.62408,False
EURNZD,short,2017-10-09 00:00,2017-10-23 00:00,1.69217,1.72163,0.02946000000000004,2017-11-06 00:00,D1,2017-10-25 00:00,2017-10-26 00:00,1.72119,1.72163,0.00043999999999999595,0.014935505770536163,1.69537,1.72163,False
EURNZD,short,2017-10-09 00:00,2017-10-23 00:00,1.69217,1.72163,0.02946000000000004,2017-11-06 00:00,D1,2017-10-31 00:00,2017-11-01 00:00,1.70224,1.70603,0.00378999999999996,0.12864901561439085,1.69537,1.72163,False
EURNZD,long,2017-10-23 00:00,2017-11-06 00:00,1.66296,1.68063,0.017670000000000075,2017-12-04 00:00,D1,2017-11-08 00:00,2017-11-09 00:00,1.66296,1.66324,0.000280000000000058,0.01584606677985607,1.66296,1.67844,False
EURNZD,long,2018-01-01 00:00,2018-01-15 00:00,1.65217,1.68277,0.030600000000000183,2018-01-29 00:00,D1,2018-01-11 00:00,2018-01-12 00:00,1.65217,1.6549,0.0027300000000001212,0.08921568627451323,1.65217,1.6646,False
EURNZD,long,2018-01-01 00:00,2018-01-15 00:00,1.65217,1.68277,0.030600000000000183,2018-01-29 00:00,D1,2018-01-23 00:00,2018-01-24 00:00,1.6646,1.66892,0.0043199999999998795,0.14117647058823052,1.65217,1.6646,False
EURNZD,short,2018-01-29 00:00,2018-02-12 00:00,1.68911,1.71023,0.021120000000000028,2018-02-26 00:00,D1,2018-02-13 00:00,2018-02-14 00:00,1.69894,1.7,0.001060000000000061,0.050189393939396754,1.7,1.71023,False
EURNZD,long,2018-02-12 00:00,2018-02-26 00:00,1.6727,1.68554,0.012839999999999963,2018-03-12 00:00,D1,2018-02-21 00:00,2018-02-22 00:00,1.6727,1.67476,0.0020599999999999508,0.16043613707164772,1.6727,1.67834,False
EURNZD,long,2018-03-26 00:00,2018-04-09 00:00,1.66738,1.68888,0.021499999999999853,2018-05-21 00:00,D1,2018-04-12 00:00,2018-04-13 00:00,1.66738,1.66889,0.0015099999999999003,0.07023255813953073,1.66738,1.67689,False
EURNZD,short,2018-04-09 00:00,2018-04-23 00:00,1.70457,1.72578,0.021210000000000173,2018-05-07 00:00,D1,2018-04-25 00:00,2018-04-26 00:00,1.7252,1.72578,0.0005800000000000249,0.0273455917020283,1.70702,1.72578,False
EURNZD,short,2018-04-09 00:00,2018-04-23 00:00,1.70457,1.72578,0.021210000000000173,2018-05-07 00:00,D1,2018-04-30 00:00,2018-05-01 00:00,1.71748,1.71816,0.0006800000000000139,0.03206034889203246,1.70702,1.72578,False
EURNZD,long,2018-05-21 00:00,2018-06-04 00:00,1.65707,1.66962,0.012550000000000061,2018-06-18 00:00,D1,2018-06-14 00:00,2018-06-15 00:00,1.65707,1.65795,0.0008799999999999919,0.07011952191234962,1.65707,1.66108,False
EURNZD,short,2018-07-02 00:00,2018-07-16 00:00,1.72711,1.7379,0.010790000000000077,2018-07-30 00:00,D1,2018-07-16 00:00,2018-07-17 00:00,1.73102,1.73301,0.0019899999999999363,0.18443002780351456,1.73301,1.7379,False
EURNZD,short,2018-08-27 00:00,2018-09-10 00:00,1.76836,1.78262,0.014260000000000161,2018-09-24 00:00,D1,2018-09-11 00:00,2018-09-12 00:00,1.78232,1.78262,0.000300000000000189,0.021037868162705864,1.77352,1.78262,False
EURNZD,short,2018-08-27 00:00,2018-09-10 00:00,1.76836,1.78262,0.014260000000000161,2018-09-24 00:00,D1,2018-09-13 00:00,2018-09-14 00:00,1.7805,1.78131,0.0008099999999999774,0.05680224403926846,1.77352,1.78262,False
EURNZD,short,2018-08-27 00:00,2018-09-10 00:00,1.76836,1.78262,0.014260000000000161,2018-09-24 00:00,D1,2018-09-17 00:00,2018-09-18 00:00,1.77772,1.7783,0.0005800000000000249,0.04067321178120746,1.77352,1.78262,False
EURNZD,long,2018-09-10 00:00,2018-09-24 00:00,1.74804,1.75848,0.010440000000000005,2018-10-08 00:00,D1,2018-10-01 00:00,2018-10-02 00:00,1.74804,1.7482,0.00015999999999993797,0.015325670498078342,1.74804,1.75446,False
EURNZD,long,2018-11-19 00:00,2018-12-03 00:00,1.63298,1.64537,0.012389999999999901,2019-02-04 00:00,D1,2018-12-04 00:00,2018-12-05 00:00,1.63298,1.63356,0.0005799999999998029,0.04681194511701433,1.63298,1.64442,False
EURNZD,long,2018-11-19 00:00,2018-12-03 00:00,1.63298,1.64537,0.012389999999999901,2019-02-04 00:00,D1,2018-12-11 00:00,2018-12-12 00:00,1.64236,1.64271,0.00034999999999985043,0.028248587570609624,1.63298,1.64442,False
EURNZD,long,2019-02-04 00:00,2019-02-18 00:00,1.64116,1.64567,0.004510000000000014,2019-03-04 00:00,D1,2019-02-15 00:00,2019-02-18 00:00,1.64116,1.64156,0.00039999999999995595,0.08869179600885914,1.64116,1.64156,False
EURNZD,short,2019-02-18 00:00,2019-03-04 00:00,1.67165,1.67688,0.005229999999999846,2019-04-01 00:00,D1,2019-03-06 00:00,2019-03-07 00:00,1.67168,1.6726,0.0009200000000000319,0.17590822179733442,1.6726,1.67688,False
EURNZD,long,2019-03-18 00:00,2019-04-01 00:00,1.62949,1.64849,0.018999999999999906,2021-02-15 00:00,D1,2019-03-26 00:00,2019-03-27 00:00,1.62949,1.6296,0.00010999999999983245,0.005789473684201737,1.62949,1.64315,False
EURNZD,short,2019-05-13 00:00,2019-05-27 00:00,1.71,1.71971,0.009710000000000107,2019-06-10 00:00,D1,2019-05-22 00:00,2019-05-23 00:00,1.71932,1.71971,0.0003900000000001125,0.0401647785787959,1.71512,1.71971,False
EURNZD,short,2019-06-10 00:00,2019-06-24 00:00,1.72539,1.73075,0.005360000000000031,2019-08-05 00:00,D1,2019-06-21 00:00,2019-06-24 00:00,1.727,1.72786,0.0008599999999998609,0.16044776119400295,1.727,1.73075,False
EURNZD,short,2019-08-19 00:00,2019-09-02 00:00,1.74158,1.7594,0.01782000000000017,2019-09-16 00:00,D1,2019-08-29 00:00,2019-08-30 00:00,1.75654,1.7574,0.0008600000000000829,0.04826038159371912,1.74714,1.7594,False
EURNZD,short,2019-10-14 00:00,2019-10-28 00:00,1.74511,1.77002,0.024909999999999988,2020-02-17 00:00,D1,2019-10-29 00:00,2019-10-30 00:00,1.75048,1.75188,0.0014000000000000679,0.05620232838217858,1.75188,1.77002,False
EURNZD,long,2019-12-23 00:00,2020-01-06 00:00,1.6619,1.6746,0.012700000000000156,2020-01-20 00:00,D1,2019-12-30 00:00,2019-12-31 00:00,1.66199,1.66258,0.0005899999999998684,0.0464566929133749,1.6619,1.66922,False
EURNZD,long,2019-12-23 00:00,2020-01-06 00:00,1.6619,1.6746,0.012700000000000156,2020-01-20 00:00,D1,2020-01-08 00:00,2020-01-09 00:00,1.66922,1.66936,0.000140000000000029,0.011023622047246242,1.6619,1.66922,False
EURNZD,short,2020-03-16 00:00,2020-03-30 00:00,1.84634,1.99321,0.14686999999999983,2024-07-29 00:00,D1,2020-03-25 00:00,2020-03-26 00:00,1.86649,1.88922,0.022729999999999917,0.1547627153264788,1.86346,1.99321,False
EURNZD,short,2020-03-16 00:00,2020-03-30 00:00,1.84634,1.99321,0.14686999999999983,2024-07-29 00:00,D1,2020-04-01 00:00,2020-04-02 00:00,1.85387,1.86346,0.009589999999999987,0.06529583985837814,1.86346,1.99321,False
EURNZD,long,2020-03-30 00:00,2020-04-13 00:00,1.7841,1.79554,0.011439999999999895,2020-04-27 00:00,D1,2020-04-23 00:00,2020-04-24 00:00,1.78969,1.79054,0.0008500000000000174,0.0743006993007015,1.7841,1.79258,False
EURNZD,short,2020-04-13 00:00,2020-04-27 00:00,1.79898,1.82974,0.0307599999999999,2020-05-11 00:00,D1,2020-05-01 00:00,2020-05-04 00:00,1.81846,1.82272,0.0042599999999999305,0.13849154746423747,1.82272,1.82974,False
EURNZD,short,2020-05-11 00:00,2020-05-25 00:00,1.7878,1.8265,0.03869999999999996,2020-08-03 00:00,D1,2020-05-15 00:00,2020-05-18 00:00,1.82568,1.8265,0.0008200000000000429,0.021188630490957205,1.79814,1.8265,False
EURNZD,short,2020-05-11 00:00,2020-05-25 00:00,1.7878,1.8265,0.03869999999999996,2020-08-03 00:00,D1,2020-05-29 00:00,2020-06-01 00:00,1.79483,1.79814,0.003310000000000146,0.08552971576227777,1.79814,1.8265,False
EURNZD,long,2020-05-25 00:00,2020-06-08 00:00,1.71908,1.73527,0.01619000000000015,2020-06-22 00:00,D1,2020-06-08 00:00,2020-06-09 00:00,1.71908,1.72042,0.0013400000000001189,0.08276714021001276,1.71908,1.73318,False
EURNZD,short,2020-06-08 00:00,2020-06-22 00:00,1.74449,1.7654,0.020909999999999984,2020-07-06 00:00,D1,2020-06-11 00:00,2020-06-12 00:00,1.76396,1.7654,0.0014400000000001079,0.06886657101865658,1.75834,1.7654,False
EURNZD,short,2020-06-08 00:00,2020-06-22 00:00,1.74449,1.7654,0.020909999999999984,2020-07-06 00:00,D1,2020-06-15 00:00,2020-06-16 00:00,1.75844,1.75962,0.0011799999999999589,0.05643232902917072,1.75834,1.7654,False
EURNZD,long,2020-06-22 00:00,2020-07-06 00:00,1.71643,1.72355,0.007120000000000015,2020-11-09 00:00,D1,2020-07-09 00:00,2020-07-10 00:00,1.71666,1.71692,0.00025999999999992696,0.03651685393257393,1.71643,1.71987,False
EURNZD,long,2020-08-17 00:00,2020-08-31 00:00,1.74706,1.76563,0.018569999999999975,2020-09-14 00:00,D1,2020-09-02 00:00,2020-09-03 00:00,1.74706,1.74929,0.0022299999999999542,0.12008616047388031,1.74706,1.76456,False
EURNZD,long,2020-08-17 00:00,2020-08-31 00:00,1.74706,1.76563,0.018569999999999975,2020-09-14 00:00,D1,2020-09-04 00:00,2020-09-07 00:00,1.75939,1.76134,0.0019499999999998963,0.10500807754442104,1.74706,1.76456,False
EURNZD,long,2020-11-09 00:00,2020-11-23 00:00,1.69478,1.7108,0.016020000000000145,2020-12-07 00:00,D1,2020-11-30 00:00,2020-12-01 00:00,1.69833,1.6991,0.0007700000000001594,0.048064918851445225,1.69478,1.7047,False
EURNZD,long,2021-03-01 00:00,2021-03-15 00:00,1.64866,1.66565,0.01699000000000006,2021-04-26 00:00,D1,2021-03-17 00:00,2021-03-18 00:00,1.64866,1.6489,0.00024000000000001798,0.014125956444968635,1.64866,1.65119,False
EURNZD,long,2021-05-24 00:00,2021-06-07 00:00,1.66862,1.68706,0.018440000000000012,2021-06-21 00:00,D1,2021-05-27 00:00,2021-05-28 00:00,1.66862,1.6716,0.0029799999999999827,0.16160520607375167,1.66862,1.68146,False
EURNZD,long,2021-05-24 00:00,2021-06-07 00:00,1.66862,1.68706,0.018440000000000012,2021-06-21 00:00,D1,2021-05-31 00:00,2021-06-01 00:00,1.67802,1.6784,0.0003799999999998249,0.020607375271140167,1.66862,1.68146,False
EURNZD,long,2021-07-05 00:00,2021-07-19 00:00,1.66944,1.68685,0.017409999999999926,2021-08-02 00:00,D1,2021-07-14 00:00,2021-07-15 00:00,1.67756,1.68036,0.0028000000000001357,0.16082711085583848,1.66944,1.6838,False
EURNZD,long,2021-08-02 00:00,2021-08-16 00:00,1.66416,1.6749,0.010739999999999972,2021-08-30 00:00,D1,2021-08-13 00:00,2021-08-16 00:00,1.67265,1.67433,0.0016800000000001258,0.15642458100559872,1.66416,1.67433,False
EURNZD,short,2021-08-16 00:00,2021-08-30 00:00,1.68258,1.7164,0.03381999999999996,2021-09-27 00:00,D1,2021-08-20 00:00,2021-08-23 00:00,1.71435,1.7164,0.0020499999999998852,0.06061502069780862,1.68812,1.7164,False
EURNZD,short,2021-08-16 00:00,2021-08-30 00:00,1.68258,1.7164,0.03381999999999996,2021-09-27 00:00,D1,2021-08-26 00:00,2021-08-27 00:00,1.69307,1.69524,0.0021700000000000053,0.06416321703134263,1.68812,1.7164,False
EURNZD,short,2021-08-16 00:00,2021-08-30 00:00,1.68258,1.7164,0.03381999999999996,2021-09-27 00:00,D1,2021-08-30 00:00,2021-08-31 00:00,1.68661,1.68812,0.0015100000000001224,0.04464813719692857,1.68812,1.7164,False
EURNZD,short,2021-09-13 00:00,2021-09-27 00:00,1.6724,1.69142,0.019019999999999815,2021-10-11 00:00,D1,2021-09-29 00:00,2021-09-30 00:00,1.68953,1.69142,0.0018899999999999473,0.09936908517349977,1.67633,1.69142,False
EURNZD,short,2022-01-31 00:00,2022-02-14 00:00,1.7085,1.73592,0.02742,2022-09-26 00:00,D1,2022-02-04 00:00,2022-02-07 00:00,1.73529,1.73592,0.0006299999999999084,0.02297592997811482,1.71572,1.73592,False
EURNZD,short,2022-01-31 00:00,2022-02-14 00:00,1.7085,1.73592,0.02742,2022-09-26 00:00,D1,2022-02-10 00:00,2022-02-11 00:00,1.71633,1.7167,0.00036999999999998145,0.013493800145878244,1.71572,1.73592,False
EURNZD,short,2022-01-31 00:00,2022-02-14 00:00,1.7085,1.73592,0.02742,2022-09-26 00:00,D1,2022-02-15 00:00,2022-02-16 00:00,1.71362,1.71572,0.0020999999999999908,0.07658643326039354,1.71572,1.73592,False
EURNZD,short,2023-01-02 00:00,2023-01-16 00:00,1.69688,1.70758,0.010700000000000154,2023-01-30 00:00,D1,2023-01-12 00:00,2023-01-13 00:00,1.70276,1.70407,0.0013099999999999223,0.12242990654204705,1.69954,1.70758,False
EURNZD,long,2023-01-16 00:00,2023-01-30 00:00,1.66668,1.67392,0.007240000000000135,,D1,2023-01-27 00:00,2023-01-30 00:00,1.6715,1.67172,0.000220000000000109,0.0303867403315062,1.66668,1.67172,True
EURNZD,short,2023-04-10 00:00,2023-04-24 00:00,1.79022,1.80838,0.018160000000000176,2023-06-19 00:00,D1,2023-04-26 00:00,2023-04-27 00:00,1.80628,1.80838,0.0020999999999999908,0.11563876651982216,1.79214,1.80838,False
EURNZD,short,2023-05-22 00:00,2023-06-05 00:00,1.76723,1.78384,0.016610000000000014,2023-06-19 00:00,D1,2023-06-07 00:00,2023-06-08 00:00,1.77264,1.77367,0.0010300000000000864,0.06201083684527908,1.77367,1.78384,False
EURNZD,long,2023-06-05 00:00,2023-06-19 00:00,1.73953,1.75366,0.014129999999999976,2023-07-03 00:00,D1,2023-06-16 00:00,2023-06-19 00:00,1.75241,1.75366,0.0012499999999999734,0.088464260438781,1.73953,1.75366,False
EURNZD,short,2023-06-19 00:00,2023-07-03 00:00,1.77764,1.80078,0.02313999999999994,2023-07-17 00:00,D1,2023-06-28 00:00,2023-06-29 00:00,1.798,1.80078,0.0027800000000000047,0.12013828867761504,1.7826,1.80078,False
EURNZD,short,2023-06-19 00:00,2023-07-03 00:00,1.77764,1.80078,0.02313999999999994,2023-07-17 00:00,D1,2023-07-11 00:00,2023-07-12 00:00,1.78098,1.7826,0.0016199999999999548,0.07000864304234915,1.7826,1.80078,False
EURNZD,long,2023-07-03 00:00,2023-07-17 00:00,1.74798,1.76256,0.014579999999999815,2023-09-25 00:00,D1,2023-07-13 00:00,2023-07-14 00:00,1.75053,1.75258,0.0020500000000001073,0.1406035665295016,1.74798,1.76256,False
EURNZD,long,2023-09-25 00:00,2023-10-09 00:00,1.75079,1.7675,0.016710000000000003,2023-11-20 00:00,D1,2023-10-10 00:00,2023-10-11 00:00,1.75079,1.75282,0.0020299999999999763,0.12148414123279329,1.75079,1.75428,False
EURNZD,short,2023-12-04 00:00,2023-12-18 00:00,1.7549,1.774,0.019100000000000117,2024-01-01 00:00,D1,2023-12-14 00:00,2023-12-15 00:00,1.77338,1.774,0.0006200000000000649,0.032460732984296393,1.76097,1.774,False
EURNZD,short,2023-12-04 00:00,2023-12-18 00:00,1.7549,1.774,0.019100000000000117,2024-01-01 00:00,D1,2023-12-18 00:00,2023-12-19 00:00,1.75916,1.76097,0.0018099999999998673,0.09476439790575163,1.76097,1.774,False
EURNZD,short,2024-01-15 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,2024-02-26 00:00,D1,2024-01-22 00:00,2024-01-23 00:00,1.79232,1.79369,0.0013700000000000934,0.11840968020744026,1.78212,1.79369,False
EURNZD,short,2024-01-15 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,2024-02-26 00:00,D1,2024-01-24 00:00,2024-01-25 00:00,1.78258,1.7832,0.0006199999999998429,0.05358686257561267,1.78212,1.79369,False
EURNZD,short,2024-01-15 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,2024-02-26 00:00,D1,2024-01-26 00:00,2024-01-29 00:00,1.78212,1.78238,0.000260000000000149,0.022471910112372272,1.78212,1.79369,False
EURNZD,short,2024-03-11 00:00,2024-03-25 00:00,1.8035,1.81001,0.006509999999999794,2024-04-08 00:00,D1,2024-04-05 00:00,2024-04-08 00:00,1.80454,1.80467,0.00012999999999996348,0.019969278033789187,1.80418,1.81001,False
EURNZD,long,2024-03-25 00:00,2024-04-08 00:00,1.7845,1.80228,0.01778000000000013,2024-04-22 00:00,D1,2024-04-11 00:00,2024-04-12 00:00,1.7845,1.78661,0.0021100000000000563,0.1186726659167627,1.7845,1.7956,False
EURNZD,short,2024-10-21 00:00,2024-11-04 00:00,1.81294,1.82754,0.014599999999999946,2024-12-02 00:00,D1,2024-11-04 00:00,2024-11-05 00:00,1.82197,1.82336,0.0013900000000000023,0.0952054794520553,1.82336,1.82754,False
EURNZD,long,2025-02-03 00:00,2025-02-17 00:00,1.81726,1.83315,0.01588999999999996,,D1,2025-02-21 00:00,2025-02-24 00:00,1.81726,1.81937,0.0021099999999998342,0.132787916928876,1.81726,1.82192,True
EURNZD,long,2025-04-28 00:00,2025-05-12 00:00,1.88104,1.89072,0.009679999999999911,2025-05-26 00:00,D1,2025-05-13 00:00,2025-05-14 00:00,1.88104,1.8813,0.00025999999999992696,0.026859504132224106,1.88104,1.88263,False
AUDCHF,long,2015-01-05 00:00,2015-01-19 00:00,0.686835,0.704345,0.017510000000000026,2015-07-06 00:00,D1,2015-01-15 00:00,2015-01-16 00:00,0.686835,0.687985,0.0011499999999999844,0.06567675613934795,0.686835,0.689945,False
AUDCHF,long,2015-01-05 00:00,2015-01-19 00:00,0.686835,0.704345,0.017510000000000026,2015-07-06 00:00,D1,2015-01-23 00:00,2015-01-26 00:00,0.689945,0.691975,0.0020299999999999763,0.11593375214163183,0.686835,0.689945,False
AUDCHF,short,2015-03-02 00:00,2015-03-16 00:00,0.767745,0.77446,0.0067150000000000265,2017-01-30 00:00,D1,2015-03-12 00:00,2015-03-13 00:00,0.77399,0.77446,0.00047000000000008146,0.06999255398363062,0.771675,0.77446,False
AUDCHF,short,2015-03-02 00:00,2015-03-16 00:00,0.767745,0.77446,0.0067150000000000265,2017-01-30 00:00,D1,2015-03-16 00:00,2015-03-17 00:00,0.77154,0.771675,0.00013499999999999623,0.020104244229336665,0.771675,0.77446,False
AUDCHF,long,2015-06-22 00:00,2015-07-06 00:00,0.69508,0.70697,0.011889999999999956,2015-07-20 00:00,D1,2015-07-10 00:00,2015-07-13 00:00,0.69508,0.69683,0.0017499999999999183,0.14718250630781538,0.69508,0.7063,False
AUDCHF,long,2015-06-22 00:00,2015-07-06 00:00,0.69508,0.70697,0.011889999999999956,2015-07-20 00:00,D1,2015-07-15 00:00,2015-07-16 00:00,0.70024,0.70136,0.0011200000000000099,0.09419680403700706,0.69508,0.7063,False
AUDCHF,short,2015-08-03 00:00,2015-08-17 00:00,0.72013,0.730905,0.010774999999999979,2015-11-09 00:00,D1,2015-08-17 00:00,2015-08-18 00:00,0.722385,0.72288,0.0004949999999999122,0.04593967517400586,0.72288,0.730905,False
AUDCHF,long,2015-08-31 00:00,2015-09-14 00:00,0.670535,0.68738,0.016845,2015-09-28 00:00,D1,2015-09-04 00:00,2015-09-07 00:00,0.671425,0.67174,0.0003149999999999542,0.018699910952802268,0.670535,0.675345,False
AUDCHF,short,2015-11-09 00:00,2015-11-23 00:00,0.737195,0.75493,0.017734999999999945,2016-02-29 00:00,D1,2015-12-01 00:00,2015-12-02 00:00,0.754085,0.75493,0.0008449999999999847,0.04764589794192203,0.738305,0.75493,False
AUDCHF,long,2015-12-07 00:00,2015-12-21 00:00,0.70468,0.711735,0.0070550000000000335,2016-01-04 00:00,D1,2015-12-11 00:00,2015-12-14 00:00,0.70468,0.704715,3.500000000000725e-05,0.0049610205528004365,0.70468,0.709565,False
AUDCHF,short,2016-04-11 00:00,2016-04-25 00:00,0.75437,0.75981,0.00544,2016-07-04 00:00,D1,2016-04-20 00:00,2016-04-21 00:00,0.75896,0.75981,0.0008500000000000174,0.1562500000000032,0.75562,0.75981,False
AUDCHF,short,2016-04-11 00:00,2016-04-25 00:00,0.75437,0.75981,0.00544,2016-07-04 00:00,D1,2016-04-26 00:00,2016-04-27 00:00,0.75558,0.75562,3.999999999992898e-05,0.007352941176457533,0.75562,0.75981,False
AUDCHF,long,2016-05-09 00:00,2016-05-23 00:00,0.70668,0.715175,0.00849500000000003,2016-06-06 00:00,D1,2016-05-13 00:00,2016-05-16 00:00,0.70668,0.707115,0.0004350000000000742,0.0512065921130162,0.70668,0.70882,False
AUDCHF,long,2016-06-06 00:00,2016-06-20 00:00,0.70331,0.70963,0.006319999999999992,2018-08-27 00:00,D1,2016-06-17 00:00,2016-06-20 00:00,0.70862,0.70963,0.0010099999999999554,0.15981012658227162,0.70331,0.70963,False
AUDCHF,short,2016-07-04 00:00,2016-07-18 00:00,0.744455,0.75519,0.01073500000000005,2016-08-01 00:00,D1,2016-07-12 00:00,2016-07-13 00:00,0.75405,0.75519,0.0011400000000000299,0.10619469026548901,0.75047,0.75519,False
AUDCHF,short,2016-08-01 00:00,2016-08-15 00:00,0.74569,0.75705,0.011360000000000037,2016-08-29 00:00,D1,2016-08-15 00:00,2016-08-16 00:00,0.74751,0.74878,0.0012699999999999934,0.11179577464788638,0.74878,0.75705,False
AUDCHF,long,2016-08-29 00:00,2016-09-12 00:00,0.7248,0.73549,0.010689999999999977,2016-09-26 00:00,D1,2016-09-14 00:00,2016-09-15 00:00,0.7248,0.72606,0.0012600000000000389,0.11786716557530791,0.7248,0.7351,False
AUDCHF,long,2016-11-07 00:00,2016-11-21 00:00,0.72441,0.740925,0.016514999999999946,2016-12-19 00:00,D1,2016-11-18 00:00,2016-11-21 00:00,0.73886,0.7408,0.0019400000000000528,0.11746896760521097,0.72441,0.73886,False
AUDCHF,short,2017-01-02 00:00,2017-01-16 00:00,0.75672,0.76356,0.006840000000000068,2017-01-30 00:00,D1,2017-01-19 00:00,2017-01-20 00:00,0.76235,0.76356,0.0012100000000000444,0.17690058479532636,0.75854,0.76356,False
AUDCHF,short,2017-01-02 00:00,2017-01-16 00:00,0.75672,0.76356,0.006840000000000068,2017-01-30 00:00,D1,2017-01-24 00:00,2017-01-25 00:00,0.75938,0.76066,0.0012799999999999478,0.1871345029239671,0.75854,0.76356,False
AUDCHF,long,2017-01-16 00:00,2017-01-30 00:00,0.74796,0.754215,0.0062550000000000106,2017-03-27 00:00,D1,2017-01-31 00:00,2017-02-01 00:00,0.74796,0.7486,0.0006400000000000849,0.10231814548362651,0.74796,0.75154,False
AUDCHF,short,2017-02-13 00:00,2017-02-27 00:00,0.772965,0.7807,0.007734999999999936,2017-07-17 00:00,D1,2017-02-22 00:00,2017-02-23 00:00,0.7799,0.7807,0.0007999999999999119,0.10342598577891642,0.776405,0.7807,False
