pair,pivot_type,timeframe,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
USDCAD,short,2W,D1,2019-03-18 00:00,2019-04-01 00:00,1.33502,1.3451,0.010079999999999867,2019-04-11 00:00,2019-04-12 00:00,1.33866,1.3396,0.0009399999999999409,0.09325396825396362,2019-04-15 00:00,False
USDCAD,short,2W,D1,2019-04-15 00:00,2019-04-29 00:00,1.3456,1.35216,0.006560000000000121,2019-04-24 00:00,2019-04-25 00:00,1.35167,1.35216,0.0004900000000001015,0.0746951219512336,2019-05-13 00:00,False
USDCAD,short,2W,D1,2019-09-16 00:00,2019-09-30 00:00,1.32414,1.3348,0.010659999999999892,2019-10-09 00:00,2019-10-10 00:00,1.33388,1.33458,0.000700000000000145,0.06566604127581163,2019-11-11 00:00,False
USDCAD,short,2W,D1,2019-11-11 00:00,2019-11-25 00:00,1.33012,1.33278,0.0026600000000001067,2019-11-20 00:00,2019-11-21 00:00,1.3325,1.33278,0.000280000000000058,0.10526315789475442,2020-02-03 00:00,False
USDCAD,short,2W,D1,2020-03-16 00:00,2020-03-30 00:00,1.39882,1.46685,0.06803000000000003,2020-03-23 00:00,2020-03-24 00:00,1.4532,1.45602,0.0028200000000000447,0.041452300455681955,2020-04-13 00:00,False
USDCAD,short,2W,D1,2020-03-16 00:00,2020-03-30 00:00,1.39882,1.46685,0.06803000000000003,2020-04-01 00:00,2020-04-02 00:00,1.42722,1.4299,0.0026800000000000157,0.03939438483022217,2020-04-13 00:00,False
USDCAD,short,2W,D1,2020-03-16 00:00,2020-03-30 00:00,1.39882,1.46685,0.06803000000000003,2020-04-03 00:00,2020-04-06 00:00,1.42246,1.42619,0.003730000000000011,0.054828752021167264,2020-04-13 00:00,False
USDCAD,short,2W,D1,2020-03-16 00:00,2020-03-30 00:00,1.39882,1.46685,0.06803000000000003,2020-04-08 00:00,2020-04-09 00:00,1.40776,1.40822,0.000460000000000127,0.006761722769368319,2020-04-13 00:00,False
USDCAD,short,2W,D1,2020-04-13 00:00,2020-04-27 00:00,1.40996,1.42652,0.016559999999999908,2020-04-21 00:00,2020-04-22 00:00,1.4238,1.42652,0.0027200000000000557,0.16425120772947288,2020-05-11 00:00,False
USDCAD,short,2W,D1,2020-04-13 00:00,2020-04-27 00:00,1.40996,1.42652,0.016559999999999908,2020-05-06 00:00,2020-05-07 00:00,1.41572,1.41734,0.0016199999999999548,0.09782608695651955,2020-05-11 00:00,False
USDCAD,short,2W,D1,2020-05-11 00:00,2020-05-25 00:00,1.39999,1.41409,0.014100000000000001,2020-05-15 00:00,2020-05-18 00:00,1.41171,1.41172,1.0000000000065512e-05,0.0007092198581606745,2024-11-04 00:00,False
USDCAD,short,2W,D1,2020-06-08 00:00,2020-06-22 00:00,1.3607,1.37158,0.01088,2020-06-26 00:00,2020-06-29 00:00,1.37054,1.37158,0.0010399999999999299,0.0955882352941112,2020-07-06 00:00,False
USDCAD,short,2W,D1,2020-07-06 00:00,2020-07-20 00:00,1.35789,1.36464,0.006750000000000034,2020-07-17 00:00,2020-07-20 00:00,1.3589,1.36006,0.0011600000000000499,0.1718518518518584,2022-09-12 00:00,False
USDCAD,short,2W,D1,2020-09-14 00:00,2020-09-28 00:00,1.33868,1.34204,0.0033599999999998076,2020-09-29 00:00,2020-09-30 00:00,1.34188,1.34204,0.00015999999999993797,0.047619047619031886,2020-10-26 00:00,False
USDCAD,short,2W,D1,2020-12-07 00:00,2020-12-21 00:00,1.27853,1.2957,0.01717000000000013,2020-12-22 00:00,2020-12-23 00:00,1.2915,1.29338,0.0018799999999998818,0.10949330227139589,2021-01-04 00:00,False
USDCAD,short,2W,D1,2020-12-07 00:00,2020-12-21 00:00,1.27853,1.2957,0.01717000000000013,2020-12-24 00:00,2020-12-28 00:00,1.28761,1.28817,0.000560000000000116,0.03261502620850971,2021-01-04 00:00,False
USDCAD,short,2W,D1,2021-01-18 00:00,2021-02-01 00:00,1.27762,1.28814,0.010520000000000085,2021-01-28 00:00,2021-01-29 00:00,1.28748,1.28814,0.000660000000000105,0.0627376425855608,2021-07-19 00:00,False
USDCAD,short,2W,D1,2021-01-18 00:00,2021-02-01 00:00,1.27762,1.28814,0.010520000000000085,2021-02-01 00:00,2021-02-02 00:00,1.28648,1.28701,0.0005299999999999194,0.05038022813687407,2021-07-19 00:00,False
USDCAD,short,2W,D1,2021-01-18 00:00,2021-02-01 00:00,1.27762,1.28814,0.010520000000000085,2021-02-04 00:00,2021-02-05 00:00,1.28329,1.2845,0.0012099999999999334,0.11501901140683685,2021-07-19 00:00,False
USDCAD,short,2W,D1,2021-03-15 00:00,2021-03-29 00:00,1.25758,1.26472,0.007140000000000146,2021-04-07 00:00,2021-04-08 00:00,1.26274,1.26348,0.0007399999999999629,0.10364145658262573,2021-04-12 00:00,False
USDCAD,short,2W,D1,2021-07-05 00:00,2021-07-19 00:00,1.26124,1.28076,0.019519999999999982,2021-07-19 00:00,2021-07-20 00:00,1.27869,1.28076,0.0020699999999997942,0.10604508196720268,2021-08-16 00:00,False
USDCAD,short,2W,D1,2022-02-28 00:00,2022-03-14 00:00,1.2753,1.29011,0.01480999999999999,2022-03-08 00:00,2022-03-09 00:00,1.28944,1.29011,0.0006700000000001705,0.04523970290345516,2022-04-25 00:00,False
USDCAD,short,2W,D1,2022-04-25 00:00,2022-05-09 00:00,1.29091,1.30768,0.01676999999999995,2022-05-12 00:00,2022-05-13 00:00,1.30498,1.30768,0.0026999999999999247,0.16100178890876163,2022-06-06 00:00,False
USDCAD,short,2W,D1,2022-09-26 00:00,2022-10-10 00:00,1.37342,1.3978,0.024379999999999846,2022-10-14 00:00,2022-10-17 00:00,1.38816,1.38984,0.0016799999999999038,0.06890894175553382,2022-10-24 00:00,False
USDCAD,short,2W,D1,2023-04-10 00:00,2023-04-24 00:00,1.35398,1.36681,0.012830000000000119,2023-05-02 00:00,2023-05-03 00:00,1.36378,1.36394,0.00015999999999993797,0.012470771628989593,2023-05-08 00:00,False
USDCAD,short,2W,D1,2023-06-19 00:00,2023-07-03 00:00,1.325,1.3387,0.013700000000000045,2023-07-06 00:00,2023-07-07 00:00,1.33727,1.3387,0.0014300000000000423,0.10437956204379836,2023-07-31 00:00,False
USDCAD,short,2W,D1,2023-06-19 00:00,2023-07-03 00:00,1.325,1.3387,0.013700000000000045,2023-07-10 00:00,2023-07-11 00:00,1.32897,1.33046,0.0014899999999999913,0.10875912408759025,2023-07-31 00:00,False
USDCAD,short,2W,D1,2023-08-28 00:00,2023-09-11 00:00,1.36408,1.36946,0.00537999999999994,2023-09-07 00:00,2023-09-08 00:00,1.36898,1.36946,0.0004799999999998139,0.08921933085498499,2023-09-25 00:00,False
USDCAD,short,2W,D1,2023-10-09 00:00,2023-10-23 00:00,1.37154,1.38991,0.018369999999999997,2023-10-31 00:00,2023-11-01 00:00,1.38923,1.38991,0.0006800000000000139,0.0370168753402294,2023-11-06 00:00,False
USDCAD,short,2W,D1,2023-11-06 00:00,2023-11-20 00:00,1.3721,1.38549,0.013390000000000013,2023-11-13 00:00,2023-11-14 00:00,1.3832,1.38435,0.0011499999999999844,0.0858849887976089,2024-04-08 00:00,False
USDCAD,short,2W,D1,2023-11-06 00:00,2023-11-20 00:00,1.3721,1.38549,0.013390000000000013,2023-11-16 00:00,2023-11-17 00:00,1.3771,1.3777,0.0005999999999999339,0.04480955937266119,2024-04-08 00:00,False
USDCAD,short,2W,D1,2024-02-12 00:00,2024-02-26 00:00,1.35093,1.36061,0.009680000000000133,2024-03-05 00:00,2024-03-06 00:00,1.36002,1.36053,0.0005100000000000104,0.0526859504132235,2024-03-11 00:00,False
USDCAD,short,2W,D1,2024-04-08 00:00,2024-04-22 00:00,1.3749,1.38462,0.009719999999999951,2024-04-16 00:00,2024-04-17 00:00,1.3838,1.38462,0.0008200000000000429,0.08436213991770032,2024-05-06 00:00,False
USDCAD,short,2W,D1,2024-04-08 00:00,2024-04-22 00:00,1.3749,1.38462,0.009719999999999951,2024-04-30 00:00,2024-05-01 00:00,1.37832,1.3785,0.000180000000000069,0.01851851851852571,2024-05-06 00:00,False
USDCAD,short,2W,D1,2025-02-17 00:00,2025-03-03 00:00,1.44478,1.45434,0.009560000000000013,2025-03-03 00:00,2025-03-04 00:00,1.4542,1.45434,0.000140000000000029,0.01464435146443816,,True
USDCHF,long,2W,D1,2015-01-05 00:00,2015-01-19 00:00,0.83541,0.85655,0.021140000000000048,2015-01-15 00:00,2015-01-16 00:00,0.83541,0.83765,0.0022400000000000198,0.10596026490066295,2023-07-17 00:00,False
USDCHF,long,2W,D1,2015-01-05 00:00,2015-01-19 00:00,0.83541,0.85655,0.021140000000000048,2015-01-21 00:00,2015-01-22 00:00,0.85021,0.852755,0.0025450000000000195,0.12038789025544057,2023-07-17 00:00,False
USDCHF,long,2W,D1,2015-03-16 00:00,2015-03-30 00:00,0.94811,0.96166,0.013549999999999951,2015-04-03 00:00,2015-04-06 00:00,0.94811,0.95007,0.0019599999999999618,0.14464944649446265,2015-04-13 00:00,False
USDCHF,long,2W,D1,2015-04-27 00:00,2015-05-11 00:00,0.90721,0.930845,0.023635000000000073,2015-05-14 00:00,2015-05-15 00:00,0.90789,0.91149,0.0036000000000000476,0.1523164797969129,2015-05-25 00:00,False
USDCHF,long,2W,D1,2015-04-27 00:00,2015-05-11 00:00,0.90721,0.930845,0.023635000000000073,2015-05-21 00:00,2015-05-22 00:00,0.92867,0.93065,0.0019799999999999818,0.08377406388830022,2015-05-25 00:00,False
USDCHF,long,2W,D1,2015-08-17 00:00,2015-08-31 00:00,0.9259,0.96254,0.036640000000000006,2015-08-24 00:00,2015-08-25 00:00,0.9259,0.9302,0.0043000000000000815,0.11735807860262229,2015-09-14 00:00,False
USDCHF,long,2W,D1,2015-08-17 00:00,2015-08-31 00:00,0.9259,0.96254,0.036640000000000006,2015-09-01 00:00,2015-09-02 00:00,0.956965,0.95807,0.0011050000000000226,0.030158296943232053,2015-09-14 00:00,False
USDCHF,long,2W,D1,2015-09-28 00:00,2015-10-12 00:00,0.947635,0.96187,0.014234999999999998,2015-10-14 00:00,2015-10-15 00:00,0.947635,0.94844,0.0008049999999999446,0.056550755180888285,2016-03-28 00:00,False
USDCHF,long,2W,D1,2015-12-07 00:00,2015-12-21 00:00,0.97868,0.99206,0.013380000000000059,2015-12-30 00:00,2015-12-31 00:00,0.985775,0.987335,0.0015600000000000058,0.116591928251121,2016-01-04 00:00,False
USDCHF,long,2W,D1,2016-04-25 00:00,2016-05-09 00:00,0.94445,0.972605,0.02815500000000004,2016-05-12 00:00,2016-05-13 00:00,0.966375,0.970205,0.00383,0.1360326762564374,2016-06-06 00:00,False
USDCHF,long,2W,D1,2016-07-18 00:00,2016-08-01 00:00,0.96336,0.96952,0.006160000000000054,2016-08-02 00:00,2016-08-03 00:00,0.96336,0.96396,0.0006000000000000449,0.09740259740260383,2016-08-15 00:00,False
USDCHF,long,2W,D1,2016-09-12 00:00,2016-09-26 00:00,0.96403,0.97018,0.006149999999999989,2016-09-29 00:00,2016-09-30 00:00,0.96403,0.964785,0.0007549999999999502,0.12276422764226855,2016-10-24 00:00,False
USDCHF,long,2W,D1,2017-01-16 00:00,2017-01-30 00:00,0.98615,0.999215,0.013064999999999993,2017-02-06 00:00,2017-02-07 00:00,0.99041,0.99064,0.00022999999999995246,0.01760428626099905,2017-02-13 00:00,False
USDCHF,long,2W,D1,2017-01-16 00:00,2017-01-30 00:00,0.98615,0.999215,0.013064999999999993,2017-02-08 00:00,2017-02-09 00:00,0.99303,0.99368,0.0006500000000000394,0.04975124378109757,2017-02-13 00:00,False
USDCHF,long,2W,D1,2017-03-13 00:00,2017-03-27 00:00,0.98135,0.99148,0.010130000000000083,2017-03-27 00:00,2017-03-28 00:00,0.98135,0.98318,0.0018300000000001093,0.18065153010859766,2017-04-24 00:00,False
USDCHF,long,2W,D1,2017-06-19 00:00,2017-07-03 00:00,0.95529,0.95842,0.003130000000000077,2017-06-29 00:00,2017-06-30 00:00,0.95529,0.95562,0.0003300000000000525,0.10543130990416752,2017-07-17 00:00,False
USDCHF,long,2W,D1,2018-01-15 00:00,2018-01-29 00:00,0.92565,0.93357,0.007920000000000038,2018-02-01 00:00,2018-02-02 00:00,0.92565,0.92575,9.999999999998899e-05,0.012626262626261174,2018-02-12 00:00,False
USDCHF,long,2W,D1,2018-02-12 00:00,2018-02-26 00:00,0.91874,0.93621,0.017469999999999986,2018-02-15 00:00,2018-02-16 00:00,0.91874,0.92102,0.0022799999999999487,0.13050944476244708,2020-03-02 00:00,False
USDCHF,long,2W,D1,2018-02-12 00:00,2018-02-26 00:00,0.91874,0.93621,0.017469999999999986,2018-03-02 00:00,2018-03-05 00:00,0.93388,0.93487,0.0009899999999999354,0.05666857469948118,2020-03-02 00:00,False
USDCHF,long,2W,D1,2018-03-12 00:00,2018-03-26 00:00,0.94248,0.94732,0.0048400000000000665,2018-03-13 00:00,2018-03-14 00:00,0.94248,0.94296,0.00048000000000003595,0.09917355371901433,2020-03-02 00:00,False
USDCHF,long,2W,D1,2018-03-12 00:00,2018-03-26 00:00,0.94248,0.94732,0.0048400000000000665,2018-03-26 00:00,2018-03-27 00:00,0.94334,0.94344,9.999999999998899e-05,0.02066115702479083,2020-03-02 00:00,False
USDCHF,long,2W,D1,2018-05-21 00:00,2018-06-04 00:00,0.97888,0.98792,0.009040000000000048,2018-06-07 00:00,2018-06-08 00:00,0.97888,0.97968,0.0008000000000000229,0.088495575221241,2018-06-18 00:00,False
USDCHF,long,2W,D1,2018-05-21 00:00,2018-06-04 00:00,0.97888,0.98792,0.009040000000000048,2018-06-13 00:00,2018-06-14 00:00,0.98256,0.98404,0.0014800000000000368,0.16371681415929523,2018-06-18 00:00,False
USDCHF,long,2W,D1,2018-07-16 00:00,2018-07-30 00:00,0.9867,0.99428,0.007580000000000031,2018-07-30 00:00,2018-07-31 00:00,0.9867,0.9878,0.0010999999999999899,0.1451187335092329,2018-08-13 00:00,False
USDCHF,long,2W,D1,2019-02-18 00:00,2019-03-04 00:00,0.99268,0.99914,0.006460000000000021,2019-03-04 00:00,2019-03-05 00:00,0.9979,0.99843,0.0005300000000000304,0.08204334365325522,2019-03-18 00:00,False
USDCHF,long,2W,D1,2019-08-05 00:00,2019-08-19 00:00,0.966,0.9784,0.012400000000000078,2019-08-12 00:00,2019-08-13 00:00,0.966,0.96818,0.0021800000000000708,0.17580645161290784,2019-12-09 00:00,False
USDCHF,long,2W,D1,2019-08-05 00:00,2019-08-19 00:00,0.966,0.9784,0.012400000000000078,2019-08-23 00:00,2019-08-26 00:00,0.9714,0.97358,0.0021799999999999597,0.17580645161289887,2019-12-09 00:00,False
USDCHF,long,2W,D1,2019-10-14 00:00,2019-10-28 00:00,0.98418,0.99456,0.010379999999999945,2019-10-18 00:00,2019-10-21 00:00,0.98418,0.98419,9.99999999995449e-06,0.0009633911367971621,2019-11-11 00:00,False
USDCHF,long,2W,D1,2019-10-14 00:00,2019-10-28 00:00,0.98418,0.99456,0.010379999999999945,2019-11-01 00:00,2019-11-04 00:00,0.98512,0.98534,0.00021999999999999797,0.02119460500963383,2019-11-11 00:00,False
USDCHF,long,2W,D1,2020-01-20 00:00,2020-02-03 00:00,0.9629,0.96346,0.0005600000000000049,2020-01-31 00:00,2020-02-03 00:00,0.9629,0.96294,4.0000000000040004e-05,0.07142857142864223,2020-02-17 00:00,False
USDCHF,long,2W,D1,2020-03-16 00:00,2020-03-30 00:00,0.93917,0.951,0.011830000000000007,2020-03-27 00:00,2020-03-30 00:00,0.95026,0.9506,0.00034000000000000696,0.02874049027895239,2020-06-08 00:00,False
USDCHF,long,2W,D1,2020-04-27 00:00,2020-05-11 00:00,0.95889,0.97092,0.012029999999999985,2020-05-20 00:00,2020-05-21 00:00,0.96384,0.96466,0.0008199999999999319,0.06816292601828204,2020-05-25 00:00,False
USDCHF,long,2W,D1,2020-08-17 00:00,2020-08-31 00:00,0.89989,0.9042,0.004310000000000036,2020-08-31 00:00,2020-09-01 00:00,0.89989,0.89992,3.0000000000085514e-05,0.006960556844567346,2020-10-12 00:00,False
USDCHF,long,2W,D1,2020-10-26 00:00,2020-11-09 00:00,0.89826,0.90018,0.0019200000000000328,2020-11-06 00:00,2020-11-09 00:00,0.89826,0.89842,0.000160000000000049,0.08333333333335742,2020-11-23 00:00,False
USDCHF,long,2W,D1,2021-01-18 00:00,2021-02-01 00:00,0.88386,0.89095,0.007090000000000041,2021-01-26 00:00,2021-01-27 00:00,0.8861,0.88616,5.999999999994898e-05,0.008462623413250867,2021-02-15 00:00,False
USDCHF,long,2W,D1,2021-01-18 00:00,2021-02-01 00:00,0.88386,0.89095,0.007090000000000041,2021-01-28 00:00,2021-01-29 00:00,0.88695,0.88746,0.0005100000000000104,0.07193229901269499,2021-02-15 00:00,False
USDCHF,long,2W,D1,2021-01-18 00:00,2021-02-01 00:00,0.88386,0.89095,0.007090000000000041,2021-02-11 00:00,2021-02-12 00:00,0.88922,0.88974,0.0005199999999999649,0.07334273624823158,2021-02-15 00:00,False
USDCHF,long,2W,D1,2021-07-19 00:00,2021-08-02 00:00,0.90186,0.906,0.0041400000000000325,2021-08-03 00:00,2021-08-04 00:00,0.90186,0.90232,0.00046000000000001595,0.11111111111111409,2023-01-30 00:00,False
USDCHF,long,2W,D1,2021-10-25 00:00,2021-11-08 00:00,0.9088,0.91282,0.0040199999999999125,2021-11-01 00:00,2021-11-02 00:00,0.9088,0.90881,9.99999999995449e-06,0.0024875621890434597,2021-12-20 00:00,False
USDCHF,long,2W,D1,2021-10-25 00:00,2021-11-08 00:00,0.9088,0.91282,0.0040199999999999125,2021-11-09 00:00,2021-11-10 00:00,0.9102,0.91078,0.0005800000000000249,0.14427860696518346,2021-12-20 00:00,False
USDCHF,long,2W,D1,2021-12-20 00:00,2022-01-03 00:00,0.90919,0.91218,0.002989999999999937,2022-01-13 00:00,2022-01-14 00:00,0.90919,0.90946,0.00026999999999999247,0.09030100334448099,2022-01-17 00:00,False
USDCHF,long,2W,D1,2022-01-31 00:00,2022-02-14 00:00,0.91504,0.9248,0.009759999999999991,2022-02-21 00:00,2022-02-22 00:00,0.91504,0.91516,0.00012000000000000899,0.012295081967214048,2022-02-28 00:00,False
USDCHF,long,2W,D1,2022-01-31 00:00,2022-02-14 00:00,0.91504,0.9248,0.009759999999999991,2022-02-23 00:00,2022-02-24 00:00,0.91682,0.91726,0.00043999999999999595,0.04508196721311438,2022-02-28 00:00,False
USDCHF,long,2W,D1,2023-01-16 00:00,2023-01-30 00:00,0.90596,0.92112,0.015160000000000062,2023-02-01 00:00,2023-02-02 00:00,0.90596,0.90704,0.0010799999999999699,0.07124010554089481,2023-02-13 00:00,False
USDCHF,long,2W,D1,2023-01-16 00:00,2023-01-30 00:00,0.90596,0.92112,0.015160000000000062,2023-02-08 00:00,2023-02-09 00:00,0.91608,0.91784,0.0017599999999999838,0.11609498680738632,2023-02-13 00:00,False
USDCHF,long,2W,D1,2023-04-24 00:00,2023-05-08 00:00,0.88202,0.89081,0.008789999999999965,2023-05-03 00:00,2023-05-04 00:00,0.88202,0.88328,0.0012599999999999278,0.14334470989760328,2023-06-05 00:00,False
USDCHF,long,2W,D1,2025-02-03 00:00,2025-02-17 00:00,0.89124,0.89858,0.007340000000000013,2025-02-25 00:00,2025-02-26 00:00,0.89124,0.89163,0.00039000000000000146,0.053133514986376126,2025-03-03 00:00,False
USDCHF,long,2W,D1,2025-03-31 00:00,2025-04-14 00:00,0.80396,0.81916,0.015199999999999991,2025-04-21 00:00,2025-04-22 00:00,0.80396,0.8067,0.0027399999999999647,0.18026315789473463,2025-04-28 00:00,False
USDCHF,short,2W,D1,2015-03-02 00:00,2015-03-16 00:00,1.00537,1.012865,0.007494999999999807,2015-03-16 00:00,2015-03-17 00:00,1.008295,1.00919,0.0008950000000000902,0.11941294196132264,2015-10-26 00:00,False
USDCHF,short,2W,D1,2015-05-11 00:00,2015-05-25 00:00,0.94261,0.95432,0.011709999999999998,2015-05-26 00:00,2015-05-27 00:00,0.953735,0.95432,0.0005849999999999467,0.049957301451746094,2015-06-08 00:00,False
USDCHF,short,2W,D1,2015-08-03 00:00,2015-08-17 00:00,0.97608,0.990345,0.014265000000000083,2015-08-11 00:00,2015-08-12 00:00,0.989035,0.990345,0.0013100000000000334,0.09183315807921666,2015-08-31 00:00,False
USDCHF,short,2W,D1,2015-08-03 00:00,2015-08-17 00:00,0.97608,0.990345,0.014265000000000083,2015-08-17 00:00,2015-08-18 00:00,0.979565,0.97988,0.0003149999999999542,0.022082018927441455,2015-08-31 00:00,False
USDCHF,short,2W,D1,2015-11-09 00:00,2015-11-23 00:00,1.01855,1.032825,0.014275000000000038,2015-11-27 00:00,2015-11-30 00:00,1.03204,1.032825,0.0007850000000000357,0.05499124343257678,2016-01-18 00:00,False
USDCHF,short,2W,D1,2016-05-09 00:00,2016-05-23 00:00,0.99024,0.99561,0.005369999999999986,2016-05-31 00:00,2016-06-01 00:00,0.995095,0.995105,1.0000000000065512e-05,0.0018621973929358545,2016-07-18 00:00,False
USDCHF,short,2W,D1,2016-05-09 00:00,2016-05-23 00:00,0.99024,0.99561,0.005369999999999986,2016-06-02 00:00,2016-06-03 00:00,0.99105,0.99203,0.0009799999999999809,0.1824953445065146,2016-07-18 00:00,False
USDCHF,short,2W,D1,2016-07-04 00:00,2016-07-18 00:00,0.98258,0.99505,0.012469999999999981,2016-07-26 00:00,2016-07-27 00:00,0.992775,0.99505,0.002275000000000027,0.1824378508420233,2016-08-01 00:00,False
USDCHF,short,2W,D1,2016-08-15 00:00,2016-08-29 00:00,0.978145,0.988475,0.01032999999999995,2016-09-02 00:00,2016-09-05 00:00,0.981385,0.981925,0.000540000000000096,0.052274927395943714,2016-09-12 00:00,False
USDCHF,short,2W,D1,2016-10-10 00:00,2016-10-24 00:00,0.993535,0.999885,0.006350000000000078,2016-10-27 00:00,2016-10-28 00:00,0.995035,0.9951,6.499999999998174e-05,0.010236220472437944,2016-11-07 00:00,False
USDCHF,short,2W,D1,2017-02-27 00:00,2017-03-13 00:00,1.01076,1.01706,0.006299999999999972,2017-03-08 00:00,2017-03-09 00:00,1.01546,1.01611,0.0006500000000000394,0.10317460317460989,2017-04-10 00:00,False
USDCHF,short,2W,D1,2017-02-27 00:00,2017-03-13 00:00,1.01076,1.01706,0.006299999999999972,2017-03-14 00:00,2017-03-15 00:00,1.01087,1.01108,0.00021000000000004349,0.03333333333334038,2017-04-10 00:00,False
USDCHF,short,2W,D1,2017-10-23 00:00,2017-11-06 00:00,1.00061,1.00384,0.003230000000000066,2017-11-01 00:00,2017-11-02 00:00,1.00344,1.00377,0.00032999999999994145,0.10216718266251848,2018-04-23 00:00,False
USDCHF,short,2W,D1,2017-10-23 00:00,2017-11-06 00:00,1.00061,1.00384,0.003230000000000066,2017-11-03 00:00,2017-11-06 00:00,1.00245,1.00292,0.00046999999999997044,0.14551083591330055,2018-04-23 00:00,False
USDCHF,short,2W,D1,2017-12-04 00:00,2017-12-18 00:00,0.99099,0.9978,0.006809999999999983,2017-12-15 00:00,2017-12-18 00:00,0.99215,0.99344,0.0012900000000000134,0.18942731277533284,2018-04-23 00:00,False
USDCHF,short,2W,D1,2017-12-04 00:00,2017-12-18 00:00,0.99099,0.9978,0.006809999999999983,2017-12-22 00:00,2017-12-26 00:00,0.99117,0.99158,0.00041000000000002146,0.06020558002937188,2018-04-23 00:00,False
USDCHF,short,2W,D1,2018-01-29 00:00,2018-02-12 00:00,0.93956,0.947,0.007440000000000002,2018-02-21 00:00,2018-02-22 00:00,0.93968,0.94096,0.0012800000000000589,0.17204301075269604,2018-02-26 00:00,False
USDCHF,short,2W,D1,2018-02-26 00:00,2018-03-12 00:00,0.95134,0.95701,0.005670000000000064,2018-03-20 00:00,2018-03-21 00:00,0.95687,0.95701,0.000140000000000029,0.024691358024696193,2018-03-26 00:00,False
USDCHF,short,2W,D1,2018-04-23 00:00,2018-05-07 00:00,1.0,1.00573,0.005730000000000013,2018-05-09 00:00,2018-05-10 00:00,1.0056,1.00573,0.00012999999999996348,0.022687609075037207,2018-05-21 00:00,False
USDCHF,short,2W,D1,2018-07-30 00:00,2018-08-13 00:00,0.99536,0.99848,0.0031200000000000117,2018-08-16 00:00,2018-08-17 00:00,0.99744,0.9978,0.00036000000000002697,0.11538461538462359,2018-09-24 00:00,False
USDCHF,short,2W,D1,2018-10-22 00:00,2018-11-05 00:00,1.00346,1.01284,0.009379999999999944,2018-11-12 00:00,2018-11-13 00:00,1.01114,1.01284,0.0017000000000000348,0.181236673773992,2019-02-04 00:00,False
USDCHF,short,2W,D1,2018-10-22 00:00,2018-11-05 00:00,1.00346,1.01284,0.009379999999999944,2018-11-15 00:00,2018-11-16 00:00,1.00798,1.0087,0.0007199999999998319,0.07675906183367123,2019-02-04 00:00,False
