mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H4,H4,USDCHF,long,2024-08-22,2024-08-27,0.84002,0.84732,0.007299999999999973,2024-08-29 13:00:00,2024-08-29 17:00:00,0.84596,0.84631,2024-09-04 21:00:00,0.84686,0.8546199999999999,0.83929,2024-09-06 09:00:00,0.83929,loss,-1.0,1.025099075297229,wickdiffs_3D_H4_ALL_20260121_202249.csv,60.35151515151517,1.0
3D,ALL,H4,H4,USDCHF,long,2024-11-14,2024-11-19,0.88012,0.88346,0.0033400000000000096,2024-11-19 10:00:00,2024-11-19 14:00:00,0.88012,0.88064,2024-11-27 14:00:00,0.88108,0.8868,0.8752113636363636,2024-12-02 10:00:00,0.8868,win,0.9746727596623144,0.9746727596623144,wickdiffs_3D_H4_ALL_20260121_202249.csv,58.68636363636357,1.0
3D,ALL,H4,H4,USDCHF,short,2015-01-27,2015-01-30,0.92389,0.934595,0.010704999999999965,2015-02-02 10:00:00,2015-02-02 14:00:00,0.931005,0.932695,2015-02-05 10:00:00,0.92644,0.913185,0.9395789393939394,2015-02-18 10:00:00,0.9395789393939394,loss,-1.0,1.0088333314113749,wickdiffs_3D_H4_ALL_20260121_202249.csv,131.3893939393938,1.0
3D,ALL,H4,H4,USDCHF,short,2019-08-20,2019-08-23,0.98374,0.98773,0.003990000000000049,2019-08-23 05:00:00,2019-08-23 09:00:00,0.98729,0.98773,2019-08-29 17:00:00,0.98661,0.9797499999999999,0.9929595454545455,2019-09-10 01:00:00,0.9929595454545455,loss,-1.0,1.0803922972295943,wickdiffs_3D_H4_ALL_20260121_202249.csv,63.4954545454545,1.0
3D,ALL,H4,H4,USDCHF,short,2021-06-02,2021-06-07,0.8991,0.90539,0.006290000000000018,2021-06-07 05:00:00,2021-06-07 09:00:00,0.90031,0.90102,2021-06-15 09:00:00,0.89994,0.89281,0.906019,2021-06-16 17:00:00,0.906019,loss,-1.0,1.1728902780062351,wickdiffs_3D_H4_ALL_20260121_202249.csv,56.36969696969697,1.0
3D,ALL,H4,H4,USDCHF,short,2023-02-13,2023-02-16,0.92379,0.9332,0.00941000000000003,2023-02-19 22:00:00,2023-02-20 02:00:00,0.92579,0.92618,2023-02-21 06:00:00,0.92442,0.91438,0.934141,2023-02-23 10:00:00,0.934141,loss,-1.0,1.0328155539553616,wickdiffs_3D_H4_ALL_20260121_202249.csv,84.76060606060608,1.0
3D,ALL,H4,H4,USDCHF,short,2024-10-21,2024-10-24,0.86619,0.87,0.00380999999999998,2024-10-28 01:00:00,2024-10-28 05:00:00,0.86992,0.87,2024-11-01 13:00:00,0.86925,0.86238,0.8755689393939393,2024-11-04 10:00:00,0.86238,win,1.0872077688526463,1.0872077688526463,wickdiffs_3D_H4_ALL_20260121_202249.csv,63.18939393939385,1.0
3D,ALL,H4,H4,USDCHF,short,2024-11-19,2024-11-22,0.88662,0.8958,0.009180000000000077,2024-11-26 14:00:00,2024-11-26 18:00:00,0.8885,0.88872,2024-12-02 14:00:00,0.88704,0.8774399999999999,0.896718,2024-12-06 10:00:00,0.8774399999999999,win,0.9919404835710063,0.9919404835710063,wickdiffs_3D_H4_ALL_20260121_202249.csv,57.62272727272719,1.0
3D,ALL,H4,H4,USDJPY,long,2015-08-20,2015-08-25,116.165,118.429,2.263999999999996,2015-08-24 17:00:00,2015-08-24 21:00:00,118.253,118.358,2015-10-15 05:00:00,118.402,120.693,115.93860000000001,2015-10-22 13:00:00,120.693,win,0.9300154258342143,0.9300154258342143,wickdiffs_3D_H4_ALL_20260121_202249.csv,97.40075757575748,1.0
3D,ALL,H4,H4,USDJPY,long,2015-09-15,2015-09-18,119.057,120.005,0.9479999999999933,2015-09-22 09:00:00,2015-09-22 13:00:00,119.694,119.704,2015-09-23 01:00:00,119.753,120.95299999999999,118.72730303030303,2015-09-25 05:00:00,120.95299999999999,win,1.1699361852989734,1.1699361852989734,wickdiffs_3D_H4_ALL_20260121_202249.csv,102.5696969696969,1.0
3D,ALL,H4,H4,USDJPY,long,2017-07-26,2017-07-31,109.919,110.683,0.76400000000001,2017-08-02 13:00:00,2017-08-02 17:00:00,110.285,110.298,2017-08-03 09:00:00,110.464,111.44700000000002,109.59610606060606,2017-08-09 09:00:00,109.59610606060606,loss,-1.0,1.1326268745308412,wickdiffs_3D_H4_ALL_20260121_202249.csv,86.78939393939406,1.0
3D,ALL,H4,H4,USDJPY,long,2018-02-15,2018-02-20,105.548,106.594,1.0459999999999923,2018-02-19 14:00:00,2018-02-19 18:00:00,106.495,106.522,2018-02-23 14:00:00,106.564,107.63999999999999,105.4434,2018-02-27 14:00:00,107.63999999999999,win,0.9601998929145076,0.9601998929145076,wickdiffs_3D_H4_ALL_20260121_202249.csv,79.83939393939394,1.0
3D,ALL,H4,H4,USDJPY,long,2018-03-13,2018-03-16,105.604,106.333,0.7289999999999992,2018-03-19 21:00:00,2018-03-20 01:00:00,105.93,105.984,2018-03-21 17:00:00,106.0495,107.062,105.24297727272727,2018-03-22 21:00:00,105.24297727272727,loss,-1.0,1.2553892974892242,wickdiffs_3D_H4_ALL_20260121_202249.csv,80.65227272727277,1.0
3D,ALL,H4,H4,USDJPY,long,2019-06-21,2019-06-26,106.78,107.173,0.3930000000000007,2019-06-25 01:00:00,2019-06-25 05:00:00,106.78,106.812,2019-08-02 09:00:00,107.014,107.566,106.43001515151515,2019-08-04 21:00:00,106.43001515151515,loss,-1.0,0.9452300028539663,wickdiffs_3D_H4_ALL_20260121_202249.csv,58.39848484848488,1.0
3D,ALL,H4,H4,USDJPY,long,2022-06-15,2022-06-20,131.494,135.013,3.5190000000000055,2022-06-20 05:00:00,2022-06-20 09:00:00,134.532,134.664,2022-06-23 13:00:00,134.772,138.532,131.1421,2022-07-14 05:00:00,138.532,win,1.0358412077467773,1.0358412077467773,wickdiffs_3D_H4_ALL_20260121_202249.csv,138.112121212121,1.0
3D,ALL,H4,H4,USDJPY,long,2022-07-27,2022-08-01,130.396,133.232,2.8360000000000127,2022-08-03 01:00:00,2022-08-03 05:00:00,132.286,132.702,2022-08-04 21:00:00,132.974,136.068,130.11239999999998,2022-08-18 21:00:00,136.068,win,1.0812133072407086,1.0812133072407086,wickdiffs_3D_H4_ALL_20260121_202249.csv,139.6409090909091,1.0
3D,ALL,H4,H4,USDJPY,long,2023-10-13,2023-10-18,148.762,149.812,1.0500000000000114,2023-10-18 01:00:00,2023-10-18 05:00:00,149.484,149.603,2023-10-23 17:00:00,149.708,150.86200000000002,148.64583333333334,2023-10-31 09:00:00,150.86200000000002,win,1.0864584967833286,1.0864584967833286,wickdiffs_3D_H4_ALL_20260121_202249.csv,106.2166666666666,1.0
3D,ALL,H4,H4,USDJPY,long,2024-08-22,2024-08-27,143.446,144.556,1.1100000000000136,2024-08-25 21:00:00,2024-08-26 01:00:00,143.446,143.448,2024-09-04 21:00:00,143.72,145.66600000000003,142.05019696969697,2024-09-06 09:00:00,142.05019696969697,loss,-1.0,1.1654069160761265,wickdiffs_3D_H4_ALL_20260121_202249.csv,166.9803030303031,1.0
3D,ALL,H4,H4,USDJPY,short,2016-09-01,2016-09-06,103.435,104.3235,0.8884999999999934,2016-09-02 17:00:00,2016-09-04 21:00:00,104.088,104.138,2016-10-06 13:00:00,103.9535,102.54650000000001,105.12863636363637,2016-10-27 13:00:00,105.12863636363637,loss,-1.0,1.1973078559548183,wickdiffs_3D_H4_ALL_20260121_202249.csv,117.5136363636364,1.0
3D,ALL,H4,H4,USDJPY,short,2018-02-02,2018-02-07,109.562,110.483,0.9210000000000065,2018-02-08 06:00:00,2018-02-08 10:00:00,109.766,109.784,2018-05-01 13:00:00,109.586,108.64099999999999,110.5751,2018-05-17 05:00:00,110.5751,loss,-1.0,0.9554140127388536,wickdiffs_3D_H4_ALL_20260121_202249.csv,78.5893939393939,1.0
3D,ALL,H4,H4,USDJPY,short,2021-06-28,2021-07-01,111.107,111.66,0.5529999999999973,2021-07-04 21:00:00,2021-07-05 01:00:00,111.158,111.191,2021-09-28 01:00:00,111.157,110.554,111.7153,2021-09-29 13:00:00,111.7153,loss,-1.0,1.0800644814615645,wickdiffs_3D_H4_ALL_20260121_202249.csv,53.50606060606052,1.0
3D,ALL,H4,H4,USDJPY,short,2021-08-30,2021-09-02,110.031,110.42,0.3889999999999958,2021-09-01 05:00:00,2021-09-01 09:00:00,110.391,110.42,2021-09-08 05:00:00,110.161,109.64200000000001,110.69089393939394,2021-09-09 17:00:00,109.64200000000001,win,0.9794412832756549,0.9794412832756549,wickdiffs_3D_H4_ALL_20260121_202249.csv,52.98939393939385,1.0
3D,ALL,H4,H4,USDJPY,short,2022-01-27,2022-02-01,115.136,115.688,0.5520000000000067,2022-01-28 06:00:00,2022-01-28 10:00:00,115.67,115.688,2022-02-08 22:00:00,115.441,114.58399999999999,116.10119696969697,2022-02-10 10:00:00,116.10119696969697,loss,-1.0,1.2980974456659151,wickdiffs_3D_H4_ALL_20260121_202249.csv,66.01969696969694,1.0
3D,ALL,H4,H4,USDJPY,short,2022-03-23,2022-03-28,122.086,125.11,3.024000000000001,2022-03-29 17:00:00,2022-03-29 21:00:00,122.954,123.206,2022-04-01 13:00:00,122.572,119.062,125.4124,2022-04-11 05:00:00,125.4124,loss,-1.0,1.2357414448669208,wickdiffs_3D_H4_ALL_20260121_202249.csv,78.98484848484841,1.0
3D,ALL,H4,H4,USDJPY,short,2023-08-11,2023-08-16,145.572,146.564,0.9919999999999902,2023-08-17 13:00:00,2023-08-17 17:00:00,146.201,146.302,2023-08-21 13:00:00,146.186,144.58,147.4555606060606,2023-08-23 13:00:00,144.58,win,1.2650045947655453,1.2650045947655453,wickdiffs_3D_H4_ALL_20260121_202249.csv,126.9560606060604,1.0
3D,ALL,H4,H4,USDJPY,short,2024-04-26,2024-05-01,157.814,160.233,2.419000000000011,2024-05-01 05:00:00,2024-05-01 09:00:00,157.97,157.988,2024-06-14 01:00:00,157.946,155.39499999999998,160.4749,2024-06-26 13:00:00,160.4749,loss,-1.0,1.0087389774210223,wickdiffs_3D_H4_ALL_20260121_202249.csv,112.4196969696968,1.0
3D,ALL,H4,H4,USDJPY,short,2025-02-28,2025-03-05,149.749,151.306,1.5570000000000164,2025-03-04 22:00:00,2025-03-05 02:00:00,150.099,150.186,2025-03-19 13:00:00,149.94,148.19199999999998,151.4617,2025-03-20 01:00:00,148.19199999999998,win,1.148715252677931,1.148715252677931,wickdiffs_3D_H4_ALL_20260121_202249.csv,143.2530303030302,1.0
