mode,wd_variant,wd_entry_ltf,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H1,H1,H4,NZDJPY,short,2023-03-27,2023-04-03,83.086,83.972,0.8859999999999957,2023-04-05 09:00:00,2023-04-05 10:00:00,83.13,83.23,2023-04-10 21:00:00,83.093,82.2,84.07592424242425,2023-04-21 05:00:00,82.2,win,0.9085135572580277,0.9085135572580277,wickdiffs_W_H1_ALL_20260124_211252.csv,98.29242424242426,1.0
W,ALL,H4,H4,H4,NZDJPY,short,2025-06-02,2025-06-09,87.163,87.918,0.7550000000000097,2025-06-11 09:00:00,2025-06-11 13:00:00,87.656,87.736,2025-06-16 13:00:00,87.638,86.40799999999999,88.72410606060606,2025-07-15 09:00:00,88.72410606060606,loss,-1.0,1.1324860845667886,wickdiffs_W_H4_ALL_20260121_202249.csv,108.6106060606062,1.0
W,ALL,H4,H4,H4,NZDUSD,long,2015-10-19,2015-10-26,0.66224,0.67522,0.012979999999999992,2015-10-30 09:00:00,2015-10-30 13:00:00,0.672235,0.67254,2015-11-02 18:00:00,0.6745,0.6882,0.660942,2015-11-04 10:00:00,0.660942,loss,-1.0,1.0104735211683202,wickdiffs_W_H4_ALL_20260121_202249.csv,97.84393939393937,1.0
W,ALL,H4,H4,H4,NZDUSD,long,2015-12-07,2015-12-14,0.65773,0.67177,0.014039999999999941,2015-12-17 22:00:00,2015-12-18 02:00:00,0.6682,0.668555,2016-01-05 14:00:00,0.66958,0.6858099999999999,0.6563260000000001,2016-01-08 14:00:00,0.6563260000000001,loss,-1.0,1.2245359891353642,wickdiffs_W_H4_ALL_20260121_202249.csv,83.04393939393928,1.0
W,ALL,H1,H1,H4,NZDUSD,long,2017-07-03,2017-07-10,0.7202,0.7281,0.007900000000000018,2017-07-13 01:00:00,2017-07-13 02:00:00,0.7265,0.72652,2017-07-17 21:00:00,0.72734,0.736,0.71941,2017-07-18 05:00:00,0.736,win,1.0920554854981095,1.0920554854981095,wickdiffs_W_H1_ALL_20260124_211252.csv,59.51287878787878,1.0
W,ALL,H1,H1,H4,NZDUSD,long,2018-05-14,2018-05-21,0.68512,0.69186,0.006740000000000079,2018-05-25 17:00:00,2018-05-25 18:00:00,0.69076,0.69085,2018-05-29 05:00:00,0.6909,0.6986000000000001,0.6844459999999999,2018-05-30 13:00:00,0.6986000000000001,win,1.1930585683297283,1.1930585683297283,wickdiffs_W_H1_ALL_20260124_211252.csv,56.78030303030304,1.0
W,ALL,H4,H4,H4,NZDUSD,long,2018-06-25,2018-07-02,0.66876,0.67746,0.00869999999999993,2018-07-04 21:00:00,2018-07-05 01:00:00,0.67504,0.6755,2018-07-11 17:00:00,0.67592,0.6861599999999999,0.66789,2018-08-08 21:00:00,0.66789,loss,-1.0,1.2752179327521718,wickdiffs_W_H4_ALL_20260121_202249.csv,56.04924242424241,1.0
W,ALL,H4,H4,H4,NZDUSD,long,2020-04-20,2020-04-27,0.59106,0.60161,0.010549999999999948,2020-04-28 01:00:00,2020-04-28 05:00:00,0.59923,0.5996,2020-05-06 21:00:00,0.60114,0.6121599999999999,0.590005,2020-05-08 01:00:00,0.6121599999999999,win,0.9896722047597587,0.9896722047597587,wickdiffs_W_H4_ALL_20260121_202249.csv,101.7969696969697,1.0
W,ALL,H4,H4,H4,NZDUSD,long,2021-07-05,2021-07-12,0.69174,0.69953,0.007789999999999964,2021-07-15 17:00:00,2021-07-15 21:00:00,0.69652,0.6977,2021-07-19 01:00:00,0.69922,0.70732,0.690961,2021-07-20 01:00:00,0.690961,loss,-1.0,0.9807482746095276,wickdiffs_W_H4_ALL_20260121_202249.csv,69.09696969696958,1.0
W,ALL,H1,H1,H4,NZDUSD,long,2022-05-09,2022-05-16,0.62166,0.6289,0.007240000000000024,2022-05-16 09:00:00,2022-05-16 10:00:00,0.62604,0.62606,2022-06-13 13:00:00,0.62694,0.63614,0.619334696969697,2022-06-16 13:00:00,0.63614,win,1.2096822392668578,1.2096822392668578,wickdiffs_W_H1_ALL_20260124_211252.csv,76.05303030303027,1.0
W,ALL,H1,H1,H4,NZDUSD,long,2022-06-13,2022-06-20,0.61967,0.63134,0.011669999999999958,2022-06-23 23:00:00,2022-06-24 00:00:00,0.62764,0.62832,2022-06-27 09:00:00,0.62992,0.64301,0.618503,2022-07-01 01:00:00,0.618503,loss,-1.0,1.1465358675659036,wickdiffs_W_H1_ALL_20260124_211252.csv,79.13181818181822,1.0
W,ALL,H4,H4,H4,NZDUSD,long,2022-07-11,2022-07-18,0.60607,0.61592,0.009850000000000025,2022-07-18 21:00:00,2022-07-19 01:00:00,0.61413,0.61437,2022-08-26 13:00:00,0.6148,0.62577,0.605085,2022-09-06 13:00:00,0.605085,loss,-1.0,1.1291816778178076,wickdiffs_W_H4_ALL_20260121_202249.csv,76.35151515151522,1.0
W,ALL,H1,H1,H4,NZDUSD,short,2016-02-15,2016-02-22,0.66315,0.67746,0.014309999999999934,2016-02-26 18:00:00,2016-02-26 19:00:00,0.66486,0.664985,2016-03-01 22:00:00,0.66366,0.6488400000000001,0.6788909999999999,2016-03-04 14:00:00,0.6788909999999999,loss,-1.0,0.9730155603703012,wickdiffs_W_H1_ALL_20260124_211252.csv,91.41893939393935,1.0
W,ALL,H4,H4,H4,NZDUSD,short,2016-09-05,2016-09-12,0.73206,0.74855,0.016490000000000005,2016-09-12 17:00:00,2016-09-12 21:00:00,0.73571,0.736425,2016-09-20 09:00:00,0.734615,0.71557,0.7501990000000001,2016-10-05 13:00:00,0.71557,win,1.2220867556468125,1.2220867556468125,wickdiffs_W_H4_ALL_20260121_202249.csv,89.78484848484857,1.0
W,ALL,H1,H1,H4,NZDUSD,short,2017-03-20,2017-03-27,0.70298,0.709,0.006019999999999914,2017-03-27 15:00:00,2017-03-27 16:00:00,0.70546,0.70559,2017-04-23 21:00:00,0.70408,0.6969600000000001,0.7100455303030303,2017-04-25 05:00:00,0.6969600000000001,win,1.1935233983109919,1.1935233983109919,wickdiffs_W_H1_ALL_20260124_211252.csv,59.65530303030283,1.0
W,ALL,H1,H1,H4,NZDUSD,short,2018-03-05,2018-03-12,0.72854,0.73546,0.006920000000000037,2018-03-15 14:00:00,2018-03-15 15:00:00,0.72988,0.73,2018-03-26 17:00:00,0.72977,0.7216199999999999,0.7362786363636364,2018-03-28 17:00:00,0.7216199999999999,win,1.252182414973127,1.252182414973127,wickdiffs_W_H1_ALL_20260124_211252.csv,65.08636363636369,1.0
W,ALL,H1,H1,H4,NZDUSD,short,2018-11-26,2018-12-03,0.68727,0.69694,0.009669999999999956,2018-12-05 21:00:00,2018-12-05 22:00:00,0.69009,0.69017,2018-12-10 06:00:00,0.68883,0.6776000000000001,0.697907,2018-12-19 18:00:00,0.6776000000000001,win,1.2371929051448673,1.2371929051448673,wickdiffs_W_H1_ALL_20260124_211252.csv,57.54545454545442,1.0
W,ALL,H1,H1,H4,NZDUSD,short,2022-03-21,2022-03-28,0.69572,0.69987,0.004149999999999987,2022-03-31 00:00:00,2022-03-31 01:00:00,0.69766,0.69776,2022-04-05 01:00:00,0.69754,0.69157,0.7039656060606061,2022-04-06 17:00:00,0.69157,win,0.9290952392180978,0.9290952392180978,wickdiffs_W_H1_ALL_20260124_211252.csv,64.25606060606043,1.0
W,ALL,H1,H1,H4,NZDUSD,short,2023-03-27,2023-04-03,0.62552,0.63809,0.012570000000000081,2023-04-06 11:00:00,2023-04-06 12:00:00,0.62794,0.62838,2023-04-13 09:00:00,0.62754,0.6129499999999999,0.6393470000000001,2023-04-21 05:00:00,0.6129499999999999,win,1.2357076310663124,1.2357076310663124,wickdiffs_W_H1_ALL_20260124_211252.csv,71.930303030303,1.0
W,ALL,H4,H4,H4,NZDUSD,short,2025-03-10,2025-03-17,0.57457,0.58314,0.008569999999999967,2025-03-21 05:00:00,2025-03-21 09:00:00,0.57613,0.57677,2025-03-26 09:00:00,0.57501,0.5660000000000001,0.583997,2025-03-31 13:00:00,0.5660000000000001,win,1.0025592522532543,1.0025592522532543,wickdiffs_W_H4_ALL_20260121_202249.csv,52.06060606060613,1.0
W,ALL,H1,H1,H4,NZDUSD,short,2025-04-21,2025-04-28,0.59577,0.60295,0.007179999999999964,2025-04-25 03:00:00,2025-04-25 04:00:00,0.59874,0.59999,2025-05-05 05:00:00,0.59702,0.5885900000000001,0.6038056060606061,2025-05-09 01:00:00,0.5885900000000001,win,1.2423356034386424,1.2423356034386424,wickdiffs_W_H1_ALL_20260124_211252.csv,67.85606060606058,1.0
W,ALL,H4,H4,H4,NZDUSD,short,2025-05-19,2025-05-26,0.5987,0.60318,0.0044800000000000395,2025-05-26 01:00:00,2025-05-26 05:00:00,0.60297,0.60318,2025-06-02 13:00:00,0.60235,0.59422,0.6094178787878788,2025-06-22 21:00:00,0.59422,win,1.1502743954724877,1.1502743954724877,wickdiffs_W_H4_ALL_20260121_202249.csv,70.67878787878779,1.0
W,ALL,H4,H4,H4,USDCAD,long,2016-06-06,2016-06-13,1.265495,1.27809,0.012594999999999912,2016-06-13 13:00:00,2016-06-13 17:00:00,1.275035,1.27659,2016-06-21 05:00:00,1.27756,1.2906849999999999,1.2642355,2016-06-24 01:00:00,1.2906849999999999,win,0.9850275807722518,0.9850275807722518,wickdiffs_W_H4_ALL_20260121_202249.csv,122.6530303030302,1.0
W,ALL,H4,H4,H4,USDCAD,long,2016-10-10,2016-10-17,1.300615,1.3139,0.013284999999999991,2016-10-19 17:00:00,2016-10-19 21:00:00,1.31128,1.31137,2016-12-12 06:00:00,1.312985,1.327185,1.2992865,2016-12-14 18:00:00,1.327185,win,1.036609847793549,1.036609847793549,wickdiffs_W_H4_ALL_20260121_202249.csv,101.410606060606,1.0
W,ALL,H4,H4,H4,USDCAD,long,2017-03-13,2017-03-20,1.32636,1.33509,0.008730000000000127,2017-03-23 13:00:00,2017-03-23 17:00:00,1.332,1.33268,2017-03-27 01:00:00,1.33272,1.3438200000000002,1.3235316666666666,2017-04-04 05:00:00,1.3438200000000002,win,1.2080536912752031,1.2080536912752031,wickdiffs_W_H4_ALL_20260121_202249.csv,91.8833333333334,1.0
W,ALL,H4,H4,H4,USDCAD,long,2018-03-19,2018-03-26,1.28148,1.289605,0.008124999999999938,2018-03-30 05:00:00,2018-03-30 09:00:00,1.28614,1.28658,2018-04-02 09:00:00,1.287655,1.2977299999999998,1.2781957575757577,2018-04-03 13:00:00,1.2781957575757577,loss,-1.0,1.065095865835866,wickdiffs_W_H4_ALL_20260121_202249.csv,94.59242424242416,1.0
W,ALL,H4,H4,H4,USDCAD,long,2019-03-25,2019-04-01,1.32964,1.33502,0.005380000000000162,2019-04-03 13:00:00,2019-04-03 17:00:00,1.33083,1.33102,2019-04-08 17:00:00,1.33142,1.3404000000000003,1.3238671212121214,2019-04-23 09:00:00,1.3404000000000003,win,1.188950630905363,1.188950630905363,wickdiffs_W_H4_ALL_20260121_202249.csv,75.5287878787878,1.0
W,ALL,H4,H4,H4,USDCAD,long,2022-01-10,2022-01-17,1.24504,1.2552,0.010160000000000169,2022-01-21 10:00:00,2022-01-21 14:00:00,1.25061,1.25146,2022-03-24 13:00:00,1.25494,1.2653600000000003,1.244024,2022-03-30 13:00:00,1.244024,loss,-1.0,0.9545621106632822,wickdiffs_W_H4_ALL_20260121_202249.csv,87.9424242424242,1.0
W,ALL,H4,H4,H4,USDCAD,long,2022-10-03,2022-10-10,1.3503,1.37342,0.02312000000000003,2022-10-07 13:00:00,2022-10-07 17:00:00,1.36758,1.36998,2022-10-17 17:00:00,1.37146,1.3965400000000001,1.347988,2022-11-04 13:00:00,1.347988,loss,-1.0,1.0685071574642246,wickdiffs_W_H4_ALL_20260121_202249.csv,113.8000000000002,1.0
W,ALL,H1,H1,H4,USDCAD,long,2023-03-13,2023-03-20,1.36308,1.37344,0.010359999999999925,2023-03-23 21:00:00,2023-03-23 22:00:00,1.37078,1.3709,2023-03-27 09:00:00,1.37135,1.3838,1.3614315151515153,2023-03-28 13:00:00,1.3614315151515153,loss,-1.0,1.2552320430173067,wickdiffs_W_H1_ALL_20260124_211252.csv,99.18484848484856,1.0
W,ALL,H4,H4,H4,USDCAD,long,2024-07-08,2024-07-15,1.35888,1.3645,0.005619999999999958,2024-07-15 05:00:00,2024-07-15 09:00:00,1.36314,1.36332,2024-08-19 17:00:00,1.3634,1.37012,1.3578080303030302,2024-08-21 13:00:00,1.3578080303030302,loss,-1.0,1.2017232503319293,wickdiffs_W_H4_ALL_20260121_202249.csv,55.91969696969681,1.0
W,ALL,H1,H1,H4,USDCAD,long,2025-03-03,2025-03-10,1.42396,1.4369,0.012940000000000174,2025-03-16 22:00:00,2025-03-16 23:00:00,1.43583,1.43608,2025-03-17 05:00:00,1.43631,1.4498400000000002,1.422666,2025-04-02 21:00:00,1.422666,loss,-1.0,0.9916446789797915,wickdiffs_W_H1_ALL_20260124_211252.csv,101.6242424242425,1.0
W,ALL,H1,H1,H4,USDCAD,long,2025-04-14,2025-04-21,1.37814,1.38514,0.007000000000000117,2025-04-21 13:00:00,2025-04-21 14:00:00,1.37851,1.3792,2025-04-30 17:00:00,1.37987,1.3921400000000002,1.3692525757575758,2025-05-08 13:00:00,1.3921400000000002,win,1.1556475205137566,1.1556475205137566,wickdiffs_W_H1_ALL_20260124_211252.csv,106.1742424242424,1.0
W,ALL,H4,H4,H4,USDCAD,short,2017-02-13,2017-02-20,1.30944,1.32099,0.011550000000000171,2017-02-23 14:00:00,2017-02-23 18:00:00,1.31212,1.3122,2017-02-27 10:00:00,1.310845,1.2978899999999998,1.3221450000000001,2017-02-28 10:00:00,1.3221450000000001,loss,-1.0,1.1464601769911655,wickdiffs_W_H4_ALL_20260121_202249.csv,95.92575757575752,1.0
W,ALL,H1,H1,H4,USDCAD,short,2017-04-24,2017-05-01,1.3652,1.37935,0.014150000000000107,2017-05-07 22:00:00,2017-05-07 23:00:00,1.36728,1.36752,2017-05-08 05:00:00,1.36609,1.3510499999999999,1.380765,2017-05-19 17:00:00,1.3510499999999999,win,1.0248722316865533,1.0248722316865533,wickdiffs_W_H1_ALL_20260124_211252.csv,82.04090909090921,1.0
W,ALL,H1,H1,H4,USDCAD,short,2017-08-07,2017-08-14,1.267895,1.27784,0.009945000000000093,2017-08-16 16:00:00,2017-08-16 17:00:00,1.27124,1.27133,2017-10-25 09:00:00,1.26921,1.25795,1.2788345,2017-10-25 13:00:00,1.2788345,loss,-1.0,1.1699309055015716,wickdiffs_W_H1_ALL_20260124_211252.csv,93.61515151515142,1.0
W,ALL,H4,H4,H4,USDCAD,short,2022-01-03,2022-01-10,1.26429,1.28138,0.01709000000000005,2022-01-07 10:00:00,2022-01-07 14:00:00,1.27265,1.27275,2022-01-27 06:00:00,1.267,1.2471999999999999,1.283089,2022-02-24 10:00:00,1.283089,loss,-1.0,1.230654484430357,wickdiffs_W_H4_ALL_20260121_202249.csv,83.45909090909086,1.0
W,ALL,H1,H1,H4,USDCAD,short,2022-05-09,2022-05-16,1.29114,1.30768,0.01654,2022-05-16 09:00:00,2022-05-16 10:00:00,1.29414,1.29426,2022-06-14 09:00:00,1.29324,1.2746,1.309334,2022-07-14 09:00:00,1.309334,loss,-1.0,1.158195600845031,wickdiffs_W_H1_ALL_20260124_211252.csv,92.18787878787865,1.0
W,ALL,H4,H4,H4,USDCAD,short,2022-10-10,2022-10-17,1.38811,1.3978,0.009689999999999976,2022-10-14 13:00:00,2022-10-14 17:00:00,1.38905,1.38984,2023-10-31 13:00:00,1.38887,1.37842,1.398769,2023-11-02 13:00:00,1.37842,win,1.055662188099828,1.055662188099828,wickdiffs_W_H4_ALL_20260121_202249.csv,73.76060606060605,1.0
W,ALL,H4,H4,H4,USDCAD,short,2024-05-20,2024-05-27,1.36648,1.37437,0.007890000000000175,2024-05-30 21:00:00,2024-05-31 01:00:00,1.36863,1.36897,2024-06-04 09:00:00,1.36782,1.3585899999999997,1.375159,2024-06-07 13:00:00,1.375159,loss,-1.0,1.2576645319526247,wickdiffs_W_H4_ALL_20260121_202249.csv,66.72121212121206,1.0
W,ALL,H1,H1,H4,USDCAD,short,2024-07-29,2024-08-05,1.38684,1.39468,0.007839999999999847,2024-08-05 08:00:00,2024-08-05 09:00:00,1.38849,1.3885,2024-10-25 13:00:00,1.38814,1.3790000000000002,1.3954639999999998,2024-11-01 17:00:00,1.3954639999999998,loss,-1.0,1.2479519388312188,wickdiffs_W_H1_ALL_20260124_211252.csv,56.85151515151502,1.0
W,ALL,H1,H1,H4,USDCAD,short,2024-10-28,2024-11-04,1.39254,1.3959,0.0033600000000000296,2024-11-06 23:00:00,2024-11-07 00:00:00,1.39484,1.39486,2024-11-11 10:00:00,1.39452,1.3891799999999999,1.4002122727272728,2024-11-13 18:00:00,1.4002122727272728,loss,-1.0,0.9381138704783428,wickdiffs_W_H1_ALL_20260124_211252.csv,56.92272727272718,1.0
W,ALL,H4,H4,H4,USDCAD,short,2025-03-10,2025-03-17,1.43724,1.45215,0.014909999999999979,2025-03-20 09:00:00,2025-03-20 13:00:00,1.43912,1.44018,2025-03-31 13:00:00,1.4376,1.42233,1.453641,2025-04-02 21:00:00,1.42233,win,0.9519356648587944,0.9519356648587944,wickdiffs_W_H4_ALL_20260121_202249.csv,98.54696969696975,1.0
W,ALL,H4,H4,H4,USDCAD,short,2025-07-14,2025-07-21,1.37174,1.37746,0.005719999999999947,2025-07-17 17:00:00,2025-07-17 21:00:00,1.37558,1.37572,2025-07-29 05:00:00,1.37442,1.36602,1.3817080303030302,2025-07-30 13:00:00,1.3817080303030302,loss,-1.0,1.15257479054489,wickdiffs_W_H4_ALL_20260121_202249.csv,72.88030303030303,1.0
W,ALL,H4,H4,H4,USDCHF,long,2015-09-14,2015-09-21,0.95279,0.968565,0.015774999999999983,2015-09-21 05:00:00,2015-09-21 09:00:00,0.96429,0.96578,2015-10-02 09:00:00,0.966625,0.98434,0.9512125,2015-10-14 13:00:00,0.9512125,loss,-1.0,1.149391727493924,wickdiffs_W_H4_ALL_20260121_202249.csv,97.81060606060596,1.0
W,ALL,H1,H1,H4,USDCHF,long,2017-08-21,2017-08-28,0.94284,0.95641,0.013569999999999971,2017-08-30 07:00:00,2017-08-30 08:00:00,0.95386,0.95414,2017-09-05 17:00:00,0.95517,0.96998,0.9414830000000001,2017-09-14 09:00:00,0.96998,win,1.0820486593117633,1.0820486593117633,wickdiffs_W_H1_ALL_20260124_211252.csv,70.99545454545455,1.0
W,ALL,H1,H1,H4,USDCHF,long,2018-07-30,2018-08-06,0.9867,0.99424,0.007539999999999991,2018-08-10 14:00:00,2018-08-10 15:00:00,0.99286,0.99313,2018-08-13 01:00:00,0.99316,1.0017800000000001,0.985946,2018-08-21 13:00:00,0.985946,loss,-1.0,1.1948988078735803,wickdiffs_W_H1_ALL_20260124_211252.csv,59.39848484848476,1.0
W,ALL,H4,H4,H4,USDCHF,long,2018-11-19,2018-11-26,0.99094,0.99739,0.006449999999999956,2018-11-30 06:00:00,2018-11-30 10:00:00,0.99517,0.99596,2018-12-04 02:00:00,0.99635,1.0038399999999998,0.990295,2018-12-06 14:00:00,0.990295,loss,-1.0,1.2369942196531762,wickdiffs_W_H4_ALL_20260121_202249.csv,57.11515151515145,1.0
W,ALL,H1,H1,H4,USDCHF,long,2019-02-25,2019-03-04,0.99268,0.99914,0.006460000000000021,2019-03-03 22:00:00,2019-03-03 23:00:00,0.9979,0.99818,2019-03-20 09:00:00,0.99852,1.0056,0.992034,2019-03-20 17:00:00,0.992034,loss,-1.0,1.0915818686401626,wickdiffs_W_H1_ALL_20260124_211252.csv,57.4439393939392,1.0
W,ALL,H1,H1,H4,USDCHF,long,2020-05-25,2020-06-01,0.9542,0.96136,0.007159999999999944,2020-06-05 09:00:00,2020-06-05 10:00:00,0.95697,0.95724,2020-06-08 13:00:00,0.95746,0.9685199999999999,0.9484586363636364,2020-06-09 13:00:00,0.9484586363636364,loss,-1.0,1.2287027218098217,wickdiffs_W_H1_ALL_20260124_211252.csv,90.0136363636364,1.0
W,ALL,H1,H1,H4,USDCHF,long,2021-05-17,2021-05-24,0.89307,0.89796,0.00488999999999995,2021-05-26 13:00:00,2021-05-26 14:00:00,0.89478,0.89542,2021-06-01 13:00:00,0.89614,0.9028499999999999,0.8901507575757577,2021-06-03 13:00:00,0.9028499999999999,win,1.1203420273722893,1.1203420273722893,wickdiffs_W_H1_ALL_20260124_211252.csv,59.89242424242425,1.0
W,ALL,H1,H1,H4,USDCHF,long,2023-01-16,2023-01-23,0.90856,0.9202,0.011639999999999984,2023-01-27 00:00:00,2023-01-27 01:00:00,0.91926,0.91927,2023-01-30 06:00:00,0.91939,0.93184,0.9073960000000001,2023-02-01 18:00:00,0.9073960000000001,loss,-1.0,1.0380190095047535,wickdiffs_W_H1_ALL_20260124_211252.csv,96.83787878787882,1.0
W,ALL,H1,H1,H4,USDCHF,long,2024-04-15,2024-04-22,0.90112,0.9104,0.009279999999999955,2024-04-23 13:00:00,2024-04-23 14:00:00,0.9087,0.90902,2024-04-29 13:00:00,0.90984,0.9196799999999999,0.900192,2024-04-30 21:00:00,0.9196799999999999,win,1.0199004975124346,1.0199004975124346,wickdiffs_W_H1_ALL_20260124_211252.csv,55.65909090909086,1.0
W,ALL,H4,H4,H4,USDCHF,long,2024-08-19,2024-08-26,0.84002,0.84784,0.00782000000000005,2024-08-29 13:00:00,2024-08-29 17:00:00,0.84596,0.84631,2024-09-04 21:00:00,0.84686,0.8556600000000001,0.8392379999999999,2024-09-06 09:00:00,0.8392379999999999,loss,-1.0,1.1545526108633064,wickdiffs_W_H4_ALL_20260121_202249.csv,60.35151515151517,1.0
W,ALL,H1,H1,H4,USDCHF,long,2025-02-17,2025-02-24,0.89124,0.8973,0.006059999999999954,2025-02-27 06:00:00,2025-02-27 07:00:00,0.89585,0.89613,2025-03-03 18:00:00,0.89676,0.9033599999999999,0.890634,2025-03-04 06:00:00,0.890634,loss,-1.0,1.0773751224289874,wickdiffs_W_H1_ALL_20260124_211252.csv,59.70909090909088,1.0
W,ALL,H1,H1,H4,USDCHF,short,2015-06-29,2015-07-06,0.94036,0.95158,0.011220000000000008,2015-07-12 22:00:00,2015-07-12 23:00:00,0.940875,0.941335,2015-07-13 01:00:00,0.940675,0.92914,0.9527019999999999,2015-07-13 21:00:00,0.9527019999999999,loss,-1.0,0.9590920429034814,wickdiffs_W_H1_ALL_20260124_211252.csv,116.2098484848484,1.0
W,ALL,H1,H1,H4,USDCHF,short,2015-08-31,2015-09-07,0.97218,0.982355,0.010174999999999934,2015-09-11 16:00:00,2015-09-11 17:00:00,0.974165,0.97442,2015-09-15 13:00:00,0.97399,0.9620050000000001,0.9840960606060606,2015-09-17 17:00:00,0.9620050000000001,win,1.1859220389805016,1.1859220389805016,wickdiffs_W_H1_ALL_20260124_211252.csv,101.060606060606,1.0
W,ALL,H4,H4,H4,USDCHF,short,2016-02-22,2016-02-29,0.99668,1.00377,0.007090000000000041,2016-03-02 10:00:00,2016-03-02 14:00:00,1.00034,1.00091,2016-03-07 06:00:00,0.999555,0.98959,1.009620606060606,2016-03-10 14:00:00,0.98959,win,0.9900049674107738,0.9900049674107738,wickdiffs_W_H4_ALL_20260121_202249.csv,100.6560606060607,1.0
W,ALL,H4,H4,H4,USDCHF,short,2016-07-04,2016-07-11,0.98331,0.989425,0.0061149999999999816,2016-07-15 13:00:00,2016-07-15 17:00:00,0.98417,0.984715,2016-07-18 05:00:00,0.983855,0.977195,0.9912432575757576,2016-07-26 13:00:00,0.9912432575757576,loss,-1.0,0.901430402460906,wickdiffs_W_H4_ALL_20260121_202249.csv,73.88257575757586,1.0
W,ALL,H4,H4,H4,USDCHF,short,2016-10-17,2016-10-24,0.993535,0.999885,0.006350000000000078,2016-10-25 21:00:00,2016-10-26 01:00:00,0.99552,0.99588,2016-11-14 06:00:00,0.995205,0.9871849999999999,1.0024406060606061,2016-11-15 14:00:00,1.0024406060606061,loss,-1.0,1.1084074965972353,wickdiffs_W_H4_ALL_20260121_202249.csv,72.35606060606052,1.0
W,ALL,H1,H1,H4,USDCHF,short,2016-11-21,2016-11-28,1.01414,1.0205,0.006359999999999921,2016-11-30 21:00:00,2016-11-30 22:00:00,1.017595,1.01828,2016-12-05 02:00:00,1.015215,1.0077800000000001,1.022541893939394,2016-12-05 14:00:00,1.0077800000000001,win,1.0147546916196883,1.0147546916196883,wickdiffs_W_H1_ALL_20260124_211252.csv,73.26893939393936,1.0
W,ALL,H4,H4,H4,USDCHF,short,2017-09-18,2017-09-25,0.96938,0.977,0.00761999999999996,2017-09-29 01:00:00,2017-09-29 05:00:00,0.9721,0.97214,2017-10-02 05:00:00,0.97099,0.9617600000000001,0.9787510606060607,2017-10-05 13:00:00,0.9787510606060607,loss,-1.0,1.1892704449173168,wickdiffs_W_H4_ALL_20260121_202249.csv,77.61060606060607,1.0
W,ALL,H4,H4,H4,USDCHF,short,2017-10-02,2017-10-09,0.97806,0.98368,0.005619999999999958,2017-10-06 09:00:00,2017-10-06 13:00:00,0.98331,0.98368,2017-10-18 09:00:00,0.982385,0.9724400000000001,0.9900988636363636,2017-10-24 13:00:00,0.9900988636363636,loss,-1.0,1.2892372057393546,wickdiffs_W_H4_ALL_20260121_202249.csv,77.13863636363635,1.0
W,ALL,H4,H4,H4,USDCHF,short,2021-10-25,2021-11-01,0.91591,0.92264,0.006730000000000014,2021-11-05 09:00:00,2021-11-05 13:00:00,0.9172,0.91756,2021-11-10 14:00:00,0.9168,0.90918,0.923313,2021-11-12 10:00:00,0.923313,loss,-1.0,1.1699677567940796,wickdiffs_W_H4_ALL_20260121_202249.csv,53.56363636363633,1.0
W,ALL,H1,H1,H4,USDCHF,short,2022-07-04,2022-07-11,0.97666,0.98859,0.011929999999999996,2022-07-15 18:00:00,2022-07-15 19:00:00,0.97816,0.97856,2022-07-18 09:00:00,0.97757,0.96473,0.989783,2022-07-22 09:00:00,0.96473,win,1.0513387374109686,1.0513387374109686,wickdiffs_W_H1_ALL_20260124_211252.csv,90.421212121212,1.0
W,ALL,H1,H1,H4,USDCHF,short,2024-01-15,2024-01-22,0.86818,0.87285,0.004670000000000063,2024-01-23 18:00:00,2024-01-23 19:00:00,0.87178,0.87193,2024-02-05 14:00:00,0.87015,0.8635099999999999,0.8767180303030303,2024-02-12 10:00:00,0.8767180303030303,loss,-1.0,1.0109575768760664,wickdiffs_W_H1_ALL_20260124_211252.csv,65.68030303030302,1.0
W,ALL,H4,H4,H4,USDCHF,short,2024-08-12,2024-08-19,0.86614,0.87486,0.00871999999999995,2024-08-16 13:00:00,2024-08-16 17:00:00,0.86846,0.86968,2024-10-23 05:00:00,0.86662,0.8574200000000001,0.875732,2024-11-06 10:00:00,0.875732,loss,-1.0,1.0096575943810213,wickdiffs_W_H4_ALL_20260121_202249.csv,65.47272727272721,1.0
W,ALL,H4,H4,H4,USDCHF,short,2025-05-26,2025-06-02,0.82235,0.83481,0.012460000000000027,2025-06-06 09:00:00,2025-06-06 13:00:00,0.82418,0.82484,2025-06-10 01:00:00,0.82253,0.80989,0.836056,2025-06-12 21:00:00,0.80989,win,0.9344965252107016,0.9344965252107016,wickdiffs_W_H4_ALL_20260121_202249.csv,90.15909090909084,1.0
