time,open,high,low,close
2021-09-20T11:00:00+02:00,85.599,85.644,84.902,85.27
2021-09-20T23:00:00+02:00,85.27,86.028,85.27,85.888
2021-09-21T11:00:00+02:00,85.888,85.925,85.031,85.178
2021-09-21T23:00:00+02:00,85.178,85.794,85.095,85.542
2021-09-22T11:00:00+02:00,85.542,86.266,85.504,85.971
2021-09-22T23:00:00+02:00,85.971,86.889,85.845,86.774
2021-09-23T11:00:00+02:00,86.774,87.204,86.518,87.174
2021-09-23T23:00:00+02:00,87.174,87.325,86.903,87.114
2021-09-24T11:00:00+02:00,87.114,87.635,86.838,87.536
2021-09-26T23:00:00+02:00,87.536,87.772,87.439,87.648
2021-09-27T11:00:00+02:00,87.648,87.979,87.504,87.903
2021-09-27T23:00:00+02:00,87.903,88.318,87.798,88.084
2021-09-28T11:00:00+02:00,88.084,88.212,87.629,87.912
2021-09-28T23:00:00+02:00,87.912,88.094,87.647,87.743
2021-09-29T11:00:00+02:00,87.743,87.892,87.648,87.823
2021-09-29T23:00:00+02:00,87.823,88.058,87.72,88.012
2021-09-30T11:00:00+02:00,88.012,88.312,87.64,87.752
2021-09-30T23:00:00+02:00,87.752,87.911,87.182,87.484
2021-10-01T11:00:00+02:00,87.484,87.965,87.43,87.832
2021-10-03T23:00:00+02:00,87.832,88.124,87.697,88.108
2021-10-04T11:00:00+02:00,88.108,88.526,87.957,88.114
2021-10-04T23:00:00+02:00,88.114,88.306,87.97,88.277
2021-10-05T11:00:00+02:00,88.277,88.837,88.193,88.592
2021-10-05T23:00:00+02:00,88.592,88.753,88.206,88.307
2021-10-06T11:00:00+02:00,88.307,88.586,88,88.487
2021-10-06T23:00:00+02:00,88.487,88.706,88.344,88.51
2021-10-07T11:00:00+02:00,88.51,89.002,88.481,88.946
2021-10-07T23:00:00+02:00,88.946,89.264,88.896,89.24
2021-10-08T11:00:00+02:00,89.24,90.058,89.059,89.981
2021-10-10T23:00:00+02:00,89.981,90.736,89.894,90.7
2021-10-11T11:00:00+02:00,90.7,91.026,90.523,90.779
2021-10-11T23:00:00+02:00,90.779,91.009,90.542,90.95
2021-10-12T11:00:00+02:00,90.95,91.413,90.848,91.119
2021-10-12T23:00:00+02:00,91.119,91.324,90.926,91.258
2021-10-13T11:00:00+02:00,91.258,91.354,90.967,91.022
2021-10-13T23:00:00+02:00,91.022,91.582,90.964,91.561
2021-10-14T11:00:00+02:00,91.561,92.002,91.489,91.899
2021-10-14T23:00:00+02:00,91.899,92.597,91.838,92.574
2021-10-15T11:00:00+02:00,92.574,92.67,92.15,92.428
2021-10-17T23:00:00+02:00,92.428,92.572,92.076,92.213
2021-10-18T11:00:00+02:00,92.213,92.454,92.082,92.346
2021-10-18T23:00:00+02:00,92.346,92.578,92.246,92.486
2021-10-19T11:00:00+02:00,92.486,92.704,92.309,92.498
2021-10-19T23:00:00+02:00,92.498,92.872,92.447,92.675
2021-10-20T11:00:00+02:00,92.675,92.844,92.346,92.803
2021-10-20T23:00:00+02:00,92.803,93.026,92.296,92.43
2021-10-21T11:00:00+02:00,92.43,92.579,91.893,92.152
2021-10-21T23:00:00+02:00,92.152,92.496,92,92.372
2021-10-22T11:00:00+02:00,92.372,92.408,91.654,91.8
2021-10-24T23:00:00+02:00,91.8,92.148,91.729,91.99
2021-10-25T11:00:00+02:00,91.99,92.084,91.698,91.824
2021-10-25T23:00:00+02:00,91.824,92.152,91.78,92.142
2021-10-26T11:00:00+02:00,92.142,92.519,92.078,92.136
2021-10-26T23:00:00+02:00,92.136,92.2,91.511,91.554
2021-10-27T11:00:00+02:00,91.554,92.478,91.246,92.075
2021-10-27T23:00:00+02:00,92.075,92.14,91.716,91.87
2021-10-28T11:00:00+02:00,91.87,92.051,91.709,91.992
2021-10-28T23:00:00+02:00,91.992,92.126,91.724,92.02
2021-10-29T11:00:00+02:00,92.02,92.264,91.86,92.054
2021-10-31T22:00:00+01:00,92.054,92.382,92.054,92.202
2021-11-01T10:00:00+01:00,92.202,92.492,92.109,92.166
2021-11-01T22:00:00+01:00,92.166,92.242,91.495,91.5
2021-11-02T10:00:00+01:00,91.5,91.92,91.429,91.792
2021-11-02T22:00:00+01:00,91.792,91.888,91.59,91.758
2021-11-03T10:00:00+01:00,91.758,92.062,91.556,92.018
2021-11-03T22:00:00+01:00,92.018,92.207,91.844,91.922
2021-11-04T10:00:00+01:00,91.922,91.965,91.128,91.321
2021-11-04T22:00:00+01:00,91.321,91.435,91.076,91.26
2021-11-05T10:00:00+01:00,91.26,91.567,90.993,91.045
2021-11-07T23:00:00+01:00,91.045,91.303,91.043,91.076
2021-11-08T11:00:00+01:00,91.076,91.248,90.744,90.996
2021-11-08T23:00:00+01:00,90.996,91.04,90.54,90.754
2021-11-09T11:00:00+01:00,90.754,90.932,90.424,90.756
2021-11-09T23:00:00+01:00,90.756,91.182,90.638,91.152
2021-11-10T11:00:00+01:00,91.152,91.71,91.01,91.19
2021-11-10T23:00:00+01:00,91.19,91.366,90.964,91.026
2021-11-11T11:00:00+01:00,91.026,91.043,90.466,90.71
2021-11-11T23:00:00+01:00,90.71,90.861,90.459,90.526
2021-11-12T11:00:00+01:00,90.526,90.832,90.44,90.754
2021-11-14T23:00:00+01:00,90.754,90.986,90.675,90.844
2021-11-15T11:00:00+01:00,90.844,91.246,90.839,91.206
2021-11-15T23:00:00+01:00,91.206,91.478,91.088,91.156
2021-11-16T11:00:00+01:00,91.156,91.444,91.12,91.425
2021-11-16T23:00:00+01:00,91.425,91.602,91.287,91.389
2021-11-17T11:00:00+01:00,91.389,91.396,90.344,90.489
2021-11-17T23:00:00+01:00,90.489,90.625,90.232,90.572
2021-11-18T11:00:00+01:00,90.572,90.736,90.326,90.666
2021-11-18T23:00:00+01:00,90.666,90.852,90.098,90.166
2021-11-19T11:00:00+01:00,90.166,90.424,89.714,90.22
2021-11-21T23:00:00+01:00,90.22,90.412,90.12,90.282
2021-11-22T11:00:00+01:00,90.282,90.602,90.218,90.45
2021-11-22T23:00:00+01:00,90.45,90.64,89.958,90.162
2021-11-23T11:00:00+01:00,90.162,90.958,90.09,90.857
2021-11-23T23:00:00+01:00,90.857,90.908,90.543,90.666
2021-11-24T11:00:00+01:00,90.666,91.24,90.576,91.11
2021-11-24T23:00:00+01:00,91.11,91.274,91.047,91.08
2021-11-25T11:00:00+01:00,91.08,91.236,90.959,91.216
2021-11-25T23:00:00+01:00,91.216,91.216,89.048,89.29
2021-11-26T11:00:00+01:00,89.29,89.571,88.402,88.665
2021-11-28T23:00:00+01:00,88.665,89.45,88.6,88.933
2021-11-29T11:00:00+01:00,88.933,89.45,88.786,89.132
2021-11-29T23:00:00+01:00,89.132,89.405,88.029,88.252
2021-11-30T11:00:00+01:00,88.252,88.798,88.043,88.548
2021-11-30T23:00:00+01:00,88.548,89.271,88.472,89.036
2021-12-01T11:00:00+01:00,89.036,89.039,87.876,87.992
2021-12-01T23:00:00+01:00,87.992,88.677,87.94,88.51
2021-12-02T11:00:00+01:00,88.51,88.524,87.842,88.392
2021-12-02T23:00:00+01:00,88.392,88.548,88.03,88.354
2021-12-03T11:00:00+01:00,88.354,89.126,87.707,87.838
2021-12-05T23:00:00+01:00,87.838,88.557,87.838,88.467
2021-12-06T11:00:00+01:00,88.467,89.004,88.308,88.974
2021-12-06T23:00:00+01:00,88.974,89.46,88.826,89.454
2021-12-07T11:00:00+01:00,89.454,89.928,89.402,89.842
2021-12-07T23:00:00+01:00,89.842,89.963,89.498,89.928
2021-12-08T11:00:00+01:00,89.928,90.368,89.624,89.87
2021-12-08T23:00:00+01:00,89.87,89.924,89.416,89.566
2021-12-09T11:00:00+01:00,89.566,89.606,89.154,89.243
2021-12-09T23:00:00+01:00,89.243,89.472,89.116,89.37
2021-12-10T11:00:00+01:00,89.37,89.603,88.988,89.087
2021-12-12T23:00:00+01:00,89.087,89.356,89.053,89.185
2021-12-13T11:00:00+01:00,89.185,89.197,88.516,88.674
2021-12-13T23:00:00+01:00,88.674,88.851,88.468,88.61
2021-12-14T11:00:00+01:00,88.61,88.694,88.366,88.422
2021-12-14T23:00:00+01:00,88.422,88.558,88.322,88.384
2021-12-15T11:00:00+01:00,88.384,88.887,88.076,88.883
2021-12-15T23:00:00+01:00,88.883,89.268,88.698,89.258
