pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
EURNZD,short,2020-01-13 00:00,2020-01-20 00:00,1.6774,1.6921,0.014699999999999935,2020-01-27 00:00,H4,2020-01-15 10:00,2020-01-15 14:00,1.69082,1.6921,0.0012799999999999478,0.08707482993196962,1.68405,1.6921,False
EURNZD,short,2020-03-16 00:00,2020-03-23 00:00,1.87715,1.99321,0.11605999999999983,2025-03-03 00:00,H4,2020-03-22 21:00,2020-03-23 01:00,1.90778,1.90963,0.0018499999999999073,0.015940031018437963,1.90963,1.99321,False
EURNZD,short,2020-04-13 00:00,2020-04-20 00:00,1.80281,1.82974,0.0269299999999999,2020-04-27 00:00,H4,2020-04-22 21:00,2020-04-23 01:00,1.82434,1.82824,0.0039000000000000146,0.1448199034533988,1.82824,1.82974,False
EURNZD,long,2020-04-20 00:00,2020-04-27 00:00,1.76619,1.79898,0.0327900000000001,2020-05-04 00:00,H4,2020-04-30 01:00,2020-04-30 05:00,1.76619,1.76622,2.999999999997449e-05,0.0009149130832563099,1.76619,1.78703,False
EURNZD,long,2020-04-20 00:00,2020-04-27 00:00,1.76619,1.79898,0.0327900000000001,2020-05-04 00:00,H4,2020-04-30 09:00,2020-04-30 13:00,1.7683,1.76854,0.00024000000000001798,0.0073193046660572515,1.76619,1.78703,False
EURNZD,short,2020-04-27 00:00,2020-05-04 00:00,1.81164,1.82272,0.011079999999999979,2020-05-11 00:00,H4,2020-05-03 21:00,2020-05-04 01:00,1.82065,1.82272,0.0020699999999997942,0.18682310469312258,1.81846,1.82272,False
EURNZD,short,2020-05-11 00:00,2020-05-18 00:00,1.82331,1.8265,0.003190000000000026,2023-08-07 00:00,H4,2020-05-15 17:00,2020-05-17 21:00,1.82509,1.82568,0.0005899999999998684,0.18495297805638355,1.82568,1.8265,False
EURNZD,long,2020-05-18 00:00,2020-05-25 00:00,1.7626,1.7878,0.02520000000000011,2020-06-01 00:00,H4,2020-05-27 05:00,2020-05-27 09:00,1.7626,1.76436,0.0017599999999999838,0.06984126984126889,1.7626,1.78348,False
EURNZD,long,2020-05-18 00:00,2020-05-25 00:00,1.7626,1.7878,0.02520000000000011,2020-06-01 00:00,H4,2020-05-28 09:00,2020-05-28 13:00,1.7756,1.7765,0.0008999999999999009,0.035714285714281625,1.7626,1.78348,False
EURNZD,long,2020-06-01 00:00,2020-06-08 00:00,1.71908,1.73527,0.01619000000000015,2020-06-15 00:00,H4,2020-06-08 17:00,2020-06-08 21:00,1.71908,1.72042,0.0013400000000001189,0.08276714021001276,1.71908,1.73318,False
EURNZD,short,2020-06-08 00:00,2020-06-15 00:00,1.7465,1.7654,0.01890000000000014,2020-06-22 00:00,H4,2020-06-11 21:00,2020-06-12 01:00,1.76392,1.76396,4.0000000000040004e-05,0.0021164021164042173,1.75962,1.7654,False
EURNZD,short,2020-06-22 00:00,2020-06-29 00:00,1.74677,1.75834,0.01157000000000008,2020-07-13 00:00,H4,2020-06-24 13:00,2020-06-24 17:00,1.7578,1.75834,0.0005399999999999849,0.04667242869489898,1.75762,1.75834,False
EURNZD,short,2020-06-22 00:00,2020-06-29 00:00,1.74677,1.75834,0.01157000000000008,2020-07-13 00:00,H4,2020-06-29 09:00,2020-06-29 13:00,1.75654,1.75762,0.0010799999999999699,0.09334485738979796,1.75762,1.75834,False
EURNZD,long,2020-07-06 00:00,2020-07-13 00:00,1.71643,1.71922,0.00279000000000007,2020-11-09 00:00,H4,2020-07-10 09:00,2020-07-10 13:00,1.71694,1.71713,0.0001900000000001345,0.06810035842298556,1.71643,1.71839,False
EURNZD,long,2020-07-06 00:00,2020-07-13 00:00,1.71643,1.71922,0.00279000000000007,2020-11-09 00:00,H4,2020-07-10 17:00,2020-07-12 21:00,1.71839,1.71853,0.00013999999999980695,0.050179211469463594,1.71643,1.71839,False
EURNZD,short,2020-08-10 00:00,2020-08-17 00:00,1.81024,1.82246,0.012219999999999898,2020-08-24 00:00,H4,2020-08-20 13:00,2020-08-20 17:00,1.82182,1.82246,0.0006399999999999739,0.05237315875613578,1.81071,1.82246,False
EURNZD,short,2020-08-10 00:00,2020-08-17 00:00,1.81024,1.82246,0.012219999999999898,2020-08-24 00:00,H4,2020-08-20 21:00,2020-08-21 01:00,1.81722,1.81754,0.00031999999999987594,0.026186579378058808,1.81071,1.82246,False
EURNZD,long,2020-08-31 00:00,2020-09-07 00:00,1.74706,1.76134,0.014279999999999848,2020-09-14 00:00,H4,2020-09-03 01:00,2020-09-03 05:00,1.74706,1.7482,0.0011399999999999189,0.07983193277310441,1.74706,1.76134,False
EURNZD,long,2020-08-31 00:00,2020-09-07 00:00,1.74706,1.76134,0.014279999999999848,2020-09-14 00:00,H4,2020-09-04 17:00,2020-09-06 21:00,1.75939,1.76134,0.0019499999999998963,0.13655462184873368,1.74706,1.76134,False
EURNZD,short,2020-09-21 00:00,2020-09-28 00:00,1.77682,1.78754,0.01071999999999984,2020-10-05 00:00,H4,2020-09-24 09:00,2020-09-24 13:00,1.78693,1.78716,0.0002300000000001745,0.021455223880613612,1.78397,1.78754,False
EURNZD,short,2020-10-12 00:00,2020-10-19 00:00,1.77367,1.80217,0.02849999999999997,2020-10-26 00:00,H4,2020-10-20 09:00,2020-10-20 13:00,1.80154,1.80217,0.0006300000000001305,0.022105263157899336,1.77942,1.80217,False
EURNZD,short,2020-10-12 00:00,2020-10-19 00:00,1.77367,1.80217,0.02849999999999997,2020-10-26 00:00,H4,2020-10-20 17:00,2020-10-20 21:00,1.79726,1.79828,0.0010200000000000209,0.035789473684211294,1.77942,1.80217,False
EURNZD,short,2020-10-12 00:00,2020-10-19 00:00,1.77367,1.80217,0.02849999999999997,2020-10-26 00:00,H4,2020-10-21 05:00,2020-10-21 09:00,1.79284,1.7937,0.0008600000000000829,0.03017543859649417,1.77942,1.80217,False
EURNZD,short,2020-10-12 00:00,2020-10-19 00:00,1.77367,1.80217,0.02849999999999997,2020-10-26 00:00,H4,2020-10-21 21:00,2020-10-22 01:00,1.78409,1.7859,0.0018100000000000893,0.06350877192982776,1.77942,1.80217,False
EURNZD,long,2020-11-23 00:00,2020-11-30 00:00,1.69478,1.70261,0.007830000000000004,2020-12-28 00:00,H4,2020-12-01 02:00,2020-12-01 06:00,1.69833,1.69926,0.0009300000000000974,0.11877394636016564,1.69478,1.69833,False
EURNZD,short,2020-12-14 00:00,2020-12-21 00:00,1.71734,1.73478,0.0174399999999999,2020-12-28 00:00,H4,2020-12-23 02:00,2020-12-23 06:00,1.72879,1.72914,0.00034999999999985043,0.02006880733944108,1.72418,1.73478,False
EURNZD,long,2021-01-04 00:00,2021-01-11 00:00,1.6812,1.68965,0.008450000000000069,2021-01-18 00:00,H4,2021-01-14 14:00,2021-01-14 18:00,1.6812,1.68138,0.000180000000000069,0.021301775147936988,1.6812,1.6845,False
EURNZD,short,2021-01-11 00:00,2021-01-18 00:00,1.69426,1.70735,0.013089999999999824,2021-01-25 00:00,H4,2021-01-19 14:00,2021-01-19 18:00,1.70571,1.70735,0.0016399999999998638,0.12528647822764596,1.69832,1.70735,False
EURNZD,short,2021-01-11 00:00,2021-01-18 00:00,1.69426,1.70735,0.013089999999999824,2021-01-25 00:00,H4,2021-01-19 22:00,2021-01-20 02:00,1.70502,1.70542,0.00039999999999995595,0.03055767761649819,1.69832,1.70735,False
EURNZD,long,2021-02-01 00:00,2021-02-08 00:00,1.66388,1.67553,0.011649999999999938,2021-02-15 00:00,H4,2021-02-04 06:00,2021-02-04 10:00,1.66388,1.66474,0.0008600000000000829,0.07381974248927789,1.66388,1.6651,False
EURNZD,long,2021-02-01 00:00,2021-02-08 00:00,1.66388,1.67553,0.011649999999999938,2021-02-15 00:00,H4,2021-02-09 02:00,2021-02-09 06:00,1.6651,1.66584,0.0007399999999999629,0.06351931330471819,1.66388,1.6651,False
EURNZD,short,2021-02-08 00:00,2021-02-15 00:00,1.6786,1.6849,0.006299999999999972,2021-03-22 00:00,H4,2021-02-12 06:00,2021-02-12 10:00,1.68469,1.6849,0.00021000000000004349,0.03333333333334038,1.68289,1.6849,False
EURNZD,long,2021-02-15 00:00,2021-02-22 00:00,1.6323,1.66125,0.02894999999999981,2021-03-01 00:00,H4,2021-02-24 18:00,2021-02-24 22:00,1.6323,1.63378,0.0014799999999999258,0.05112262521588724,1.6323,1.65924,False
EURNZD,long,2021-02-15 00:00,2021-02-22 00:00,1.6323,1.66125,0.02894999999999981,2021-03-01 00:00,H4,2021-02-25 06:00,2021-02-25 10:00,1.63555,1.63806,0.0025100000000000122,0.08670120898100273,1.6323,1.65924,False
EURNZD,long,2021-03-01 00:00,2021-03-08 00:00,1.65119,1.66312,0.011929999999999996,2021-03-15 00:00,H4,2021-03-11 06:00,2021-03-11 10:00,1.65119,1.65182,0.0006300000000001305,0.05280804694049712,1.65119,1.65334,False
EURNZD,short,2021-03-08 00:00,2021-03-15 00:00,1.66565,1.67038,0.004729999999999901,2021-03-22 00:00,H4,2021-03-08 06:00,2021-03-08 10:00,1.67024,1.67038,0.000140000000000029,0.02959830866808286,1.66679,1.67038,False
EURNZD,short,2021-03-08 00:00,2021-03-15 00:00,1.66565,1.67038,0.004729999999999901,2021-03-22 00:00,H4,2021-03-12 18:00,2021-03-14 21:00,1.66679,1.66682,2.999999999997449e-05,0.006342494714582478,1.66679,1.67038,False
EURNZD,short,2021-03-22 00:00,2021-03-29 00:00,1.68506,1.6991,0.014040000000000052,2021-04-05 00:00,H4,2021-03-24 17:00,2021-03-24 21:00,1.69714,1.69743,0.00028999999999990145,0.02065527065526356,1.6893,1.6991,False
EURNZD,short,2021-03-22 00:00,2021-03-29 00:00,1.68506,1.6991,0.014040000000000052,2021-04-05 00:00,H4,2021-03-25 09:00,2021-03-25 13:00,1.696,1.69696,0.0009600000000000719,0.06837606837607324,1.6893,1.6991,False
EURNZD,short,2021-03-22 00:00,2021-03-29 00:00,1.68506,1.6991,0.014040000000000052,2021-04-05 00:00,H4,2021-03-29 05:00,2021-03-29 09:00,1.68717,1.6893,0.0021299999999999653,0.15170940170939867,1.6893,1.6991,False
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,2021-05-24 00:00,H4,2021-05-05 21:00,2021-05-06 01:00,1.66106,1.66222,0.0011600000000000499,0.10953729933900273,1.66106,1.66612,False
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,2021-05-24 00:00,H4,2021-05-07 01:00,2021-05-07 05:00,1.66572,1.66596,0.00024000000000001798,0.022662889518415084,1.66106,1.66612,False
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,2021-05-24 00:00,H4,2021-05-10 13:00,2021-05-10 17:00,1.66612,1.66696,0.0008399999999999519,0.0793201133144423,1.66106,1.66612,False
EURNZD,short,2021-05-17 00:00,2021-05-24 00:00,1.6971,1.70385,0.006750000000000034,2021-05-31 00:00,H4,2021-05-21 01:00,2021-05-21 05:00,1.70338,1.70385,0.0004700000000001925,0.0696296296296578,1.70295,1.70385,False
EURNZD,short,2021-05-17 00:00,2021-05-24 00:00,1.6971,1.70385,0.006750000000000034,2021-05-31 00:00,H4,2021-05-24 05:00,2021-05-24 09:00,1.7023,1.70295,0.0006500000000000394,0.09629629629630165,1.70295,1.70385,False
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,2021-06-07 00:00,H4,2021-05-27 09:00,2021-05-27 13:00,1.66862,1.6697,0.0010799999999999699,0.08169440242057255,1.66862,1.67802,False
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,2021-06-07 00:00,H4,2021-05-27 17:00,2021-05-27 21:00,1.6707,1.6716,0.0008999999999999009,0.06807866868380485,1.66862,1.67802,False
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,2021-06-07 00:00,H4,2021-05-31 09:00,2021-05-31 13:00,1.67802,1.67825,0.00022999999999995246,0.017397881996970673,1.66862,1.67802,False
EURNZD,long,2021-06-28 00:00,2021-07-05 00:00,1.66944,1.6885,0.019059999999999855,2021-07-12 00:00,H4,2021-07-06 09:00,2021-07-06 13:00,1.66944,1.67125,0.0018099999999998673,0.09496327387197696,1.66944,1.6847,False
EURNZD,long,2021-06-28 00:00,2021-07-05 00:00,1.66944,1.6885,0.019059999999999855,2021-07-12 00:00,H4,2021-07-07 09:00,2021-07-07 13:00,1.67548,1.67552,3.999999999981796e-05,0.0020986358866641273,1.66944,1.6847,False
EURNZD,long,2021-06-28 00:00,2021-07-05 00:00,1.66944,1.6885,0.019059999999999855,2021-07-12 00:00,H4,2021-07-07 17:00,2021-07-07 21:00,1.6788,1.67945,0.0006500000000000394,0.034102833158449336,1.66944,1.6847,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,2021-07-26 00:00,H4,2021-07-14 01:00,2021-07-14 05:00,1.67756,1.67776,0.00019999999999997797,0.021528525296014803,1.67756,1.6838,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,2021-07-26 00:00,H4,2021-07-14 09:00,2021-07-14 13:00,1.67845,1.679,0.0005500000000000504,0.05920344456405266,1.67756,1.6838,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,2021-07-26 00:00,H4,2021-07-16 05:00,2021-07-16 09:00,1.68104,1.68139,0.00034999999999985043,0.03767491926801396,1.67756,1.6838,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,2021-07-26 00:00,H4,2021-07-16 13:00,2021-07-16 17:00,1.68232,1.68272,0.00039999999999995595,0.043057050592029605,1.67756,1.6838,False
EURNZD,long,2021-08-09 00:00,2021-08-16 00:00,1.66416,1.6749,0.010739999999999972,2021-08-30 00:00,H4,2021-08-12 05:00,2021-08-12 09:00,1.66827,1.66864,0.00036999999999998145,0.034450651769085884,1.66416,1.67433,False
EURNZD,long,2021-09-06 00:00,2021-09-13 00:00,1.6533,1.66085,0.007549999999999946,2021-09-20 00:00,H4,2021-09-10 09:00,2021-09-10 13:00,1.6533,1.65347,0.00017000000000000348,0.022516556291391352,1.6533,1.65418,False
EURNZD,long,2021-09-06 00:00,2021-09-13 00:00,1.6533,1.66085,0.007549999999999946,2021-09-20 00:00,H4,2021-09-16 05:00,2021-09-16 09:00,1.65418,1.6548,0.0006200000000000649,0.08211920529802244,1.6533,1.65418,False
EURNZD,short,2021-09-20 00:00,2021-09-27 00:00,1.6724,1.69142,0.019019999999999815,2021-10-04 00:00,H4,2021-09-29 13:00,2021-09-29 17:00,1.69103,1.69142,0.00038999999999989043,0.020504731861193178,1.67633,1.69142,False
EURNZD,short,2021-09-20 00:00,2021-09-27 00:00,1.6724,1.69142,0.019019999999999815,2021-10-04 00:00,H4,2021-09-30 05:00,2021-09-30 09:00,1.68896,1.68919,0.00022999999999995246,0.01209253417455072,1.67633,1.69142,False
EURNZD,short,2021-09-20 00:00,2021-09-27 00:00,1.6724,1.69142,0.019019999999999815,2021-10-04 00:00,H4,2021-10-01 01:00,2021-10-01 05:00,1.68102,1.68367,0.002650000000000041,0.13932702418507187,1.67633,1.69142,False
EURNZD,short,2021-11-01 00:00,2021-11-08 00:00,1.6248,1.63533,0.010529999999999928,2021-11-15 00:00,H4,2021-11-11 22:00,2021-11-12 02:00,1.63456,1.63484,0.000280000000000058,0.02659069325736561,1.63266,1.63533,False
EURNZD,long,2021-11-15 00:00,2021-11-22 00:00,1.60647,1.61216,0.005689999999999973,2022-02-28 00:00,H4,2021-11-22 02:00,2021-11-22 06:00,1.60696,1.6077,0.0007399999999999629,0.13005272407732274,1.60647,1.60696,False
EURNZD,long,2021-12-20 00:00,2021-12-27 00:00,1.65282,1.65987,0.007050000000000001,2022-01-03 00:00,H4,2021-12-30 10:00,2021-12-30 14:00,1.65282,1.653,0.000180000000000069,0.025531914893626804,1.65282,1.65518,False
EURNZD,long,2021-12-20 00:00,2021-12-27 00:00,1.65282,1.65987,0.007050000000000001,2022-01-03 00:00,H4,2021-12-31 06:00,2021-12-31 10:00,1.65428,1.65503,0.0007500000000000284,0.10638297872340828,1.65282,1.65518,False
EURNZD,long,2022-02-28 00:00,2022-03-07 00:00,1.56422,1.59402,0.02980000000000005,2022-03-21 00:00,H4,2022-03-06 22:00,2022-03-07 02:00,1.56422,1.56664,0.0024200000000000887,0.08120805369127801,1.56422,1.58877,False
EURNZD,short,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,2022-03-21 00:00,H4,2022-03-15 05:00,2022-03-15 09:00,1.6319,1.63312,0.0012199999999999989,0.04058549567531603,1.62226,1.63312,False
EURNZD,short,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,2022-03-21 00:00,H4,2022-03-15 21:00,2022-03-16 01:00,1.62537,1.62544,7.00000000000145e-05,0.002328675981371076,1.62226,1.63312,False
EURNZD,short,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,2022-04-11 00:00,H4,2022-03-29 09:00,2022-03-29 13:00,1.61442,1.61546,0.0010399999999999299,0.05394190871368941,1.5996,1.61546,False
EURNZD,short,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,2022-04-11 00:00,H4,2022-03-31 01:00,2022-03-31 05:00,1.60572,1.60839,0.00266999999999995,0.1384854771784209,1.5996,1.61546,False
EURNZD,short,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,2022-04-11 00:00,H4,2022-04-03 21:00,2022-04-04 01:00,1.59715,1.5996,0.002449999999999841,0.1270746887966725,1.5996,1.61546,False
EURNZD,long,2022-04-04 00:00,2022-04-11 00:00,1.55942,1.58846,0.029039999999999955,2022-08-08 00:00,H4,2022-04-05 09:00,2022-04-05 13:00,1.55942,1.56266,0.0032399999999999096,0.11157024793388136,1.55942,1.56987,False
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,2022-05-23 00:00,H4,2022-05-12 01:00,2022-05-12 05:00,1.68376,1.68422,0.000460000000000127,0.01564625850340563,1.66838,1.68422,False
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,2022-05-23 00:00,H4,2022-05-16 01:00,2022-05-16 05:00,1.66801,1.66838,0.00036999999999998145,0.012585034013604772,1.66838,1.68422,False
EURNZD,short,2022-08-01 00:00,2022-08-08 00:00,1.63104,1.63412,0.0030799999999999716,2022-08-29 00:00,H4,2022-08-05 09:00,2022-08-05 13:00,1.633,1.63344,0.00043999999999999595,0.14285714285714285,1.63247,1.63412,False
EURNZD,short,2022-08-01 00:00,2022-08-08 00:00,1.63104,1.63412,0.0030799999999999716,2022-08-29 00:00,H4,2022-08-08 01:00,2022-08-08 05:00,1.63209,1.63247,0.00038000000000004697,0.12337662337663977,1.63247,1.63412,False
EURNZD,long,2022-08-22 00:00,2022-08-29 00:00,1.59928,1.62377,0.0244899999999999,2022-09-05 00:00,H4,2022-08-25 09:00,2022-08-25 13:00,1.59928,1.6007,0.0014199999999999768,0.057982850142914766,1.59928,1.61857,False
EURNZD,long,2022-08-22 00:00,2022-08-29 00:00,1.59928,1.62377,0.0244899999999999,2022-09-05 00:00,H4,2022-08-30 05:00,2022-08-30 09:00,1.61857,1.61917,0.0005999999999999339,0.02449979583503211,1.59928,1.61857,False
EURNZD,long,2022-10-03 00:00,2022-10-10 00:00,1.70723,1.7375,0.03027000000000002,2022-10-17 00:00,H4,2022-10-06 01:00,2022-10-06 05:00,1.70723,1.70979,0.0025599999999998957,0.08457218368020793,1.70723,1.72252,False
EURNZD,long,2022-10-17 00:00,2022-10-24 00:00,1.70106,1.71166,0.010599999999999943,2022-10-31 00:00,H4,2022-10-28 01:00,2022-10-28 05:00,1.70106,1.7029,0.0018400000000000638,0.17358490566038431,1.70106,1.70987,False
EURNZD,short,2022-10-24 00:00,2022-10-31 00:00,1.71408,1.74265,0.028569999999999984,2023-02-13 00:00,H4,2022-10-25 21:00,2022-10-26 01:00,1.73634,1.7376,0.0012600000000000389,0.0441022051102569,1.7175,1.74265,False
EURNZD,short,2022-10-24 00:00,2022-10-31 00:00,1.71408,1.74265,0.028569999999999984,2023-02-13 00:00,H4,2022-10-28 09:00,2022-10-28 13:00,1.72022,1.72089,0.0006699999999999484,0.023451172558626138,1.7175,1.74265,False
EURNZD,short,2022-10-24 00:00,2022-10-31 00:00,1.71408,1.74265,0.028569999999999984,2023-02-13 00:00,H4,2022-10-30 21:00,2022-10-31 01:00,1.71578,1.7175,0.0017199999999999438,0.06020301015050559,1.7175,1.74265,False
EURNZD,long,2022-10-31 00:00,2022-11-07 00:00,1.6736,1.6796,0.006000000000000005,2022-11-14 00:00,H4,2022-11-04 09:00,2022-11-04 13:00,1.6736,1.6744,0.0008000000000001339,0.13333333333335554,1.6736,1.6796,False
EURNZD,short,2022-11-07 00:00,2022-11-14 00:00,1.692,1.71131,0.01931000000000016,2022-12-19 00:00,H4,2022-11-10 02:00,2022-11-10 06:00,1.7089,1.71131,0.0024100000000000232,0.12480580010357345,1.70362,1.71131,False
EURNZD,long,2023-01-02 00:00,2023-01-09 00:00,1.6674,1.67724,0.009840000000000071,2023-01-16 00:00,H4,2023-01-09 02:00,2023-01-09 06:00,1.6674,1.66855,0.0011499999999999844,0.11686991869918456,1.6674,1.67165,False
EURNZD,short,2023-01-09 00:00,2023-01-16 00:00,1.69688,1.70407,0.00719000000000003,2023-01-30 00:00,H4,2023-01-13 10:00,2023-01-13 14:00,1.70379,1.70407,0.000280000000000058,0.03894297635605797,1.69954,1.70407,False
EURNZD,long,2023-01-23 00:00,2023-01-30 00:00,1.66822,1.67392,0.005700000000000038,,H4,2023-01-29 22:00,2023-01-30 02:00,1.67172,1.67186,0.00013999999999980695,0.024561403508737895,1.66822,1.67172,True
EURNZD,short,2023-01-30 00:00,2023-02-06 00:00,1.70612,1.71108,0.004959999999999853,2023-02-13 00:00,H4,2023-02-06 10:00,2023-02-06 14:00,1.7101,1.71082,0.0007200000000000539,0.1451612903225958,1.70802,1.71108,False
EURNZD,long,2023-02-06 00:00,2023-02-13 00:00,1.68309,1.69224,0.009149999999999991,,H4,2023-02-13 14:00,2023-02-13 18:00,1.68367,1.68508,0.0014099999999999113,0.15409836065572816,1.68309,1.68663,True
EURNZD,long,2023-02-27 00:00,2023-03-06 00:00,1.70024,1.70885,0.008610000000000007,2023-03-13 00:00,H4,2023-03-03 06:00,2023-03-03 10:00,1.70106,1.70134,0.000280000000000058,0.03252032520325874,1.70024,1.7082,False
EURNZD,long,2023-02-27 00:00,2023-03-06 00:00,1.70024,1.70885,0.008610000000000007,2023-03-13 00:00,H4,2023-03-03 18:00,2023-03-05 22:00,1.7076,1.7082,0.0005999999999999339,0.06968641114981805,1.70024,1.7082,False
EURNZD,long,2023-03-13 00:00,2023-03-20 00:00,1.69712,1.70176,0.0046399999999999775,,H4,2023-03-17 17:00,2023-03-19 21:00,1.69988,1.7,0.00011999999999989797,0.025862068965495377,1.69712,1.69988,True
EURNZD,short,2023-03-20 00:00,2023-03-27 00:00,1.73504,1.74934,0.01429999999999998,2023-04-03 00:00,H4,2023-03-30 09:00,2023-03-30 13:00,1.74854,1.74934,0.0007999999999999119,0.055944055944049866,1.74615,1.74934,False
EURNZD,long,2023-03-27 00:00,2023-04-03 00:00,1.7178,1.73332,0.015519999999999978,2023-05-08 00:00,H4,2023-04-05 17:00,2023-04-05 21:00,1.7248,1.72574,0.0009399999999999409,0.060567010309274624,1.7178,1.72844,False
EURNZD,short,2023-04-17 00:00,2023-04-24 00:00,1.79022,1.80838,0.018160000000000176,2023-06-26 00:00,H4,2023-04-26 17:00,2023-04-26 21:00,1.80572,1.80628,0.000560000000000116,0.03083700440529243,1.79214,1.80838,False
EURNZD,short,2023-04-17 00:00,2023-04-24 00:00,1.79022,1.80838,0.018160000000000176,2023-06-26 00:00,H4,2023-04-28 05:00,2023-04-28 09:00,1.79386,1.79726,0.0034000000000000696,0.18722466960352624,1.79214,1.80838,False
EURNZD,long,2023-05-01 00:00,2023-05-08 00:00,1.72028,1.75046,0.030179999999999874,2023-05-15 00:00,H4,2023-05-11 09:00,2023-05-11 13:00,1.72028,1.72256,0.0022800000000000598,0.07554671968191085,1.72028,1.74722,False
