pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
AUDCAD,short,2017-03-13 00:00,2017-03-20 00:00,1.02859,1.03339,0.0048000000000001375,1.02945,1.03339,H4,2017-03-20 13:00,2017-03-20 17:00,1.0332,1.03339,0.0001900000000001345,0.03958333333336022,2017-05-01 00:00,False
AUDCAD,long,2017-04-03 00:00,2017-04-10 00:00,0.9926,1.00549,0.012889999999999957,0.9926,1.00286,H4,2017-04-12 13:00,2017-04-12 17:00,0.9926,0.994715,0.002114999999999978,0.1640806826997661,2017-05-08 00:00,False
AUDCAD,short,2017-04-24 00:00,2017-05-01 00:00,1.02245,1.03462,0.012170000000000014,1.02676,1.03462,H4,2017-05-02 21:00,2017-05-03 01:00,1.03445,1.03462,0.00017000000000000348,0.013968775677896736,2018-03-12 00:00,False
AUDCAD,long,2017-05-01 00:00,2017-05-08 00:00,1.00181,1.01267,0.01085999999999987,1.00181,1.01196,H4,2017-05-11 13:00,2017-05-11 17:00,1.00802,1.00942,0.0014000000000000679,0.1289134438305787,2017-05-15 00:00,False
AUDCAD,short,2017-05-08 00:00,2017-05-15 00:00,1.01287,1.01646,0.003589999999999982,1.01562,1.01646,H4,2017-05-18 01:00,2017-05-18 05:00,1.01634,1.01646,0.00011999999999989797,0.03342618384398289,2017-06-05 00:00,False
AUDCAD,long,2017-05-22 00:00,2017-05-29 00:00,0.99482,1.00145,0.006629999999999914,0.99482,1.0003,H4,2017-06-01 17:00,2017-06-01 21:00,0.99632,0.99644,0.00012000000000000899,0.018099547511313808,2017-06-12 00:00,False
AUDCAD,short,2017-06-05 00:00,2017-06-12 00:00,1.01406,1.02114,0.007079999999999975,1.0147,1.02114,H4,2017-06-07 13:00,2017-06-07 17:00,1.021,1.02114,0.000140000000000029,0.019774011299439193,2018-03-12 00:00,False
AUDCAD,short,2017-06-05 00:00,2017-06-12 00:00,1.01406,1.02114,0.007079999999999975,1.0147,1.02114,H4,2017-06-09 05:00,2017-06-09 09:00,1.01826,1.0196,0.0013400000000001189,0.1892655367231813,2018-03-12 00:00,False
AUDCAD,long,2017-07-03 00:00,2017-07-10 00:00,0.9736,0.97923,0.005630000000000024,0.9736,0.97714,H4,2017-07-12 13:00,2017-07-12 17:00,0.9736,0.97466,0.0010599999999999499,0.18827708703373808,2017-09-04 00:00,False
AUDCAD,long,2017-09-11 00:00,2017-09-18 00:00,0.9694,0.97639,0.006989999999999941,0.9694,0.97265,H4,2017-09-13 21:00,2017-09-14 01:00,0.97063,0.97081,0.00017999999999995797,0.025751072961367596,2017-09-25 00:00,False
AUDCAD,long,2017-09-11 00:00,2017-09-18 00:00,0.9694,0.97639,0.006989999999999941,0.9694,0.97265,H4,2017-09-14 09:00,2017-09-14 13:00,0.9718,0.97197,0.00017000000000000348,0.02432045779685335,2017-09-25 00:00,False
AUDCAD,long,2017-09-11 00:00,2017-09-18 00:00,0.9694,0.97639,0.006989999999999941,0.9694,0.97265,H4,2017-09-18 13:00,2017-09-18 17:00,0.97265,0.97286,0.00020999999999993246,0.030042918454926217,2017-09-25 00:00,False
AUDCAD,short,2017-09-18 00:00,2017-09-25 00:00,0.98236,0.9909,0.008539999999999992,0.98404,0.9909,H4,2017-09-20 13:00,2017-09-20 17:00,0.99072,0.9909,0.00017999999999995797,0.021077283372360436,2017-10-09 00:00,False
AUDCAD,short,2017-09-18 00:00,2017-09-25 00:00,0.98236,0.9909,0.008539999999999992,0.98404,0.9909,H4,2017-09-24 21:00,2017-09-25 01:00,0.98336,0.98404,0.0006800000000000139,0.07962529274004854,2017-10-09 00:00,False
AUDCAD,long,2017-10-02 00:00,2017-10-09 00:00,0.96998,0.97426,0.0042800000000000615,0.96998,0.9718,H4,2017-10-11 17:00,2017-10-11 21:00,0.96998,0.97028,0.000300000000000078,0.07009345794394245,2017-11-06 00:00,False
AUDCAD,short,2017-11-20 00:00,2017-11-27 00:00,0.96812,0.97848,0.010360000000000036,0.97128,0.97848,H4,2017-12-01 06:00,2017-12-01 10:00,0.9764,0.97679,0.00039000000000000146,0.03764478764478765,2017-12-04 00:00,False
AUDCAD,long,2017-12-04 00:00,2017-12-11 00:00,0.95792,0.96513,0.00721000000000005,0.95792,0.964615,H4,2017-12-08 18:00,2017-12-10 22:00,0.964615,0.96484,0.00022500000000003073,0.031206657420253702,2018-04-30 00:00,False
AUDCAD,short,2017-12-11 00:00,2017-12-18 00:00,0.98371,0.9882,0.004489999999999994,0.985845,0.9882,H4,2017-12-19 10:00,2017-12-19 14:00,0.98798,0.9882,0.00021999999999999797,0.04899777282850741,2017-12-25 00:00,False
AUDCAD,short,2017-12-11 00:00,2017-12-18 00:00,0.98371,0.9882,0.004489999999999994,0.985845,0.9882,H4,2017-12-20 06:00,2017-12-20 10:00,0.98744,0.98767,0.0002300000000000635,0.051224944320726905,2017-12-25 00:00,False
AUDCAD,long,2017-12-18 00:00,2017-12-25 00:00,0.97754,0.98165,0.004110000000000058,0.97754,0.97783,H4,2017-12-29 14:00,2017-12-29 18:00,0.97783,0.97826,0.00043000000000004146,0.10462287104623733,2018-01-01 00:00,False
AUDCAD,long,2018-02-05 00:00,2018-02-12 00:00,0.9784,0.98289,0.004489999999999994,0.9784,0.9822,H4,2018-02-09 02:00,2018-02-09 06:00,0.9784,0.97896,0.0005600000000000049,0.12472160356347566,2018-04-02 00:00,False
AUDCAD,long,2018-02-05 00:00,2018-02-12 00:00,0.9784,0.98289,0.004489999999999994,0.9784,0.9822,H4,2018-02-12 06:00,2018-02-12 10:00,0.9822,0.98266,0.00046000000000001595,0.10244988864142908,2018-04-02 00:00,False
AUDCAD,short,2018-02-12 00:00,2018-02-19 00:00,0.99306,0.99904,0.005979999999999985,0.99526,0.99904,H4,2018-02-22 14:00,2018-02-22 18:00,0.99788,0.99804,0.000160000000000049,0.02675585284281762,2018-02-26 00:00,False
AUDCAD,long,2018-02-19 00:00,2018-02-26 00:00,0.98697,0.99062,0.003649999999999931,0.98697,0.99062,H4,2018-02-23 18:00,2018-02-25 22:00,0.99018,0.99062,0.00043999999999999595,0.12054794520548062,2018-03-26 00:00,False
AUDCAD,short,2018-03-12 00:00,2018-03-19 00:00,1.01031,1.02429,0.013979999999999881,1.01106,1.02429,H4,2018-03-14 09:00,2018-03-14 13:00,1.02326,1.02429,0.0010299999999998644,0.07367668097280923,,True
AUDCAD,short,2018-03-12 00:00,2018-03-19 00:00,1.01031,1.02429,0.013979999999999881,1.01106,1.02429,H4,2018-03-15 13:00,2018-03-15 17:00,1.01902,1.02106,0.0020400000000000418,0.1459227467811201,,True
AUDCAD,short,2018-03-12 00:00,2018-03-19 00:00,1.01031,1.02429,0.013979999999999881,1.01106,1.02429,H4,2018-03-16 05:00,2018-03-16 09:00,1.01846,1.01888,0.00042000000000008697,0.0300429184549421,,True
AUDCAD,short,2018-03-12 00:00,2018-03-19 00:00,1.01031,1.02429,0.013979999999999881,1.01106,1.02429,H4,2018-03-18 21:00,2018-03-19 01:00,1.01057,1.01106,0.0004900000000001015,0.03505007153076578,,True
AUDCAD,long,2018-05-07 00:00,2018-05-14 00:00,0.95546,0.96498,0.009519999999999973,0.95546,0.95886,H4,2018-05-10 05:00,2018-05-10 09:00,0.95546,0.9561,0.0006399999999999739,0.06722689075629998,2018-07-23 00:00,False
AUDCAD,short,2018-06-04 00:00,2018-06-11 00:00,0.98231,0.99346,0.011149999999999993,0.99112,0.99346,H4,2018-06-06 17:00,2018-06-06 21:00,0.993,0.99346,0.00046000000000001595,0.041255605381167376,2018-06-18 00:00,False
AUDCAD,short,2018-06-04 00:00,2018-06-11 00:00,0.98231,0.99346,0.011149999999999993,0.99112,0.99346,H4,2018-06-11 09:00,2018-06-11 13:00,0.99078,0.99112,0.00034000000000000696,0.03049327354260154,2018-06-18 00:00,False
AUDCAD,short,2018-07-09 00:00,2018-07-16 00:00,0.97699,0.98135,0.0043599999999999195,0.97965,0.98135,H4,2018-07-10 13:00,2018-07-10 17:00,0.97984,0.97998,0.00013999999999991797,0.032110091743101046,2018-07-23 00:00,False
AUDCAD,long,2018-09-10 00:00,2018-09-17 00:00,0.92714,0.93251,0.005369999999999986,0.92714,0.93164,H4,2018-09-12 01:00,2018-09-12 05:00,0.92714,0.92744,0.000300000000000078,0.05586592178772416,2018-09-24 00:00,False
AUDCAD,long,2018-09-10 00:00,2018-09-17 00:00,0.92714,0.93251,0.005369999999999986,0.92714,0.93164,H4,2018-09-14 17:00,2018-09-16 21:00,0.93164,0.9321,0.00046000000000001595,0.0856610800744911,2018-09-24 00:00,False
AUDCAD,short,2018-09-17 00:00,2018-09-24 00:00,0.94149,0.94912,0.007629999999999915,0.94344,0.94912,H4,2018-09-27 01:00,2018-09-27 05:00,0.94664,0.94746,0.0008199999999999319,0.10747051114022818,2018-10-29 00:00,False
AUDCAD,long,2018-10-01 00:00,2018-10-08 00:00,0.91053,0.91245,0.0019200000000000328,0.91053,0.91245,H4,2018-10-05 13:00,2018-10-05 17:00,0.91176,0.91185,9.00000000000345e-05,0.04687500000001717,2018-12-31 00:00,False
AUDCAD,short,2018-10-15 00:00,2018-10-22 00:00,0.93276,0.93658,0.0038199999999999346,0.93388,0.93658,H4,2018-10-19 09:00,2018-10-19 13:00,0.936,0.93658,0.0005799999999999139,0.15183246073296436,2018-10-29 00:00,False
AUDCAD,long,2018-10-22 00:00,2018-10-29 00:00,0.91758,0.92933,0.011750000000000038,0.91758,0.92642,H4,2018-10-24 13:00,2018-10-24 17:00,0.91758,0.91788,0.000300000000000078,0.025531914893623574,2018-12-31 00:00,False
AUDCAD,long,2018-10-22 00:00,2018-10-29 00:00,0.91758,0.92933,0.011750000000000038,0.91758,0.92642,H4,2018-10-26 01:00,2018-10-26 05:00,0.9209,0.92119,0.00028999999999990145,0.02468085106382132,2018-12-31 00:00,False
AUDCAD,long,2018-10-22 00:00,2018-10-29 00:00,0.91758,0.92933,0.011750000000000038,0.91758,0.92642,H4,2018-10-29 17:00,2018-10-29 21:00,0.92642,0.92656,0.000140000000000029,0.011914893617023706,2018-12-31 00:00,False
AUDCAD,long,2018-11-19 00:00,2018-11-26 00:00,0.95278,0.95747,0.004690000000000083,0.95278,0.95548,H4,2018-11-23 14:00,2018-11-23 18:00,0.95394,0.95437,0.00043000000000004146,0.09168443496802428,2018-12-10 00:00,False
AUDCAD,long,2018-11-19 00:00,2018-11-26 00:00,0.95278,0.95747,0.004690000000000083,0.95278,0.95548,H4,2018-11-25 22:00,2018-11-26 02:00,0.95548,0.95592,0.00043999999999999595,0.09381663113006145,2018-12-10 00:00,False
AUDCAD,short,2018-12-10 00:00,2018-12-17 00:00,0.96046,0.97032,0.00985999999999998,0.96778,0.97032,H4,2018-12-19 06:00,2018-12-19 10:00,0.97012,0.97032,0.00019999999999997797,0.020283975659227016,2018-12-24 00:00,False
AUDCAD,long,2018-12-31 00:00,2019-01-07 00:00,0.90969,0.95127,0.04157999999999995,0.90969,0.9455,H4,2019-01-03 18:00,2019-01-03 22:00,0.94312,0.94342,0.000300000000000078,0.007215007215009099,2019-01-14 00:00,False
AUDCAD,long,2018-12-31 00:00,2019-01-07 00:00,0.90969,0.95127,0.04157999999999995,0.90969,0.9455,H4,2019-01-04 10:00,2019-01-04 14:00,0.94515,0.94524,8.999999999992347e-05,0.0021645021645003266,2019-01-14 00:00,False
AUDCAD,long,2019-01-21 00:00,2019-01-28 00:00,0.94484,0.94915,0.004310000000000036,0.94484,0.94736,H4,2019-01-25 02:00,2019-01-25 06:00,0.94484,0.94502,0.00017999999999995797,0.041763341067275285,2019-02-04 00:00,False
AUDCAD,short,2019-01-28 00:00,2019-02-04 00:00,0.94987,0.95804,0.00817000000000001,0.95236,0.95804,H4,2019-01-31 10:00,2019-01-31 14:00,0.95762,0.95804,0.00041999999999997595,0.05140758873928707,2019-03-18 00:00,False
AUDCAD,short,2019-01-28 00:00,2019-02-04 00:00,0.94987,0.95804,0.00817000000000001,0.95236,0.95804,H4,2019-02-01 06:00,2019-02-01 10:00,0.95427,0.95512,0.0008500000000000174,0.10403916768666051,2019-03-18 00:00,False
AUDCAD,short,2019-01-28 00:00,2019-02-04 00:00,0.94987,0.95804,0.00817000000000001,0.95236,0.95804,H4,2019-02-05 02:00,2019-02-05 06:00,0.95204,0.95236,0.00031999999999998696,0.039167686658505084,2019-03-18 00:00,False
AUDCAD,short,2019-03-04 00:00,2019-03-11 00:00,0.94509,0.94906,0.003970000000000029,0.94787,0.94906,H4,2019-03-12 09:00,2019-03-12 13:00,0.94889,0.94906,0.00017000000000000348,0.042821158690176886,2019-03-18 00:00,False
AUDCAD,long,2019-03-11 00:00,2019-03-18 00:00,0.93866,0.94491,0.006249999999999978,0.93866,0.9413,H4,2019-03-14 13:00,2019-03-14 17:00,0.93912,0.94026,0.0011400000000000299,0.18240000000000542,2019-04-01 00:00,False
AUDCAD,short,2019-03-18 00:00,2019-03-25 00:00,0.95099,0.95633,0.005340000000000011,0.95252,0.95633,H4,2019-03-26 09:00,2019-03-26 13:00,0.95628,0.95633,4.999999999999449e-05,0.009363295880148762,2019-04-01 00:00,False
AUDCAD,short,2019-03-18 00:00,2019-03-25 00:00,0.95099,0.95633,0.005340000000000011,0.95252,0.95633,H4,2019-03-29 01:00,2019-03-29 05:00,0.95272,0.95348,0.0007599999999999829,0.14232209737827364,2019-04-01 00:00,False
AUDCAD,long,2019-03-25 00:00,2019-04-01 00:00,0.94156,0.94733,0.005770000000000053,0.94156,0.94656,H4,2019-04-02 17:00,2019-04-02 21:00,0.94156,0.94251,0.0009500000000000064,0.16464471403812786,2019-04-22 00:00,False
AUDCAD,long,2019-05-13 00:00,2019-05-20 00:00,0.92016,0.92447,0.004310000000000036,0.92016,0.92302,H4,2019-05-22 09:00,2019-05-22 13:00,0.92016,0.92032,0.000160000000000049,0.037122969837598066,2019-06-10 00:00,False
AUDCAD,long,2019-07-01 00:00,2019-07-08 00:00,0.9073,0.9131,0.005800000000000027,0.9073,0.91208,H4,2019-07-10 05:00,2019-07-10 09:00,0.9073,0.90732,2.0000000000020002e-05,0.0034482758620723976,2019-07-22 00:00,False
AUDCAD,long,2019-07-01 00:00,2019-07-08 00:00,0.9073,0.9131,0.005800000000000027,0.9073,0.91208,H4,2019-07-10 21:00,2019-07-11 01:00,0.90862,0.90952,0.0009000000000000119,0.15517241379310476,2019-07-22 00:00,False
AUDCAD,long,2019-07-01 00:00,2019-07-08 00:00,0.9073,0.9131,0.005800000000000027,0.9073,0.91208,H4,2019-07-11 05:00,2019-07-11 09:00,0.90962,0.90995,0.0003300000000000525,0.05689655172414671,2019-07-22 00:00,False
AUDCAD,long,2019-07-01 00:00,2019-07-08 00:00,0.9073,0.9131,0.005800000000000027,0.9073,0.91208,H4,2019-07-12 09:00,2019-07-12 13:00,0.91048,0.91074,0.000260000000000038,0.044827586206902886,2019-07-22 00:00,False
AUDCAD,long,2019-08-05 00:00,2019-08-12 00:00,0.88898,0.8973,0.008319999999999994,0.88898,0.89222,H4,2019-08-07 01:00,2019-08-07 05:00,0.88898,0.8902,0.0012199999999999989,0.14663461538461536,2019-08-19 00:00,False
AUDCAD,long,2019-08-05 00:00,2019-08-12 00:00,0.88898,0.8973,0.008319999999999994,0.88898,0.89222,H4,2019-08-12 09:00,2019-08-12 13:00,0.89222,0.89249,0.00026999999999999247,0.03245192307692219,2019-08-19 00:00,False
AUDCAD,short,2019-08-12 00:00,2019-08-19 00:00,0.89928,0.90482,0.005539999999999989,0.90465,0.90482,H4,2019-08-16 01:00,2019-08-16 05:00,0.90473,0.90482,8.999999999992347e-05,0.016245487364607156,2019-08-26 00:00,False
AUDCAD,long,2019-08-26 00:00,2019-09-02 00:00,0.89068,0.89654,0.005859999999999976,0.89068,0.89246,H4,2019-08-30 09:00,2019-08-30 13:00,0.89114,0.89116,1.999999999990898e-05,0.0034129692832609317,2019-09-23 00:00,False
AUDCAD,long,2019-09-23 00:00,2019-09-30 00:00,0.88357,0.89631,0.012740000000000085,0.88357,0.89428,H4,2019-10-02 05:00,2019-10-02 09:00,0.88357,0.8849,0.0013300000000000534,0.1043956043956079,2019-10-07 00:00,False
AUDCAD,long,2019-10-07 00:00,2019-10-14 00:00,0.88809,0.8969,0.008809999999999985,0.88809,0.89512,H4,2019-10-16 09:00,2019-10-16 13:00,0.88809,0.88851,0.00041999999999997595,0.0476730987514162,2019-10-21 00:00,False
AUDCAD,short,2019-10-14 00:00,2019-10-21 00:00,0.90013,0.90214,0.0020100000000000673,0.90014,0.90214,H4,2019-10-21 05:00,2019-10-21 09:00,0.90192,0.90214,0.00021999999999999797,0.10945273631840328,2019-10-28 00:00,False
AUDCAD,short,2019-10-28 00:00,2019-11-04 00:00,0.90866,0.912,0.0033400000000000096,0.91102,0.912,H4,2019-10-31 01:00,2019-10-31 05:00,0.91158,0.912,0.00042000000000008697,0.12574850299403764,2019-12-02 00:00,False
AUDCAD,short,2019-10-28 00:00,2019-11-04 00:00,0.90866,0.912,0.0033400000000000096,0.91102,0.912,H4,2019-11-07 14:00,2019-11-07 18:00,0.91062,0.91102,0.00040000000000006697,0.11976047904193587,2019-12-02 00:00,False
AUDCAD,long,2019-11-11 00:00,2019-11-18 00:00,0.89669,0.90175,0.0050600000000000644,0.89669,0.89756,H4,2019-11-18 22:00,2019-11-19 02:00,0.89669,0.8968,0.0001100000000000545,0.021739130434793103,2019-11-25 00:00,False
AUDCAD,short,2019-11-18 00:00,2019-11-25 00:00,0.90258,0.90698,0.0043999999999999595,0.90431,0.90698,H4,2019-11-21 10:00,2019-11-21 14:00,0.90662,0.90698,0.00036000000000002697,0.0818181818181887,2019-12-02 00:00,False
AUDCAD,short,2019-12-02 00:00,2019-12-09 00:00,0.90679,0.91398,0.00719000000000003,0.91186,0.91398,H4,2019-12-13 02:00,2019-12-13 06:00,0.91197,0.91208,0.0001100000000000545,0.015299026425598616,2019-12-16 00:00,False
AUDCAD,long,2019-12-09 00:00,2019-12-16 00:00,0.89818,0.90579,0.007610000000000006,0.89818,0.9004,H4,2019-12-18 18:00,2019-12-18 22:00,0.89818,0.89822,4.0000000000040004e-05,0.0052562417871274605,2019-12-30 00:00,False
AUDCAD,long,2019-12-09 00:00,2019-12-16 00:00,0.89818,0.90579,0.007610000000000006,0.89818,0.9004,H4,2019-12-19 10:00,2019-12-19 14:00,0.90019,0.90024,4.999999999999449e-05,0.006570302233902031,2019-12-30 00:00,False
AUDNZD,long,2015-01-05 00:00,2015-01-12 00:00,1.03558,1.047,0.011419999999999986,1.03558,1.04496,H4,2015-01-08 18:00,2015-01-08 22:00,1.03758,1.037745,0.00016499999999997073,0.014448336252186597,2015-02-09 00:00,False
AUDNZD,long,2015-01-05 00:00,2015-01-12 00:00,1.03558,1.047,0.011419999999999986,1.03558,1.04496,H4,2015-01-09 02:00,2015-01-09 06:00,1.03783,1.037965,0.00013499999999999623,0.011821366024518073,2015-02-09 00:00,False
AUDNZD,short,2015-01-26 00:00,2015-02-02 00:00,1.0705,1.07967,0.0091699999999999,1.07393,1.07967,H4,2015-01-28 18:00,2015-01-28 22:00,1.07954,1.07967,0.00012999999999996348,0.014176663031621035,2015-05-11 00:00,False
AUDNZD,short,2015-01-26 00:00,2015-02-02 00:00,1.0705,1.07967,0.0091699999999999,1.07393,1.07967,H4,2015-02-02 06:00,2015-02-02 10:00,1.073425,1.07393,0.0005049999999999777,0.05507088331515629,2015-05-11 00:00,False
AUDNZD,long,2015-02-09 00:00,2015-02-16 00:00,1.03014,1.04125,0.011109999999999953,1.03014,1.03873,H4,2015-02-19 06:00,2015-02-19 10:00,1.03014,1.032185,0.0020449999999998525,0.18406840684067158,2015-02-23 00:00,False
AUDNZD,long,2015-02-09 00:00,2015-02-16 00:00,1.03014,1.04125,0.011109999999999953,1.03014,1.03873,H4,2015-02-19 14:00,2015-02-19 18:00,1.03437,1.035175,0.0008049999999999446,0.07245724572456778,2015-02-23 00:00,False
AUDNZD,long,2015-02-09 00:00,2015-02-16 00:00,1.03014,1.04125,0.011109999999999953,1.03014,1.03873,H4,2015-02-19 22:00,2015-02-20 02:00,1.035695,1.03594,0.00024500000000005073,0.02205220522052671,2015-02-23 00:00,False
AUDNZD,short,2015-02-16 00:00,2015-02-23 00:00,1.04223,1.04772,0.005489999999999995,1.0433,1.04772,H4,2015-02-25 14:00,2015-02-25 18:00,1.04654,1.04686,0.00031999999999987594,0.05828779599269148,2015-03-02 00:00,False
AUDNZD,long,2015-02-23 00:00,2015-03-02 00:00,1.02834,1.03254,0.0041999999999999815,1.02834,1.03212,H4,2015-03-04 18:00,2015-03-04 22:00,1.02834,1.028425,8.499999999989072e-05,0.02023809523806931,2015-03-16 00:00,False
AUDNZD,long,2015-03-30 00:00,2015-04-06 00:00,1.00212,1.00655,0.004430000000000156,1.00212,1.00392,H4,2015-04-05 21:00,2015-04-06 01:00,1.002125,1.002895,0.0007700000000001594,0.17381489841989442,2015-04-20 00:00,False
AUDNZD,long,2015-04-13 00:00,2015-04-20 00:00,1.00385,1.01274,0.008890000000000065,1.00385,1.00782,H4,2015-04-21 17:00,2015-04-21 21:00,1.004475,1.004695,0.00021999999999988695,0.02474690663665752,2018-12-31 00:00,False
AUDNZD,short,2015-05-11 00:00,2015-05-18 00:00,1.07508,1.09033,0.015249999999999986,1.085,1.09033,H4,2015-05-18 21:00,2015-05-19 01:00,1.083765,1.085,0.001234999999999875,0.08098360655736893,2015-05-25 00:00,False
AUDNZD,long,2015-05-18 00:00,2015-05-25 00:00,1.0577,1.07056,0.012859999999999872,1.0577,1.06918,H4,2015-05-28 05:00,2015-05-28 09:00,1.057705,1.059305,0.0016000000000000458,0.12441679626750092,2015-06-01 00:00,False
AUDNZD,long,2015-05-18 00:00,2015-05-25 00:00,1.0577,1.07056,0.012859999999999872,1.0577,1.06918,H4,2015-05-28 17:00,2015-05-28 21:00,1.064375,1.064895,0.0005199999999998539,0.04043545878692528,2015-06-01 00:00,False
AUDNZD,short,2015-06-15 00:00,2015-06-22 00:00,1.12484,1.12992,0.005079999999999973,1.12862,1.12992,H4,2015-06-23 21:00,2015-06-24 01:00,1.12956,1.129885,0.00032500000000013074,0.06397637795278198,2015-06-29 00:00,False
AUDNZD,short,2015-06-29 00:00,2015-07-06 00:00,1.12329,1.14294,0.019650000000000167,1.12522,1.14294,H4,2015-07-02 21:00,2015-07-03 01:00,1.13661,1.137,0.0003900000000001125,0.019847328244280364,2015-07-13 00:00,False
AUDNZD,long,2015-07-06 00:00,2015-07-13 00:00,1.10196,1.1075,0.005539999999999878,1.10196,1.1042,H4,2015-07-10 05:00,2015-07-10 09:00,1.103055,1.103095,4.0000000000040004e-05,0.007220216606505575,2015-07-20 00:00,False
AUDNZD,short,2015-07-13 00:00,2015-07-20 00:00,1.13056,1.13804,0.007479999999999931,1.13304,1.13804,H4,2015-07-16 21:00,2015-07-17 01:00,1.13692,1.137875,0.0009550000000000392,0.12767379679145027,2015-08-03 00:00,False
AUDNZD,long,2015-07-27 00:00,2015-08-03 00:00,1.0898,1.10786,0.018059999999999965,1.0898,1.10113,H4,2015-07-29 01:00,2015-07-29 05:00,1.09067,1.09163,0.0009600000000000719,0.053156146179406075,2015-08-17 00:00,False
AUDNZD,long,2015-07-27 00:00,2015-08-03 00:00,1.0898,1.10786,0.018059999999999965,1.0898,1.10113,H4,2015-07-29 13:00,2015-07-29 17:00,1.091965,1.092385,0.0004199999999998649,0.023255813953480937,2015-08-17 00:00,False
AUDNZD,long,2015-07-27 00:00,2015-08-03 00:00,1.0898,1.10786,0.018059999999999965,1.0898,1.10113,H4,2015-07-30 05:00,2015-07-30 09:00,1.1001,1.100255,0.00015499999999990521,0.008582502768544048,2015-08-17 00:00,False
AUDNZD,long,2015-07-27 00:00,2015-08-03 00:00,1.0898,1.10786,0.018059999999999965,1.0898,1.10113,H4,2015-08-03 13:00,2015-08-03 17:00,1.10113,1.101155,2.500000000016378e-05,0.001384274640097665,2015-08-17 00:00,False
AUDNZD,short,2015-08-10 00:00,2015-08-17 00:00,1.12858,1.1304,0.0018200000000001548,1.1289,1.1304,H4,2015-08-14 17:00,2015-08-16 21:00,1.1289,1.128965,6.499999999998174e-05,0.03571428571427264,2015-08-24 00:00,False
AUDNZD,short,2015-09-14 00:00,2015-09-21 00:00,1.12355,1.13482,0.011269999999999891,1.13134,1.13482,H4,2015-09-16 21:00,2015-09-17 01:00,1.133345,1.13482,0.001474999999999893,0.13087843833184626,2016-03-07 00:00,False
AUDNZD,long,2015-10-12 00:00,2015-10-19 00:00,1.05744,1.06662,0.009179999999999966,1.05744,1.06394,H4,2015-10-22 21:00,2015-10-23 01:00,1.05744,1.057455,1.5000000000098268e-05,0.0016339869281152858,2015-10-26 00:00,False
AUDNZD,short,2015-10-19 00:00,2015-10-26 00:00,1.06884,1.08026,0.011419999999999986,1.07348,1.08026,H4,2015-10-21 17:00,2015-10-21 21:00,1.074935,1.075455,0.000520000000000076,0.04553415061296643,2015-11-02 00:00,False
AUDNZD,short,2015-10-19 00:00,2015-10-26 00:00,1.06884,1.08026,0.011419999999999986,1.07348,1.08026,H4,2015-10-26 05:00,2015-10-26 09:00,1.073465,1.07348,1.5000000000098268e-05,0.0013134851138439832,2015-11-02 00:00,False
