pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
AUDCHF,short,2016-03-01 00:00,2016-04-01 00:00,0.73649,0.75981,0.023320000000000007,2016-05-02 00:00,3D,2016-04-20 00:00,2016-04-25 00:00,0.75562,0.75981,0.004190000000000027,0.17967409948542135,0.75562,0.75981,False
AUDCHF,short,2017-10-02 00:00,2017-11-01 00:00,0.763895,0.77216,0.008264999999999967,2017-12-01 00:00,3D,2017-10-31 00:00,2017-11-03 00:00,0.77136,0.77207,0.0007099999999999884,0.0859044162129451,0.77207,0.77216,False
AUDCHF,short,2017-12-01 00:00,2018-01-01 00:00,0.76059,0.77294,0.012349999999999972,,3D,2018-01-17 00:00,2018-01-22 00:00,0.77081,0.77153,0.0007200000000000539,0.0582995951417049,0.76959,0.77294,True
AUDCHF,long,2018-03-01 00:00,2018-04-02 00:00,0.72426,0.73291,0.008649999999999936,2018-06-01 00:00,3D,2018-03-21 00:00,2018-03-26 00:00,0.72628,0.727355,0.0010749999999999371,0.1242774566473925,0.72426,0.730105,False
AUDCHF,long,2018-03-01 00:00,2018-04-02 00:00,0.72426,0.73291,0.008649999999999936,2018-06-01 00:00,3D,2018-03-29 00:00,2018-04-03 00:00,0.730105,0.73076,0.0006549999999999612,0.07572254335259723,0.72426,0.730105,False
AUDCHF,long,2019-03-01 00:00,2019-04-01 00:00,0.70237,0.70626,0.003889999999999949,2019-05-01 00:00,3D,2019-03-26 00:00,2019-03-29 00:00,0.70312,0.70369,0.0005700000000000705,0.14652956298202516,0.70237,0.7042,False
AUDCHF,short,2019-04-01 00:00,2019-05-01 00:00,0.71851,0.72746,0.008950000000000014,2021-02-01 00:00,3D,2019-04-16 00:00,2019-04-19 00:00,0.72624,0.72746,0.0012199999999999989,0.13631284916201084,0.71922,0.72746,False
AUDCHF,long,2019-11-01 00:00,2019-12-02 00:00,0.66884,0.67626,0.007419999999999982,2020-01-01 00:00,3D,2019-12-06 00:00,2019-12-11 00:00,0.66984,0.67021,0.00036999999999998145,0.04986522911050975,0.66884,0.66984,False
AUDCHF,short,2019-12-02 00:00,2020-01-01 00:00,0.67898,0.68398,0.0050000000000000044,2020-12-01 00:00,3D,2019-12-24 00:00,2019-12-27 00:00,0.68204,0.68208,4.0000000000040004e-05,0.008000000000007994,0.67968,0.68398,False
AUDCHF,short,2020-06-01 00:00,2020-07-01 00:00,0.65395,0.67434,0.02039000000000002,2020-08-03 00:00,3D,2020-06-04 00:00,2020-06-09 00:00,0.67398,0.67434,0.00036000000000002697,0.017655713585092037,0.66872,0.67434,False
AUDCHF,long,2020-10-01 00:00,2020-11-02 00:00,0.6372,0.64447,0.007269999999999999,2021-12-01 00:00,3D,2020-10-26 00:00,2020-10-29 00:00,0.64024,0.64096,0.0007199999999999429,0.09903713892708983,0.6372,0.64136,False
AUDCHF,short,2021-03-01 00:00,2021-04-01 00:00,0.71676,0.72414,0.007380000000000053,,3D,2021-03-31 00:00,2021-04-05 00:00,0.7191,0.71916,6.0000000000060005e-05,0.00813008130082108,0.71916,0.72414,True
AUDCHF,short,2022-03-01 00:00,2022-04-01 00:00,0.6906,0.70946,0.018859999999999988,2022-05-02 00:00,3D,2022-04-18 00:00,2022-04-21 00:00,0.70693,0.70784,0.0009100000000000774,0.0482502651113509,0.7069,0.70946,False
AUDCHF,long,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,2022-06-01 00:00,3D,2022-05-20 00:00,2022-05-25 00:00,0.67706,0.67714,7.999999999996898e-05,0.007804878048777476,0.67706,0.68227,False
AUDCHF,long,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,2023-02-01 00:00,3D,2022-12-16 00:00,2022-12-21 00:00,0.61614,0.61727,0.0011299999999999644,0.07924263674614089,0.61614,0.62634,False
AUDCHF,short,2023-06-01 00:00,2023-07-03 00:00,0.59614,0.61691,0.020769999999999955,2024-04-01 00:00,3D,2023-06-14 00:00,2023-06-19 00:00,0.61568,0.61691,0.0012299999999999534,0.05922002888781685,0.60078,0.61691,False
AUDCHF,short,2023-06-01 00:00,2023-07-03 00:00,0.59614,0.61691,0.020769999999999955,2024-04-01 00:00,3D,2023-06-30 00:00,2023-07-05 00:00,0.60061,0.60078,0.00017000000000000348,0.008184882041406058,0.60078,0.61691,False
AUDCHF,long,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,2023-10-02 00:00,3D,2023-08-16 00:00,2023-08-21 00:00,0.5607,0.56222,0.0015200000000000768,0.12561983471075017,0.5607,0.56488,False
AUDCHF,long,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,2023-10-02 00:00,3D,2023-09-01 00:00,2023-09-06 00:00,0.56488,0.56594,0.0010599999999999499,0.08760330578511982,0.5607,0.56488,False
AUDCHF,long,2023-10-02 00:00,2023-11-01 00:00,0.56136,0.57688,0.015519999999999978,2023-12-01 00:00,3D,2023-10-18 00:00,2023-10-23 00:00,0.56136,0.5614,4.0000000000040004e-05,0.002577319587631447,0.56136,0.57251,False
AUDCHF,long,2023-10-02 00:00,2023-11-01 00:00,0.56136,0.57688,0.015519999999999978,2023-12-01 00:00,3D,2023-11-08 00:00,2023-11-13 00:00,0.57251,0.57316,0.0006500000000000394,0.04188144329897167,0.56136,0.57251,False
AUDCHF,short,2024-05-01 00:00,2024-06-03 00:00,0.60034,0.60999,0.009650000000000047,2024-07-01 00:00,3D,2024-05-17 00:00,2024-05-22 00:00,0.60942,0.60999,0.0005700000000000705,0.059067357512960376,0.60107,0.60999,False
AUDCHF,long,2024-07-01 00:00,2024-08-01 00:00,0.53656,0.57423,0.03766999999999998,2024-09-02 00:00,3D,2024-08-22 00:00,2024-08-27 00:00,0.56966,0.57051,0.0008499999999999064,0.022564374834083006,0.53656,0.57122,False
AUDCHF,short,2024-09-02 00:00,2024-10-01 00:00,0.58458,0.58704,0.0024600000000000177,,3D,2024-09-30 00:00,2024-10-03 00:00,0.5867,0.58704,0.00034000000000000696,0.13821138211382297,0.58648,0.58704,True
AUDCHF,short,2024-11-01 00:00,2024-12-02 00:00,0.57354,0.58332,0.0097799999999999,2025-02-03 00:00,3D,2024-11-27 00:00,2024-12-02 00:00,0.57495,0.57622,0.0012699999999999934,0.12985685071574707,0.57622,0.58332,False
AUDCHF,short,2025-01-01 00:00,2025-02-03 00:00,0.56383,0.57628,0.012449999999999961,2025-03-03 00:00,3D,2025-02-17 00:00,2025-02-20 00:00,0.57576,0.57628,0.0005199999999999649,0.04176706827308968,0.57268,0.57628,False
AUDCHF,long,2025-04-01 00:00,2025-05-01 00:00,0.49992,0.52899,0.029069999999999985,,3D,2025-04-08 00:00,2025-04-11 00:00,0.49992,0.50428,0.004359999999999975,0.14998280013759813,0.49992,0.52738,True
CADJPY,short,2015-05-01 00:00,2015-06-01 00:00,99.7075,101.151,1.4435000000000002,2022-03-01 00:00,3D,2015-06-15 00:00,2015-06-18 00:00,101.006,101.151,0.14499999999999602,0.10045029442327398,100.0935,101.151,False
CADJPY,short,2015-05-01 00:00,2015-06-01 00:00,99.7075,101.151,1.4435000000000002,2022-03-01 00:00,3D,2015-06-23 00:00,2015-06-26 00:00,100.6025,100.8565,0.2539999999999907,0.17596120540352658,100.0935,101.151,False
CADJPY,short,2016-03-01 00:00,2016-04-01 00:00,86.578,88.802,2.2240000000000038,2016-12-01 00:00,3D,2016-04-25 00:00,2016-04-28 00:00,88.557,88.802,0.24500000000000455,0.11016187050359898,87.461,88.802,False
CADJPY,short,2016-08-01 00:00,2016-09-01 00:00,78.924,80.311,1.3870000000000005,2016-10-03 00:00,3D,2016-09-01 00:00,2016-09-06 00:00,80.158,80.311,0.1530000000000058,0.11031002162942015,78.95,80.311,False
CADJPY,long,2016-09-01 00:00,2016-10-03 00:00,75.413,77.197,1.784000000000006,2016-11-01 00:00,3D,2016-09-22 00:00,2016-09-27 00:00,75.413,75.706,0.29300000000000637,0.164237668161438,75.413,77.106,False
CADJPY,short,2016-12-01 00:00,2017-01-02 00:00,87.054,88.923,1.8689999999999998,2017-02-01 00:00,3D,2017-01-02 00:00,2017-01-05 00:00,88.432,88.658,0.2259999999999991,0.12092027822364854,88.658,88.923,False
CADJPY,long,2017-04-03 00:00,2017-05-01 00:00,80.576,81.6875,1.1115000000000066,2017-06-01 00:00,3D,2017-04-17 00:00,2017-04-20 00:00,80.576,80.584,0.008000000000009777,0.007197480881700162,80.576,80.658,False
CADJPY,short,2017-07-03 00:00,2017-08-01 00:00,88.3515,89.728,1.376499999999993,2017-09-01 00:00,3D,2017-07-21 00:00,2017-07-26 00:00,89.528,89.728,0.19999999999998863,0.14529604068288388,88.649,89.728,False
CADJPY,long,2017-08-01 00:00,2017-09-01 00:00,85.474,88.104,2.6299999999999955,2017-10-02 00:00,3D,2017-08-08 00:00,2017-08-11 00:00,85.474,85.674,0.20000000000000284,0.07604562737642707,85.474,87.553,False
CADJPY,long,2017-08-01 00:00,2017-09-01 00:00,85.474,88.104,2.6299999999999955,2017-10-02 00:00,3D,2017-09-01 00:00,2017-09-06 00:00,87.553,87.702,0.1490000000000009,0.056653992395437704,85.474,87.553,False
CADJPY,long,2017-11-01 00:00,2017-12-01 00:00,86.762,87.261,0.4989999999999952,2018-02-01 00:00,3D,2017-11-24 00:00,2017-11-29 00:00,86.762,86.794,0.031999999999996476,0.06412825651301961,86.762,87.154,False
CADJPY,long,2018-03-01 00:00,2018-04-02 00:00,80.548,82.415,1.8670000000000044,2018-06-01 00:00,3D,2018-03-21 00:00,2018-03-26 00:00,80.917,81.173,0.2560000000000002,0.13711837171933564,80.548,81.638,False
CADJPY,long,2018-03-01 00:00,2018-04-02 00:00,80.548,82.415,1.8670000000000044,2018-06-01 00:00,3D,2018-03-29 00:00,2018-04-03 00:00,81.638,81.834,0.19599999999999795,0.10498125334761516,80.548,81.638,False
CADJPY,long,2018-05-01 00:00,2018-06-01 00:00,82.174,83.992,1.8179999999999978,2018-07-02 00:00,3D,2018-06-21 00:00,2018-06-26 00:00,82.174,82.216,0.04199999999998738,0.02310231023101619,82.174,83.002,False
CADJPY,short,2019-04-01 00:00,2019-05-01 00:00,83.232,84.359,1.1269999999999953,2019-07-01 00:00,3D,2019-04-11 00:00,2019-04-16 00:00,84.25,84.359,0.10899999999999466,0.09671694764862032,83.36,84.359,False
CADJPY,short,2019-07-01 00:00,2019-08-01 00:00,82.458,83.236,0.7780000000000058,2019-10-01 00:00,3D,2019-07-25 00:00,2019-07-30 00:00,82.788,82.82,0.031999999999996476,0.041131105398452744,82.728,83.236,False
CADJPY,short,2019-12-02 00:00,2020-01-01 00:00,83.638,84.571,0.9329999999999927,2020-02-03 00:00,3D,2020-01-14 00:00,2020-01-17 00:00,84.494,84.571,0.07699999999999818,0.08252947481243171,83.918,84.571,False
CADJPY,long,2020-03-02 00:00,2020-04-01 00:00,73.812,76.474,2.662000000000006,2020-05-01 00:00,3D,2020-03-30 00:00,2020-04-02 00:00,74.974,75.158,0.1839999999999975,0.06912096168294406,73.812,74.974,False
CADJPY,short,2020-06-01 00:00,2020-07-01 00:00,79.506,81.912,2.406000000000006,2020-08-03 00:00,3D,2020-07-21 00:00,2020-07-24 00:00,79.778,80.146,0.367999999999995,0.1529509559434722,80.146,81.912,False
CADJPY,short,2021-12-01 00:00,2022-01-03 00:00,91.052,92.182,1.1299999999999955,2022-02-01 00:00,3D,2022-01-14 00:00,2022-01-19 00:00,91.941,92.008,0.06699999999999307,0.05929203539822419,91.26,92.182,False
CADJPY,short,2022-08-01 00:00,2022-09-01 00:00,105.794,110.53,4.736000000000004,2022-10-03 00:00,3D,2022-09-07 00:00,2022-09-12 00:00,110.236,110.53,0.29399999999999693,0.062077702702702,106.808,110.53,False
CADJPY,short,2022-10-03 00:00,2022-11-01 00:00,109.166,110.356,1.1899999999999977,2023-06-01 00:00,3D,2022-10-27 00:00,2022-11-01 00:00,109.222,109.311,0.08900000000001285,0.07478991596639749,109.311,110.356,False
CADJPY,long,2023-03-01 00:00,2023-04-03 00:00,94.072,98.274,4.201999999999998,,3D,2023-04-04 00:00,2023-04-07 00:00,97.099,97.378,0.27899999999999636,0.06639695383150797,94.072,97.099,True
CADJPY,short,2023-06-01 00:00,2023-07-03 00:00,108.939,109.508,0.5690000000000026,2023-09-01 00:00,3D,2023-06-30 00:00,2023-07-05 00:00,109.392,109.42,0.028000000000005798,0.04920913884008026,109.392,109.508,False
CADJPY,long,2023-08-01 00:00,2023-09-01 00:00,105.834,107.738,1.9039999999999964,2023-10-02 00:00,3D,2023-08-03 00:00,2023-08-08 00:00,105.834,105.888,0.054000000000002046,0.028361344537816253,105.834,106.684,False
CADJPY,long,2023-12-01 00:00,2024-01-01 00:00,104.223,106.43,2.207000000000008,2024-08-01 00:00,3D,2023-12-28 00:00,2024-01-01 00:00,106.228,106.332,0.1039999999999992,0.04712279111916576,104.223,106.228,False
CADJPY,short,2024-06-03 00:00,2024-07-01 00:00,117.594,118.864,1.2700000000000102,,3D,2024-07-08 00:00,2024-07-11 00:00,118.775,118.864,0.08899999999999864,0.07007874015747867,117.744,118.864,True
CADJPY,long,2024-09-02 00:00,2024-10-01 00:00,102.814,106.198,3.3840000000000003,2024-12-02 00:00,3D,2024-09-12 00:00,2024-09-17 00:00,102.814,103.265,0.4510000000000076,0.13327423167848923,102.814,105.844,False
CADJPY,long,2024-09-02 00:00,2024-10-01 00:00,102.814,106.198,3.3840000000000003,2024-12-02 00:00,3D,2024-09-25 00:00,2024-09-30 00:00,104.858,105.052,0.19400000000000261,0.057328605200946396,102.814,105.844,False
CADJPY,long,2025-04-01 00:00,2025-05-01 00:00,101.26,103.672,2.411999999999992,,3D,2025-04-24 00:00,2025-04-29 00:00,102.502,102.561,0.05900000000001171,0.024461028192376413,101.26,103.006,True
AUDNZD,long,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,2015-09-01 00:00,3D,2015-08-20 00:00,2015-08-25 00:00,1.092375,1.094635,0.0022599999999999287,0.12517308224867957,1.089805,1.092375,False
AUDNZD,short,2015-08-03 00:00,2015-09-01 00:00,1.12187,1.14723,0.02536000000000005,2016-03-01 00:00,3D,2015-09-15 00:00,2015-09-18 00:00,1.13291,1.13482,0.0019099999999998563,0.0753154574132434,1.13482,1.14723,False
AUDNZD,short,2015-11-02 00:00,2015-12-01 00:00,1.09784,1.10871,0.010870000000000157,2016-03-01 00:00,3D,2015-11-20 00:00,2015-11-25 00:00,1.108645,1.10871,6.499999999998174e-05,0.005979760809565851,1.10499,1.10871,False
AUDNZD,long,2016-02-01 00:00,2016-03-01 00:00,1.05719,1.083445,0.026254999999999917,2016-05-02 00:00,3D,2016-02-09 00:00,2016-02-12 00:00,1.05719,1.05724,4.999999999988347e-05,0.0019043991620599364,1.05719,1.07652,False
AUDNZD,short,2016-03-01 00:00,2016-04-01 00:00,1.108245,1.13338,0.02513500000000013,2017-09-01 00:00,3D,2016-04-20 00:00,2016-04-25 00:00,1.12668,1.12718,0.000500000000000167,0.019892580067641313,1.12718,1.13338,False
AUDNZD,short,2016-07-01 00:00,2016-08-01 00:00,1.05435,1.07722,0.022870000000000168,2016-09-01 00:00,3D,2016-08-08 00:00,2016-08-11 00:00,1.07162,1.07442,0.0027999999999999137,0.12243113248797084,1.07442,1.07722,False
AUDNZD,long,2016-08-01 00:00,2016-09-01 00:00,1.02378,1.036825,0.013045000000000195,2016-11-01 00:00,3D,2016-09-09 00:00,2016-09-14 00:00,1.02378,1.02562,0.0018400000000000638,0.14105021080874175,1.02378,1.03509,False
AUDNZD,long,2017-06-01 00:00,2017-07-03 00:00,1.03722,1.04834,0.011120000000000019,2018-12-03 00:00,3D,2017-06-22 00:00,2017-06-27 00:00,1.03722,1.03768,0.00045999999999990493,0.041366906474811525,1.03722,1.0397,False
AUDNZD,long,2017-06-01 00:00,2017-07-03 00:00,1.03722,1.04834,0.011120000000000019,2018-12-03 00:00,3D,2017-06-30 00:00,2017-07-05 00:00,1.0397,1.04178,0.0020799999999998597,0.18705035971221728,1.03722,1.0397,False
AUDNZD,short,2017-08-01 00:00,2017-09-01 00:00,1.107275,1.11444,0.007165000000000088,2017-10-02 00:00,3D,2017-09-06 00:00,2017-09-11 00:00,1.11353,1.11444,0.0009100000000001884,0.12700628053038063,1.10799,1.11444,False
AUDNZD,long,2018-03-01 00:00,2018-04-02 00:00,1.04885,1.06167,0.012819999999999832,2018-11-01 00:00,3D,2018-04-06 00:00,2018-04-11 00:00,1.04885,1.05047,0.0016199999999999548,0.12636505460218223,1.04885,1.0561,False
AUDNZD,short,2018-06-01 00:00,2018-07-02 00:00,1.09338,1.09924,0.005859999999999976,2018-08-01 00:00,3D,2018-07-12 00:00,2018-07-17 00:00,1.09711,1.09747,0.00035999999999991594,0.061433447098962014,1.09338,1.09924,False
AUDNZD,short,2018-09-03 00:00,2018-10-01 00:00,1.09069,1.1021,0.011410000000000142,2020-08-03 00:00,3D,2018-10-04 00:00,2018-10-09 00:00,1.09762,1.09942,0.0018000000000000238,0.1577563540753726,1.09942,1.1021,False
AUDNZD,short,2019-01-01 00:00,2019-02-01 00:00,1.05144,1.06704,0.015600000000000058,2019-04-01 00:00,3D,2019-01-17 00:00,2019-01-22 00:00,1.06458,1.06704,0.0024599999999999067,0.1576923076923011,1.05461,1.06704,False
AUDNZD,short,2019-01-01 00:00,2019-02-01 00:00,1.05144,1.06704,0.015600000000000058,2019-04-01 00:00,3D,2019-02-07 00:00,2019-02-12 00:00,1.05362,1.05461,0.0009900000000000464,0.06346153846154119,1.05461,1.06704,False
AUDNZD,long,2019-02-01 00:00,2019-03-01 00:00,1.02762,1.0421,0.014480000000000048,2019-07-01 00:00,3D,2019-03-21 00:00,2019-03-26 00:00,1.02762,1.02826,0.0006399999999999739,0.04419889502762236,1.02762,1.03694,False
AUDNZD,short,2019-05-01 00:00,2019-06-03 00:00,1.06248,1.07256,0.010079999999999867,2019-08-01 00:00,3D,2019-05-28 00:00,2019-05-31 00:00,1.06305,1.06318,0.00012999999999996348,0.012896825396821944,1.06248,1.07256,False
AUDNZD,long,2020-03-02 00:00,2020-04-01 00:00,0.99955,1.02892,0.029370000000000007,2021-09-01 00:00,3D,2020-03-12 00:00,2020-03-17 00:00,0.99955,1.00208,0.0025300000000000322,0.08614232209737935,0.99955,1.02061,False
AUDNZD,long,2020-03-02 00:00,2020-04-01 00:00,0.99955,1.02892,0.029370000000000007,2021-09-01 00:00,3D,2020-04-02 00:00,2020-04-07 00:00,1.02061,1.02462,0.004010000000000069,0.13653387810691414,0.99955,1.02061,False
AUDNZD,long,2020-06-01 00:00,2020-07-01 00:00,1.0566,1.06951,0.012909999999999977,2020-10-01 00:00,3D,2020-07-08 00:00,2020-07-13 00:00,1.0566,1.05673,0.00012999999999996348,0.010069713400461944,1.0566,1.05824,False
AUDNZD,short,2020-08-03 00:00,2020-09-01 00:00,1.09533,1.10439,0.009060000000000068,2022-04-01 00:00,3D,2020-08-14 00:00,2020-08-19 00:00,1.10338,1.10439,0.0010099999999999554,0.11147902869756598,1.09602,1.10439,False
AUDNZD,short,2020-08-03 00:00,2020-09-01 00:00,1.09533,1.10439,0.009060000000000068,2022-04-01 00:00,3D,2020-08-27 00:00,2020-09-01 00:00,1.09581,1.09602,0.00021000000000004349,0.023178807947024493,1.09602,1.10439,False
AUDNZD,long,2020-11-02 00:00,2020-12-01 00:00,1.0418,1.04649,0.004689999999999861,2021-08-02 00:00,3D,2020-11-27 00:00,2020-12-02 00:00,1.0418,1.04242,0.0006199999999998429,0.13219616204687873,1.0418,1.04608,False
AUDNZD,short,2021-03-01 00:00,2021-04-01 00:00,1.08754,1.09518,0.007640000000000091,2022-03-01 00:00,3D,2021-03-23 00:00,2021-03-26 00:00,1.09374,1.09518,0.0014400000000001079,0.188481675392682,1.08842,1.09518,False
AUDNZD,short,2021-10-01 00:00,2021-11-01 00:00,1.04834,1.06124,0.012899999999999912,2021-12-01 00:00,3D,2021-10-11 00:00,2021-10-14 00:00,1.06011,1.06124,0.0011299999999998533,0.08759689922479544,1.05022,1.06124,False
AUDNZD,short,2021-10-01 00:00,2021-11-01 00:00,1.04834,1.06124,0.012899999999999912,2021-12-01 00:00,3D,2021-11-25 00:00,2021-11-30 00:00,1.04835,1.05022,0.0018700000000000383,0.14496124031008148,1.05022,1.06124,False
AUDNZD,long,2021-11-01 00:00,2021-12-01 00:00,1.03122,1.04472,0.013500000000000068,,3D,2021-11-17 00:00,2021-11-22 00:00,1.03122,1.03284,0.0016199999999999548,0.11999999999999605,1.03122,1.03627,True
AUDNZD,long,2022-12-01 00:00,2023-01-02 00:00,1.04712,1.07354,0.026419999999999888,2023-03-01 00:00,3D,2022-12-16 00:00,2022-12-21 00:00,1.04712,1.05168,0.0045599999999998975,0.1725965177895502,1.04712,1.07226,False
AUDNZD,long,2022-12-01 00:00,2023-01-02 00:00,1.04712,1.07354,0.026419999999999888,2023-03-01 00:00,3D,2022-12-26 00:00,2022-12-29 00:00,1.06232,1.06718,0.0048600000000000865,0.1839515518546596,1.04712,1.07226,False
AUDNZD,short,2023-01-02 00:00,2023-02-01 00:00,1.0954,1.10881,0.013410000000000144,2023-06-01 00:00,3D,2023-02-16 00:00,2023-02-21 00:00,1.10822,1.10881,0.0005900000000000905,0.04399701715138584,1.09856,1.10881,False
AUDNZD,short,2023-06-01 00:00,2023-07-03 00:00,1.08527,1.10548,0.02021000000000006,2023-08-01 00:00,3D,2023-06-14 00:00,2023-06-19 00:00,1.10515,1.10548,0.00032999999999994145,0.016328550222659104,1.09265,1.10548,False
AUDNZD,short,2023-06-01 00:00,2023-07-03 00:00,1.08527,1.10548,0.02021000000000006,2023-08-01 00:00,3D,2023-07-21 00:00,2023-07-26 00:00,1.09218,1.09265,0.00046999999999997044,0.02325581395348684,1.09265,1.10548,False
AUDNZD,long,2023-07-03 00:00,2023-08-01 00:00,1.07252,1.08208,0.009560000000000013,2023-09-01 00:00,3D,2023-07-31 00:00,2023-08-03 00:00,1.07314,1.07342,0.000280000000000058,0.02928870292887632,1.07252,1.07314,False
AUDNZD,long,2023-09-01 00:00,2023-10-02 00:00,1.06243,1.07273,0.010299999999999976,2023-11-01 00:00,3D,2023-10-05 00:00,2023-10-10 00:00,1.06243,1.06289,0.00045999999999990493,0.044660194174748154,1.06243,1.0718,False
AUDNZD,long,2023-11-01 00:00,2023-12-01 00:00,1.06604,1.07328,0.007239999999999913,2024-01-01 00:00,3D,2023-12-04 00:00,2023-12-07 00:00,1.06604,1.06614,9.999999999998899e-05,0.013812154696131241,1.06604,1.07233,False
AUDNZD,long,2024-02-01 00:00,2024-03-01 00:00,1.05699,1.06742,0.01042999999999994,2025-04-01 00:00,3D,2024-02-20 00:00,2024-02-23 00:00,1.05699,1.05791,0.0009199999999998099,0.08820709491848659,1.05699,1.06638,False
AUDNZD,short,2024-04-01 00:00,2024-05-01 00:00,1.09958,1.10304,0.0034600000000000186,2024-07-01 00:00,3D,2024-05-01 00:00,2024-05-06 00:00,1.10276,1.10304,0.000280000000000058,0.0809248554913458,1.10126,1.10304,False
AUDNZD,long,2024-05-01 00:00,2024-06-03 00:00,1.07312,1.08305,0.009929999999999994,2024-08-01 00:00,3D,2024-06-07 00:00,2024-06-12 00:00,1.07312,1.075,0.0018799999999998818,0.1893252769385582,1.07312,1.08057,False
AUDNZD,short,2024-07-01 00:00,2024-08-01 00:00,1.09938,1.1156,0.0162199999999999,2024-10-01 00:00,3D,2024-07-24 00:00,2024-07-29 00:00,1.11374,1.11488,0.001140000000000141,0.07028360049322736,1.10576,1.1156,False
AUDNZD,short,2024-07-01 00:00,2024-08-01 00:00,1.09938,1.1156,0.0162199999999999,2024-10-01 00:00,3D,2024-08-14 00:00,2024-08-19 00:00,1.10336,1.10576,0.0024000000000001798,0.1479654747225767,1.10576,1.1156,False
AUDNZD,long,2024-08-01 00:00,2024-09-02 00:00,1.07891,1.08365,0.0047399999999999665,2025-04-01 00:00,3D,2024-09-04 00:00,2024-09-09 00:00,1.07891,1.07969,0.0007800000000000029,0.16455696202531822,1.07891,1.07982,False
AUDNZD,long,2024-11-01 00:00,2024-12-02 00:00,1.09428,1.1016,0.007319999999999993,2025-01-01 00:00,3D,2024-12-05 00:00,2024-12-10 00:00,1.09428,1.09525,0.0009700000000001374,0.1325136612022047,1.09428,1.09862,False
