wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,CHFJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,142.167,143.758,1.5910000000000082,143.122,143.758,2022-07-27 09:00,2022-07-27 21:00,142.394,142.572,0.17799999999999727,0.11187932118164447,2022-08-01 00:00,False
ALL,CHFJPY,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,148.458,150.563,2.1049999999999898,149.096,150.563,2022-10-23 21:00,2022-10-24 09:00,149.277,149.616,0.33900000000002706,0.1610451306413438,2022-12-01 00:00,False
ALL,CHFJPY,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,148.458,150.563,2.1049999999999898,149.096,150.563,2022-11-22 22:00,2022-11-23 10:00,148.75,148.868,0.117999999999995,0.05605700712588863,2022-12-01 00:00,False
ALL,CHFJPY,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,164.744,166.601,1.8569999999999993,166.202,166.601,2023-08-29 21:00,2023-08-30 09:00,166.592,166.601,0.00899999999998613,0.00484652665588914,2023-10-02 00:00,False
ALL,CHFJPY,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,164.744,166.601,1.8569999999999993,166.202,166.601,2023-09-05 09:00,2023-09-05 21:00,166.156,166.202,0.04599999999999227,0.024771136241245172,2023-10-02 00:00,False
ALL,CHFJPY,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,164.744,166.601,1.8569999999999993,166.202,166.601,2023-09-06 09:00,2023-09-06 21:00,165.794,165.854,0.060000000000002274,0.03231017770597862,2023-10-02 00:00,False
ALL,CHFJPY,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,164.744,166.601,1.8569999999999993,166.202,166.601,2023-09-08 09:00,2023-09-10 21:00,165.538,165.658,0.11999999999997613,0.06462035541194193,2023-10-02 00:00,False
ALL,CHFJPY,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,164.744,166.601,1.8569999999999993,166.202,166.601,2023-09-20 09:00,2023-09-20 21:00,165.108,165.204,0.09600000000000364,0.05169628432956579,2023-10-02 00:00,False
ALL,CHFJPY,short,M,H12,2023-11-01 00:00,2023-12-01 00:00,169.347,170.54,1.1929999999999836,169.582,170.54,2023-11-15 10:00,2023-11-15 22:00,170.496,170.54,0.04399999999998272,0.03688181056159541,2024-01-01 00:00,False
ALL,CHFJPY,short,M,H12,2024-01-01 00:00,2024-02-01 00:00,170.6,171.83,1.2300000000000182,171.7,171.83,2024-02-26 10:00,2024-02-26 22:00,171.307,171.398,0.09100000000000819,0.07398373983740393,2024-03-01 00:00,False
ALL,CHFJPY,short,M,H12,2024-01-01 00:00,2024-02-01 00:00,170.6,171.83,1.2300000000000182,171.7,171.83,2024-02-27 10:00,2024-02-27 22:00,171.313,171.338,0.025000000000005684,0.020325203252036843,2024-03-01 00:00,False
ALL,CHFJPY,short,M,H12,2024-01-01 00:00,2024-02-01 00:00,170.6,171.83,1.2300000000000182,171.7,171.83,2024-02-28 10:00,2024-02-28 22:00,171.49,171.516,0.025999999999982037,0.021138211382098905,2024-03-01 00:00,False
ALL,CHFJPY,short,M,H12,2024-08-01 00:00,2024-09-02 00:00,171.998,172.822,0.8240000000000123,172.276,172.822,2024-09-01 21:00,2024-09-02 09:00,172.776,172.822,0.04599999999999227,0.05582524271843639,2024-10-01 00:00,False
ALL,CHFJPY,short,M,H12,2024-10-01 00:00,2024-11-01 00:00,176.1,177.326,1.225999999999999,176.688,177.326,2024-11-06 10:00,2024-11-06 22:00,176.444,176.536,0.09200000000001296,0.07504078303426838,2025-04-01 00:00,False
ALL,CHFJPY,short,M,H12,2024-12-02 00:00,2025-01-01 00:00,173.248,175.849,2.600999999999999,174.916,175.849,2024-12-26 10:00,2024-12-26 22:00,175.838,175.849,0.01099999999999568,0.004229142637445477,2025-04-01 00:00,False
ALL,CHFJPY,short,M,H12,2024-12-02 00:00,2025-01-01 00:00,173.248,175.849,2.600999999999999,174.916,175.849,2025-01-08 10:00,2025-01-08 22:00,173.838,173.932,0.09399999999999409,0.03613994617454599,2025-04-01 00:00,False
ALL,EURAUD,long,M,H12,2022-03-01 00:00,2022-04-01 00:00,1.4321,1.47888,0.046780000000000044,1.4321,1.4536,2022-04-12 09:00,2022-04-12 21:00,1.44867,1.44938,0.0007099999999999884,0.015177426250534155,2022-05-02 00:00,False
ALL,EURAUD,long,M,H12,2022-03-01 00:00,2022-04-01 00:00,1.4321,1.47888,0.046780000000000044,1.4321,1.4536,2022-04-20 09:00,2022-04-20 21:00,1.45513,1.45556,0.00042999999999993044,0.009191962377082728,2022-05-02 00:00,False
ALL,EURAUD,long,M,H12,2022-03-01 00:00,2022-04-01 00:00,1.4321,1.47888,0.046780000000000044,1.4321,1.4536,2022-04-27 21:00,2022-04-28 09:00,1.47286,1.47362,0.0007599999999998719,0.01624625908507634,2022-05-02 00:00,False
ALL,EURAUD,long,M,H12,2022-03-01 00:00,2022-04-01 00:00,1.4321,1.47888,0.046780000000000044,1.4321,1.4536,2022-04-28 21:00,2022-04-29 09:00,1.46856,1.4695,0.0009399999999999409,0.02009405728943865,2022-05-02 00:00,False
ALL,EURAUD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.42846,1.46315,0.03468999999999989,1.42846,1.45113,2022-08-25 09:00,2022-08-25 21:00,1.42846,1.42878,0.00031999999999987594,0.00922456039204027,2022-09-01 00:00,False
ALL,EURAUD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.42846,1.46315,0.03468999999999989,1.42846,1.45113,2022-08-29 21:00,2022-08-30 09:00,1.44189,1.44191,2.0000000000131024e-05,0.0005765350245065175,2022-09-01 00:00,False
ALL,EURAUD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.42846,1.46315,0.03468999999999989,1.42846,1.45113,2022-08-30 21:00,2022-08-31 09:00,1.45186,1.45246,0.000600000000000156,0.017296050735086707,2022-09-01 00:00,False
ALL,EURAUD,long,M,H12,2023-01-02 00:00,2023-02-01 00:00,1.5257,1.54012,0.014419999999999877,1.5257,1.53332,2023-01-27 10:00,2023-01-29 22:00,1.5257,1.52684,0.0011399999999999189,0.0790568654646275,,True
ALL,EURAUD,long,M,H12,2023-01-02 00:00,2023-02-01 00:00,1.5257,1.54012,0.014419999999999877,1.5257,1.53332,2023-02-14 10:00,2023-02-14 22:00,1.53564,1.53624,0.000600000000000156,0.04160887656034404,,True
ALL,EURAUD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.6234,1.63705,0.01364999999999994,1.6234,1.63539,2023-07-25 09:00,2023-07-25 21:00,1.62624,1.62724,0.001000000000000112,0.07326007326008178,2023-09-01 00:00,False
ALL,EURAUD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.6234,1.63705,0.01364999999999994,1.6234,1.63539,2023-07-26 21:00,2023-07-27 09:00,1.62793,1.62858,0.0006499999999998174,0.04761904761903445,2023-09-01 00:00,False
ALL,EURAUD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.6234,1.63705,0.01364999999999994,1.6234,1.63539,2023-07-31 09:00,2023-07-31 21:00,1.63538,1.63539,9.999999999843467e-06,0.0007326007325892682,2023-09-01 00:00,False
ALL,EURAUD,long,M,H12,2023-09-01 00:00,2023-10-02 00:00,1.63213,1.64346,0.01132999999999984,1.63213,1.63946,2023-09-28 21:00,2023-09-29 09:00,1.63213,1.63404,0.0019099999999998563,0.16857899382170197,2023-12-01 00:00,False
ALL,EURAUD,long,M,H12,2023-12-01 00:00,2024-01-01 00:00,1.6129,1.6206,0.00770000000000004,1.6129,1.61401,2024-01-01 22:00,2024-01-02 10:00,1.6129,1.61314,0.00024000000000001798,0.03116883116883334,2024-06-03 00:00,False
ALL,EURAUD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.5998,1.60806,0.008259999999999934,1.5998,1.60239,2024-06-25 21:00,2024-06-26 09:00,1.5998,1.60108,0.0012799999999999478,0.15496368038740413,2024-09-02 00:00,False
ALL,EURAUD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.5998,1.60806,0.008259999999999934,1.5998,1.60239,2024-07-10 21:00,2024-07-11 09:00,1.60239,1.60242,2.999999999997449e-05,0.003631961259076844,2024-09-02 00:00,False
ALL,EURAUD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.5998,1.60806,0.008259999999999934,1.5998,1.60239,2024-07-11 21:00,2024-07-12 09:00,1.60488,1.60544,0.0005599999999998939,0.06779661016947923,2024-09-02 00:00,False
ALL,EURAUD,long,M,H12,2024-09-02 00:00,2024-10-01 00:00,1.6005,1.6107,0.010199999999999987,1.6005,1.60642,2024-10-02 09:00,2024-10-02 21:00,1.60214,1.60382,0.0016800000000001258,0.16470588235295372,2024-11-01 00:00,False
ALL,EURAUD,long,M,H12,2024-09-02 00:00,2024-10-01 00:00,1.6005,1.6107,0.010199999999999987,1.6005,1.60642,2024-10-03 21:00,2024-10-04 09:00,1.60998,1.61044,0.000460000000000127,0.04509803921569878,2024-11-01 00:00,False
ALL,EURAUD,long,M,H12,2024-11-01 00:00,2024-12-02 00:00,1.59668,1.6229,0.02621999999999991,1.59668,1.61596,2024-11-22 10:00,2024-11-24 22:00,1.60013,1.6005,0.00036999999999998145,0.014111365369945946,,True
ALL,EURAUD,long,M,H12,2024-11-01 00:00,2024-12-02 00:00,1.59668,1.6229,0.02621999999999991,1.59668,1.61596,2024-12-02 22:00,2024-12-03 10:00,1.61695,1.61929,0.0023399999999997867,0.08924485125857341,,True
ALL,EURAUD,long,M,H12,2025-01-01 00:00,2025-02-03 00:00,1.63577,1.66334,0.027570000000000094,1.63577,1.64848,2025-02-19 22:00,2025-02-20 10:00,1.63577,1.63591,0.000140000000000029,0.005077983315198713,,True
ALL,EURAUD,long,M,H12,2025-01-01 00:00,2025-02-03 00:00,1.63577,1.66334,0.027570000000000094,1.63577,1.64848,2025-02-20 22:00,2025-02-21 10:00,1.63789,1.63876,0.0008699999999999264,0.03155603917301137,,True
ALL,EURAUD,long,M,H12,2025-01-01 00:00,2025-02-03 00:00,1.63577,1.66334,0.027570000000000094,1.63577,1.64848,2025-02-23 22:00,2025-02-24 10:00,1.64298,1.64314,0.00015999999999993797,0.005803409503080791,,True
ALL,EURAUD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.58948,1.62258,0.03309999999999991,1.59794,1.62258,2022-02-04 10:00,2022-02-06 22:00,1.62,1.62258,0.0025799999999998047,0.07794561933534175,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.58948,1.62258,0.03309999999999991,1.59794,1.62258,2022-02-10 22:00,2022-02-11 10:00,1.59936,1.60044,0.001080000000000192,0.03262839879154668,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.58948,1.62258,0.03309999999999991,1.59794,1.62258,2022-02-13 22:00,2022-02-14 10:00,1.59476,1.59606,0.0013000000000000789,0.039274924471301584,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.58948,1.62258,0.03309999999999991,1.59794,1.62258,2022-02-14 22:00,2022-02-15 10:00,1.59202,1.59333,0.0013099999999999223,0.03957703927492224,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,1.51832,1.53982,0.021500000000000075,1.53452,1.53982,2022-06-30 21:00,2022-07-01 09:00,1.5383,1.53982,0.0015199999999999658,0.07069767441860282,2022-09-01 00:00,False
ALL,EURAUD,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,1.54494,1.57068,0.025740000000000096,1.5651,1.57068,2022-10-24 09:00,2022-10-24 21:00,1.56647,1.57068,0.004210000000000047,0.16355866355866477,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,1.54494,1.57068,0.025740000000000096,1.5651,1.57068,2022-11-22 22:00,2022-11-23 10:00,1.55405,1.55547,0.0014199999999999768,0.05516705516705406,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,1.54494,1.57068,0.025740000000000096,1.5651,1.57068,2022-11-23 22:00,2022-11-24 10:00,1.54549,1.54618,0.0006900000000000794,0.02680652680652979,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,1.54494,1.57068,0.025740000000000096,1.5651,1.57068,2022-11-27 22:00,2022-11-28 10:00,1.55994,1.5646,0.0046599999999998865,0.18104118104117595,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,1.54494,1.57068,0.025740000000000096,1.5651,1.57068,2022-11-29 10:00,2022-11-29 22:00,1.54841,1.5491,0.0006899999999998574,0.026806526806521166,2022-12-01 00:00,False
ALL,EURAUD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.57014,1.59795,0.02780999999999989,1.57508,1.59795,2022-12-19 22:00,2022-12-20 10:00,1.5972,1.59795,0.0007500000000000284,0.026968716289105767,2023-02-01 00:00,False
ALL,EURAUD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.57014,1.59795,0.02780999999999989,1.57508,1.59795,2022-12-22 10:00,2022-12-22 22:00,1.59081,1.59124,0.00042999999999993044,0.015462064005750885,2023-02-01 00:00,False
ALL,EURAUD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.57014,1.59795,0.02780999999999989,1.57508,1.59795,2022-12-28 22:00,2022-12-29 10:00,1.58346,1.58639,0.002929999999999877,0.10535778496943145,2023-02-01 00:00,False
ALL,EURAUD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.57014,1.59795,0.02780999999999989,1.57508,1.59795,2023-01-18 22:00,2023-01-19 10:00,1.57273,1.57508,0.0023500000000000743,0.0845019777058642,2023-02-01 00:00,False
ALL,EURAUD,short,M,H12,2023-04-03 00:00,2023-05-01 00:00,1.66514,1.67874,0.013599999999999834,1.66716,1.67874,2023-04-27 21:00,2023-04-28 09:00,1.67042,1.6716,0.0011799999999999589,0.08676470588235097,2023-08-01 00:00,False
ALL,EURAUD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.6723,1.70659,0.034290000000000154,1.68948,1.70659,2023-08-20 21:00,2023-08-21 09:00,1.70232,1.70403,0.0017099999999998783,0.0498687664041957,2023-10-02 00:00,False
ALL,EURAUD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.6723,1.70659,0.034290000000000154,1.68948,1.70659,2023-09-04 21:00,2023-09-05 09:00,1.68764,1.68948,0.0018400000000000638,0.05365995917177182,2023-10-02 00:00,False
ALL,EURAUD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.6723,1.70659,0.034290000000000154,1.68948,1.70659,2023-09-06 09:00,2023-09-06 21:00,1.68217,1.68504,0.00287000000000015,0.08369787109944991,2023-10-02 00:00,False
ALL,EURAUD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.6723,1.70659,0.034290000000000154,1.68948,1.70659,2023-09-07 09:00,2023-09-07 21:00,1.68012,1.68134,0.0012199999999999989,0.035578885972586564,2023-10-02 00:00,False
ALL,EURAUD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.6723,1.70659,0.034290000000000154,1.68948,1.70659,2023-09-12 21:00,2023-09-13 09:00,1.6792,1.67959,0.00038999999999989043,0.011373578302708914,2023-10-02 00:00,False
ALL,EURAUD,short,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.6688,1.68456,0.015759999999999996,1.68412,1.68456,2023-10-23 09:00,2023-10-23 21:00,1.6845,1.68456,5.999999999994898e-05,0.003807106598981535,2024-02-01 00:00,False
ALL,EURAUD,short,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.6688,1.68456,0.015759999999999996,1.68412,1.68456,2023-11-13 22:00,2023-11-14 10:00,1.6827,1.68412,0.0014199999999999768,0.09010152284263814,2024-02-01 00:00,False
ALL,EURAUD,short,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.6688,1.68456,0.015759999999999996,1.68412,1.68456,2023-11-16 10:00,2023-11-16 22:00,1.6799,1.68026,0.000360000000000138,0.02284263959391739,2024-02-01 00:00,False
ALL,EURAUD,short,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.6688,1.68456,0.015759999999999996,1.68412,1.68456,2023-11-17 10:00,2023-11-19 22:00,1.67611,1.67728,0.0011700000000001154,0.07423857868021039,2024-02-01 00:00,False
ALL,EURAUD,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.66292,1.67444,0.011519999999999975,1.66982,1.67444,2024-03-04 22:00,2024-03-05 10:00,1.673,1.67444,0.0014399999999998858,0.12499999999999037,2024-04-01 00:00,False
ALL,EURAUD,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.66292,1.67444,0.011519999999999975,1.66982,1.67444,2024-03-18 21:00,2024-03-19 09:00,1.66736,1.66803,0.0006699999999999484,0.05815972222221787,2024-04-01 00:00,False
ALL,EURAUD,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.66292,1.67444,0.011519999999999975,1.66982,1.67444,2024-03-19 21:00,2024-03-20 09:00,1.66491,1.6656,0.0006900000000000794,0.05989583333334036,2024-04-01 00:00,False
ALL,EURAUD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.65528,1.71862,0.06333999999999995,1.67008,1.71862,2024-08-04 21:00,2024-08-05 09:00,1.7082,1.71862,0.010420000000000096,0.16450899905273292,2024-09-02 00:00,False
ALL,EURAUD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.65528,1.71862,0.06333999999999995,1.67008,1.71862,2024-08-07 09:00,2024-08-07 21:00,1.67646,1.68008,0.0036199999999999566,0.05715187874960466,2024-09-02 00:00,False
ALL,EURAUD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.65528,1.71862,0.06333999999999995,1.67008,1.71862,2024-08-14 09:00,2024-08-14 21:00,1.67002,1.67508,0.005059999999999842,0.07988632775497073,2024-09-02 00:00,False
ALL,EURAUD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.65528,1.71862,0.06333999999999995,1.67008,1.71862,2024-08-22 09:00,2024-08-22 21:00,1.65784,1.65818,0.00034000000000000696,0.005367856015156413,2024-09-02 00:00,False
ALL,EURAUD,short,M,H12,2024-10-01 00:00,2024-11-01 00:00,1.65386,1.66002,0.006159999999999943,1.65848,1.66002,2024-11-03 22:00,2024-11-04 10:00,1.65408,1.6544,0.000320000000000098,0.051948051948068334,2024-12-02 00:00,False
ALL,EURAUD,short,M,H12,2024-12-02 00:00,2025-01-01 00:00,1.6732,1.68026,0.007060000000000066,1.67809,1.68026,2024-12-30 22:00,2024-12-31 10:00,1.67678,1.67774,0.0009600000000000719,0.1359773371104905,2025-02-03 00:00,False
ALL,EURAUD,short,M,H12,2025-04-01 00:00,2025-05-01 00:00,1.76992,1.85588,0.08596000000000004,1.77529,1.85588,2025-04-10 21:00,2025-04-11 09:00,1.8379,1.84486,0.006959999999999855,0.0809678920428089,,True
ALL,EURCAD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,1.33898,1.356,0.017020000000000035,1.33898,1.33904,2022-05-16 09:00,2022-05-16 21:00,1.33904,1.33932,0.000280000000000058,0.016451233842541563,2022-06-01 00:00,False
ALL,EURCAD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,1.33898,1.356,0.017020000000000035,1.33898,1.33904,2022-05-18 21:00,2022-05-19 09:00,1.34519,1.34605,0.0008599999999998609,0.050528789659216165,2022-06-01 00:00,False
ALL,EURCAD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,1.33898,1.356,0.017020000000000035,1.33898,1.33904,2022-05-19 21:00,2022-05-20 09:00,1.35064,1.35112,0.00048000000000003595,0.028202115158638952,2022-06-01 00:00,False
ALL,EURCAD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,1.33898,1.356,0.017020000000000035,1.33898,1.33904,2022-06-01 09:00,2022-06-01 21:00,1.34437,1.34732,0.002950000000000008,0.17332549941245606,2022-06-01 00:00,False
ALL,EURCAD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.28761,1.30875,0.02114000000000016,1.28761,1.29676,2022-08-25 09:00,2022-08-25 21:00,1.28761,1.28826,0.0006500000000000394,0.030747398297068806,2022-09-01 00:00,False
ALL,EURCAD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.28761,1.30875,0.02114000000000016,1.28761,1.29676,2022-08-29 21:00,2022-08-30 09:00,1.29818,1.30064,0.0024600000000001288,0.11636707663198251,2022-09-01 00:00,False
ALL,EURCAD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.28761,1.30875,0.02114000000000016,1.28761,1.29676,2022-08-30 21:00,2022-08-31 09:00,1.30748,1.308,0.000520000000000076,0.024597918637657146,2022-09-01 00:00,False
ALL,EURCAD,long,M,H12,2023-02-01 00:00,2023-03-01 00:00,1.42384,1.44311,0.0192699999999999,1.42384,1.43826,2023-02-15 10:00,2023-02-15 22:00,1.4298,1.43037,0.0005699999999999594,0.029579657498700698,2023-06-01 00:00,False
ALL,EURCAD,long,M,H12,2023-02-01 00:00,2023-03-01 00:00,1.42384,1.44311,0.0192699999999999,1.42384,1.43826,2023-02-26 22:00,2023-02-27 10:00,1.43278,1.43418,0.0014000000000000679,0.07265179034769462,2023-06-01 00:00,False
ALL,EURCAD,long,M,H12,2023-02-01 00:00,2023-03-01 00:00,1.42384,1.44311,0.0192699999999999,1.42384,1.43826,2023-03-02 22:00,2023-03-03 10:00,1.43826,1.43881,0.0005499999999998284,0.028541774779441167,2023-06-01 00:00,False
ALL,EURCAD,long,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.42833,1.44564,0.017309999999999937,1.42833,1.43822,2023-06-07 21:00,2023-06-08 09:00,1.42833,1.43035,0.0020199999999999108,0.11669555170421249,2023-09-01 00:00,False
ALL,EURCAD,long,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.42833,1.44564,0.017309999999999937,1.42833,1.43822,2023-06-22 21:00,2023-06-23 09:00,1.43178,1.43222,0.00043999999999999595,0.02541883304448282,2023-09-01 00:00,False
ALL,EURCAD,long,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.42833,1.44564,0.017309999999999937,1.42833,1.43822,2023-06-25 21:00,2023-06-26 09:00,1.4326,1.43278,0.00017999999999984695,0.01039861351818877,2023-09-01 00:00,False
ALL,EURCAD,long,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.42833,1.44564,0.017309999999999937,1.42833,1.43822,2023-06-29 21:00,2023-06-30 09:00,1.43666,1.43681,0.00014999999999987246,0.008665511265157308,2023-09-01 00:00,False
ALL,EURCAD,long,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.42833,1.44564,0.017309999999999937,1.42833,1.43822,2023-07-04 09:00,2023-07-04 21:00,1.43822,1.43832,9.999999999998899e-05,0.005777007510109148,2023-09-01 00:00,False
ALL,EURCAD,long,M,H12,2023-09-01 00:00,2023-10-02 00:00,1.41578,1.43586,0.020079999999999876,1.41578,1.43213,2023-09-27 09:00,2023-09-27 21:00,1.41578,1.41748,0.0017000000000000348,0.08466135458167556,,True
ALL,EURCAD,long,M,H12,2023-09-01 00:00,2023-10-02 00:00,1.41578,1.43586,0.020079999999999876,1.41578,1.43213,2023-10-16 09:00,2023-10-16 21:00,1.43352,1.43526,0.0017400000000000748,0.08665338645418753,,True
ALL,EURCAD,long,M,H12,2024-01-01 00:00,2024-02-01 00:00,1.4462,1.45335,0.00714999999999999,1.4462,1.44991,2024-02-12 22:00,2024-02-13 10:00,1.44666,1.44784,0.0011799999999999589,0.1650349650349595,2024-11-01 00:00,False
ALL,EURCAD,long,M,H12,2024-01-01 00:00,2024-02-01 00:00,1.4462,1.45335,0.00714999999999999,1.4462,1.44991,2024-02-13 22:00,2024-02-14 10:00,1.44788,1.44885,0.0009699999999999154,0.13566433566432404,2024-11-01 00:00,False
ALL,EURCAD,long,M,H12,2024-01-01 00:00,2024-02-01 00:00,1.4462,1.45335,0.00714999999999999,1.4462,1.44991,2024-02-18 22:00,2024-02-19 10:00,1.45098,1.45146,0.00048000000000003595,0.06713286713287225,2024-11-01 00:00,False
ALL,EURCAD,long,M,H12,2024-03-01 00:00,2024-04-01 00:00,1.45463,1.46172,0.007089999999999819,1.45463,1.45851,2024-04-01 21:00,2024-04-02 09:00,1.45463,1.45562,0.0009899999999998244,0.13963328631873761,2024-06-03 00:00,False
ALL,EURCAD,long,M,H12,2024-03-01 00:00,2024-04-01 00:00,1.45463,1.46172,0.007089999999999819,1.45463,1.45851,2024-04-22 09:00,2024-04-22 21:00,1.45806,1.4586,0.0005399999999999849,0.07616361071932282,2024-06-03 00:00,False
ALL,EURCAD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.45872,1.46894,0.010219999999999896,1.45872,1.46722,2024-06-25 21:00,2024-06-26 09:00,1.46029,1.46082,0.0005299999999999194,0.051859099804297926,2024-11-01 00:00,False
