pair,pivot_type,3day_first_candle_time,3day_second_candle_time,3day_gap_low,3day_gap_high,3day_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,3day_first_touch_time,pending_until_3day_touch
AUDCHF,short,2018-10-17 00:00,2018-10-22 00:00,0.70906,0.71204,0.0029799999999999827,H1,2018-10-19 13:00,2018-10-19 14:00,0.71194,0.71204,9.999999999998899e-05,0.03355704697986227,2018-10-25 00:00,False
AUDCHF,short,2018-10-17 00:00,2018-10-22 00:00,0.70906,0.71204,0.0029799999999999827,H1,2018-10-19 17:00,2018-10-19 18:00,0.71054,0.71102,0.00048000000000003595,0.1610738255033687,2018-10-25 00:00,False
AUDCHF,short,2018-10-17 00:00,2018-10-22 00:00,0.70906,0.71204,0.0029799999999999827,H1,2018-10-21 21:00,2018-10-21 22:00,0.70989,0.7104,0.0005100000000000104,0.17114093959731994,2018-10-25 00:00,False
AUDCHF,long,2018-10-22 00:00,2018-10-25 00:00,0.7021,0.7048,0.0027000000000000357,H1,2018-10-23 14:00,2018-10-23 15:00,0.7021,0.70217,7.00000000000145e-05,0.025925925925930952,2018-12-19 00:00,False
AUDCHF,long,2018-10-22 00:00,2018-10-25 00:00,0.7021,0.7048,0.0027000000000000357,H1,2018-10-26 09:00,2018-10-26 10:00,0.70272,0.70284,0.00012000000000000899,0.04444444444444719,2018-12-19 00:00,False
AUDCHF,short,2018-11-12 00:00,2018-11-15 00:00,0.72758,0.73422,0.006639999999999979,H1,2018-11-16 20:00,2018-11-16 21:00,0.7334,0.73364,0.00023999999999990695,0.03614457831323911,2018-11-28 00:00,False
AUDCHF,long,2018-11-23 00:00,2018-11-28 00:00,0.71949,0.72158,0.0020900000000000363,H1,2018-11-27 17:00,2018-11-27 18:00,0.7196,0.71968,7.999999999996898e-05,0.038277511961706985,2018-12-06 00:00,False
AUDCHF,long,2018-11-23 00:00,2018-11-28 00:00,0.71949,0.72158,0.0020900000000000363,H1,2018-11-27 22:00,2018-11-27 23:00,0.72119,0.72132,0.00012999999999996348,0.06220095693778049,2018-12-06 00:00,False
AUDCHF,short,2018-11-28 00:00,2018-12-03 00:00,0.73017,0.7377,0.007530000000000037,H1,2018-12-03 13:00,2018-12-03 14:00,0.73661,0.7377,0.0010900000000000354,0.1447543160690611,,True
AUDCHF,long,2018-12-06 00:00,2018-12-11 00:00,0.71002,0.71209,0.0020700000000000163,H1,2018-12-11 08:00,2018-12-11 09:00,0.71002,0.71032,0.00029999999999996696,0.14492753623186697,2018-12-14 00:00,False
AUDCHF,short,2018-12-11 00:00,2018-12-14 00:00,0.71829,0.71962,0.0013300000000000534,H1,2018-12-13 17:00,2018-12-13 18:00,0.71876,0.71884,8.000000000008001e-05,0.060150375939907366,2019-01-30 00:00,False
AUDCHF,short,2018-12-11 00:00,2018-12-14 00:00,0.71829,0.71962,0.0013300000000000534,H1,2018-12-13 21:00,2018-12-13 22:00,0.7185,0.71865,0.00014999999999998348,0.1127819548872011,2019-01-30 00:00,False
AUDCHF,long,2019-01-01 00:00,2019-01-04 00:00,0.66488,0.69124,0.02635999999999994,H1,2019-01-03 06:00,2019-01-03 07:00,0.68343,0.6839,0.00046999999999997044,0.017830045523519404,2019-05-23 00:00,False
AUDCHF,long,2019-01-01 00:00,2019-01-04 00:00,0.66488,0.69124,0.02635999999999994,H1,2019-01-03 09:00,2019-01-03 10:00,0.68648,0.68654,6.0000000000060005e-05,0.0022761760242814926,2019-05-23 00:00,False
AUDCHF,long,2019-01-01 00:00,2019-01-04 00:00,0.66488,0.69124,0.02635999999999994,H1,2019-01-03 11:00,2019-01-03 12:00,0.68744,0.68796,0.0005199999999999649,0.01972685887708521,2019-05-23 00:00,False
AUDCHF,long,2019-01-01 00:00,2019-01-04 00:00,0.66488,0.69124,0.02635999999999994,H1,2019-01-04 00:00,2019-01-04 01:00,0.68949,0.68997,0.00047999999999992493,0.01820940819423088,2019-05-23 00:00,False
AUDCHF,long,2019-01-22 00:00,2019-01-25 00:00,0.7047,0.7067,0.0020000000000000018,H1,2019-01-25 04:00,2019-01-25 05:00,0.70608,0.70616,7.999999999996898e-05,0.03999999999998446,2019-02-28 00:00,False
AUDCHF,long,2019-02-07 00:00,2019-02-12 00:00,0.70775,0.70898,0.0012300000000000644,H1,2019-02-08 01:00,2019-02-08 02:00,0.70775,0.7078,4.999999999999449e-05,0.040650406504058434,2019-02-20 00:00,False
AUDCHF,long,2019-02-07 00:00,2019-02-12 00:00,0.70775,0.70898,0.0012300000000000644,H1,2019-02-10 22:00,2019-02-10 23:00,0.70831,0.70837,6.0000000000060005e-05,0.04878048780492428,2019-02-20 00:00,False
AUDCHF,long,2019-02-20 00:00,2019-02-25 00:00,0.70834,0.71314,0.0048000000000000265,H1,2019-02-21 16:00,2019-02-21 17:00,0.70834,0.7084,6.0000000000060005e-05,0.012500000000012432,2019-02-28 00:00,False
AUDCHF,long,2019-02-20 00:00,2019-02-25 00:00,0.70834,0.71314,0.0048000000000000265,H1,2019-02-21 19:00,2019-02-21 20:00,0.70866,0.70884,0.000180000000000069,0.03750000000001417,2019-02-28 00:00,False
AUDCHF,long,2019-02-20 00:00,2019-02-25 00:00,0.70834,0.71314,0.0048000000000000265,H1,2019-02-22 04:00,2019-02-22 05:00,0.70986,0.7099,3.999999999992898e-05,0.008333333333318493,2019-02-28 00:00,False
AUDCHF,long,2019-02-20 00:00,2019-02-25 00:00,0.70834,0.71314,0.0048000000000000265,H1,2019-02-22 09:00,2019-02-22 10:00,0.71078,0.71082,4.0000000000040004e-05,0.008333333333341622,2019-02-28 00:00,False
AUDCHF,short,2019-02-25 00:00,2019-02-28 00:00,0.71516,0.7197,0.0045399999999999885,H1,2019-02-27 05:00,2019-02-27 06:00,0.7193,0.71956,0.00025999999999992696,0.05726872246694441,2019-03-08 00:00,False
AUDCHF,short,2019-03-08 00:00,2019-03-13 00:00,0.71374,0.71526,0.0015199999999999658,H1,2019-03-12 06:00,2019-03-12 07:00,0.71473,0.71487,0.000140000000000029,0.09210526315791588,2019-04-08 00:00,False
AUDCHF,short,2019-03-08 00:00,2019-03-13 00:00,0.71374,0.71526,0.0015199999999999658,H1,2019-03-12 20:00,2019-03-12 21:00,0.71374,0.71382,7.999999999996898e-05,0.0526315789473492,2019-04-08 00:00,False
AUDCHF,long,2019-03-26 00:00,2019-03-29 00:00,0.70312,0.70446,0.0013400000000000079,H1,2019-03-27 15:00,2019-03-27 16:00,0.70312,0.70316,4.0000000000040004e-05,0.029850746268686393,2019-04-03 00:00,False
AUDCHF,long,2019-03-26 00:00,2019-03-29 00:00,0.70312,0.70446,0.0013400000000000079,H1,2019-03-28 21:00,2019-03-28 22:00,0.70369,0.70382,0.00012999999999996348,0.0970149253731065,2019-04-03 00:00,False
AUDCHF,short,2019-04-16 00:00,2019-04-19 00:00,0.72609,0.72746,0.0013699999999999823,H1,2019-04-19 05:00,2019-04-19 06:00,0.72624,0.72624,0.0,0.0,,True
AUDCHF,short,2019-05-20 00:00,2019-05-23 00:00,0.6948,0.70084,0.006040000000000045,H1,2019-05-20 06:00,2019-05-20 07:00,0.70068,0.70084,0.000160000000000049,0.026490066225173477,2019-05-28 00:00,False
AUDCHF,short,2019-05-20 00:00,2019-05-23 00:00,0.6948,0.70084,0.006040000000000045,H1,2019-05-20 09:00,2019-05-20 10:00,0.69901,0.69901,0.0,0.0,2019-05-28 00:00,False
AUDCHF,short,2019-05-20 00:00,2019-05-23 00:00,0.6948,0.70084,0.006040000000000045,H1,2019-05-21 00:00,2019-05-21 01:00,0.69884,0.69894,9.999999999998899e-05,0.01655629139072653,2019-05-28 00:00,False
AUDCHF,long,2019-05-23 00:00,2019-05-28 00:00,0.69018,0.6944,0.0042200000000000015,H1,2019-05-24 06:00,2019-05-24 07:00,0.69018,0.6908,0.0006199999999999539,0.14691943127960988,2019-05-31 00:00,False
AUDCHF,long,2019-05-23 00:00,2019-05-28 00:00,0.69018,0.6944,0.0042200000000000015,H1,2019-05-24 15:00,2019-05-24 16:00,0.69233,0.69258,0.00024999999999997247,0.05924170616113089,2019-05-31 00:00,False
AUDCHF,long,2019-06-21 00:00,2019-06-26 00:00,0.67488,0.67906,0.0041799999999999615,H1,2019-06-25 04:00,2019-06-25 05:00,0.67488,0.67499,0.00010999999999994348,0.02631578947367093,2019-07-30 00:00,False
AUDCHF,long,2019-06-21 00:00,2019-06-26 00:00,0.67488,0.67906,0.0041799999999999615,H1,2019-06-25 22:00,2019-06-25 23:00,0.67808,0.67826,0.00017999999999995797,0.04306220095692814,2019-07-30 00:00,False
AUDCHF,short,2019-07-01 00:00,2019-07-04 00:00,0.69355,0.6947,0.0011499999999999844,H1,2019-07-04 01:00,2019-07-04 02:00,0.69466,0.6947,3.999999999992898e-05,0.03478260869559089,2019-07-12 00:00,False
AUDCHF,long,2019-07-09 00:00,2019-07-12 00:00,0.68561,0.69061,0.004999999999999893,H1,2019-07-10 07:00,2019-07-10 08:00,0.68561,0.68568,6.999999999990347e-05,0.013999999999980993,2019-07-17 00:00,False
AUDCHF,long,2019-07-09 00:00,2019-07-12 00:00,0.68561,0.69061,0.004999999999999893,H1,2019-07-10 10:00,2019-07-10 11:00,0.68608,0.68614,5.999999999994898e-05,0.011999999999990052,2019-07-17 00:00,False
AUDCHF,long,2019-07-09 00:00,2019-07-12 00:00,0.68561,0.69061,0.004999999999999893,H1,2019-07-11 01:00,2019-07-11 02:00,0.6866,0.68683,0.0002300000000000635,0.046000000000013676,2019-07-17 00:00,False
AUDCHF,long,2019-07-09 00:00,2019-07-12 00:00,0.68561,0.69061,0.004999999999999893,H1,2019-07-11 07:00,2019-07-11 08:00,0.68754,0.6876,5.999999999994898e-05,0.011999999999990052,2019-07-17 00:00,False
AUDCHF,long,2019-07-09 00:00,2019-07-12 00:00,0.68561,0.69061,0.004999999999999893,H1,2019-07-12 12:00,2019-07-12 13:00,0.68824,0.68826,2.0000000000020002e-05,0.004000000000004085,2019-07-17 00:00,False
AUDCHF,long,2019-07-09 00:00,2019-07-12 00:00,0.68561,0.69061,0.004999999999999893,H1,2019-07-12 15:00,2019-07-12 16:00,0.6889,0.68976,0.0008600000000000829,0.17200000000002025,2019-07-17 00:00,False
AUDCHF,long,2019-08-02 00:00,2019-08-07 00:00,0.65084,0.65992,0.009079999999999977,H1,2019-08-07 04:00,2019-08-07 05:00,0.65346,0.65346,0.0,0.0,2019-08-12 00:00,False
AUDCHF,long,2019-08-02 00:00,2019-08-07 00:00,0.65084,0.65992,0.009079999999999977,H1,2019-08-07 13:00,2019-08-07 14:00,0.65368,0.65448,0.0007999999999999119,0.08810572687223722,2019-08-12 00:00,False
AUDCHF,long,2019-08-02 00:00,2019-08-07 00:00,0.65084,0.65992,0.009079999999999977,H1,2019-08-07 15:00,2019-08-07 16:00,0.6551,0.6554,0.00029999999999996696,0.03303964757708896,2019-08-12 00:00,False
AUDCHF,short,2019-08-07 00:00,2019-08-12 00:00,0.6601,0.66619,0.006089999999999929,H1,2019-08-08 13:00,2019-08-08 14:00,0.66607,0.66619,0.00011999999999989797,0.01970443349752042,2019-08-15 00:00,False
AUDCHF,long,2019-08-12 00:00,2019-08-15 00:00,0.65238,0.65678,0.0044000000000000705,H1,2019-08-13 12:00,2019-08-13 13:00,0.65238,0.6529,0.000520000000000076,0.11818181818183356,2019-08-23 00:00,False
AUDCHF,long,2019-08-12 00:00,2019-08-15 00:00,0.65238,0.65678,0.0044000000000000705,H1,2019-08-14 16:00,2019-08-14 17:00,0.6557,0.65572,2.0000000000020002e-05,0.004545454545459018,2019-08-23 00:00,False
AUDCHF,short,2019-08-20 00:00,2019-08-23 00:00,0.6646,0.66743,0.002829999999999999,H1,2019-08-23 08:00,2019-08-23 09:00,0.66736,0.66743,7.00000000000145e-05,0.024734982332160607,2019-08-28 00:00,False
AUDCHF,short,2019-08-20 00:00,2019-08-23 00:00,0.6646,0.66743,0.002829999999999999,H1,2019-08-23 10:00,2019-08-23 11:00,0.66718,0.66721,2.999999999997449e-05,0.010600706713771908,2019-08-28 00:00,False
AUDCHF,long,2019-09-23 00:00,2019-09-26 00:00,0.66554,0.6698,0.0042599999999999305,H1,2019-09-25 13:00,2019-09-25 14:00,0.66554,0.66598,0.00043999999999999595,0.10328638497652655,2019-10-01 00:00,False
AUDCHF,short,2019-10-09 00:00,2019-10-14 00:00,0.67716,0.6792,0.0020400000000000418,H1,2019-10-13 23:00,2019-10-14 00:00,0.67848,0.67862,0.000140000000000029,0.06862745098040496,2019-10-17 00:00,False
AUDCHF,long,2019-10-14 00:00,2019-10-17 00:00,0.66996,0.67256,0.0026000000000000467,H1,2019-10-16 12:00,2019-10-16 13:00,0.66996,0.67038,0.00041999999999997595,0.1615384615384494,2019-11-12 00:00,False
AUDCHF,long,2019-10-30 00:00,2019-11-04 00:00,0.6789,0.68148,0.0025800000000000267,H1,2019-11-04 22:00,2019-11-04 23:00,0.67936,0.67938,2.0000000000020002e-05,0.007751937984503797,2019-11-07 00:00,False
AUDCHF,short,2019-11-04 00:00,2019-11-07 00:00,0.68348,0.68889,0.005410000000000026,H1,2019-11-07 17:00,2019-11-07 18:00,0.6888,0.68889,9.00000000000345e-05,0.0166358595194148,2019-12-11 00:00,False
AUDCHF,short,2019-11-04 00:00,2019-11-07 00:00,0.68348,0.68889,0.005410000000000026,H1,2019-11-07 23:00,2019-11-08 00:00,0.68657,0.68747,0.0009000000000000119,0.16635859519408644,2019-12-11 00:00,False
AUDCHF,short,2019-11-04 00:00,2019-11-07 00:00,0.68348,0.68889,0.005410000000000026,H1,2019-11-08 08:00,2019-11-08 09:00,0.6853,0.68586,0.0005600000000000049,0.1035120147874311,2019-12-11 00:00,False
AUDCHF,short,2019-11-04 00:00,2019-11-07 00:00,0.68348,0.68889,0.005410000000000026,H1,2019-11-08 11:00,2019-11-08 12:00,0.68464,0.68518,0.0005399999999999849,0.09981515711644776,2019-12-11 00:00,False
AUDCHF,long,2019-11-12 00:00,2019-11-15 00:00,0.66884,0.6705,0.0016599999999999948,H1,2019-11-14 18:00,2019-11-14 19:00,0.6697,0.66972,2.0000000000020002e-05,0.012048192771096424,2019-12-06 00:00,False
AUDCHF,short,2019-12-11 00:00,2019-12-16 00:00,0.67658,0.68398,0.007400000000000073,H1,2019-12-12 22:00,2019-12-12 23:00,0.68369,0.68398,0.00029000000000001247,0.03918918918919049,2019-12-19 00:00,False
AUDCHF,short,2019-12-11 00:00,2019-12-16 00:00,0.67658,0.68398,0.007400000000000073,H1,2019-12-13 06:00,2019-12-13 07:00,0.68272,0.68306,0.00034000000000000696,0.045945945945946434,2019-12-19 00:00,False
AUDCHF,short,2019-12-11 00:00,2019-12-16 00:00,0.67658,0.68398,0.007400000000000073,H1,2019-12-13 08:00,2019-12-13 09:00,0.68092,0.6816,0.0006800000000000139,0.09189189189189287,2019-12-19 00:00,False
AUDCHF,short,2019-12-11 00:00,2019-12-16 00:00,0.67658,0.68398,0.007400000000000073,H1,2019-12-16 15:00,2019-12-16 16:00,0.67846,0.67852,6.0000000000060005e-05,0.008108108108116137,2019-12-19 00:00,False
NZDCHF,long,2015-01-01 00:00,2015-01-06 00:00,0.766265,0.773865,0.007600000000000051,H1,2015-01-05 07:00,2015-01-05 08:00,0.76689,0.76729,0.00040000000000006697,0.05263157894737688,2015-01-14 00:00,False
NZDCHF,short,2015-02-17 00:00,2015-02-20 00:00,0.71379,0.71953,0.005739999999999967,H1,2015-02-20 11:00,2015-02-20 12:00,0.718845,0.719335,0.0004899999999999904,0.08536585365853541,2015-02-25 00:00,False
NZDCHF,long,2015-02-20 00:00,2015-02-25 00:00,0.705425,0.71214,0.0067150000000000265,H1,2015-02-20 21:00,2015-02-22 22:00,0.705425,0.70594,0.0005150000000000432,0.07669396872673732,2015-04-29 00:00,False
NZDCHF,long,2015-02-20 00:00,2015-02-25 00:00,0.705425,0.71214,0.0067150000000000265,H1,2015-02-24 12:00,2015-02-24 13:00,0.70603,0.70634,0.00030999999999992145,0.04616530156365156,2015-04-29 00:00,False
NZDCHF,long,2015-02-20 00:00,2015-02-25 00:00,0.705425,0.71214,0.0067150000000000265,H1,2015-02-24 17:00,2015-02-24 18:00,0.708385,0.708405,1.999999999990898e-05,0.002978406552480849,2015-04-29 00:00,False
NZDCHF,long,2015-02-20 00:00,2015-02-25 00:00,0.705425,0.71214,0.0067150000000000265,H1,2015-02-24 23:00,2015-02-25 00:00,0.710065,0.71078,0.0007150000000000212,0.10647803425167808,2015-04-29 00:00,False
NZDCHF,long,2015-03-05 00:00,2015-03-10 00:00,0.71868,0.72512,0.006440000000000001,H1,2015-03-10 10:00,2015-03-10 11:00,0.721835,0.72232,0.0004849999999999577,0.07531055900620459,2015-03-26 00:00,False
NZDCHF,short,2015-03-18 00:00,2015-03-23 00:00,0.737965,0.748985,0.01102000000000003,H1,2015-03-23 04:00,2015-03-23 05:00,0.746915,0.748985,0.0020700000000000163,0.1878402903811262,2015-04-08 00:00,False
NZDCHF,short,2015-03-18 00:00,2015-03-23 00:00,0.737965,0.748985,0.01102000000000003,H1,2015-03-23 06:00,2015-03-23 07:00,0.74649,0.746575,8.500000000000174e-05,0.007713248638838613,2015-04-08 00:00,False
NZDCHF,short,2015-03-18 00:00,2015-03-23 00:00,0.737965,0.748985,0.01102000000000003,H1,2015-03-23 08:00,2015-03-23 09:00,0.743645,0.74402,0.0003750000000000142,0.034029038112523884,2015-04-08 00:00,False
NZDCHF,long,2015-03-31 00:00,2015-04-03 00:00,0.716095,0.720675,0.0045799999999999175,H1,2015-04-02 15:00,2015-04-02 16:00,0.716445,0.71646,1.4999999999987246e-05,0.003275109170302951,2015-04-24 00:00,False
NZDCHF,short,2015-04-08 00:00,2015-04-13 00:00,0.73762,0.74169,0.004069999999999907,H1,2015-04-10 00:00,2015-04-10 01:00,0.74134,0.74169,0.00034999999999996145,0.08599508599507849,2015-04-16 00:00,False
NZDCHF,short,2015-04-08 00:00,2015-04-13 00:00,0.73762,0.74169,0.004069999999999907,H1,2015-04-10 13:00,2015-04-10 14:00,0.740145,0.74015,4.999999999921734e-06,0.0012285012284820266,2015-04-16 00:00,False
NZDCHF,short,2015-04-08 00:00,2015-04-13 00:00,0.73762,0.74169,0.004069999999999907,H1,2015-04-12 23:00,2015-04-13 00:00,0.737955,0.73811,0.00015500000000001624,0.038083538083542944,2015-04-16 00:00,False
NZDCHF,long,2015-04-13 00:00,2015-04-16 00:00,0.726535,0.7324,0.005865000000000009,H1,2015-04-13 16:00,2015-04-13 17:00,0.726535,0.726675,0.00013999999999991797,0.02387041773229629,2015-04-21 00:00,False
NZDCHF,long,2015-04-13 00:00,2015-04-16 00:00,0.726535,0.7324,0.005865000000000009,H1,2015-04-14 10:00,2015-04-14 11:00,0.72743,0.727695,0.0002649999999999597,0.04518329070758045,2015-04-21 00:00,False
NZDCHF,long,2015-04-13 00:00,2015-04-16 00:00,0.726535,0.7324,0.005865000000000009,H1,2015-04-15 00:00,2015-04-15 01:00,0.72945,0.72982,0.00036999999999998145,0.06308610400681686,2015-04-21 00:00,False
NZDCHF,long,2015-04-21 00:00,2015-04-24 00:00,0.71972,0.724835,0.005114999999999981,H1,2015-04-24 08:00,2015-04-24 09:00,0.71972,0.71982,9.999999999998899e-05,0.019550342130985214,2015-04-29 00:00,False
NZDCHF,long,2015-04-21 00:00,2015-04-24 00:00,0.71972,0.724835,0.005114999999999981,H1,2015-04-24 13:00,2015-04-24 14:00,0.72209,0.72242,0.00032999999999994145,0.06451612903224686,2015-04-29 00:00,False
NZDCHF,long,2015-04-21 00:00,2015-04-24 00:00,0.71972,0.724835,0.005114999999999981,H1,2015-04-26 22:00,2015-04-26 23:00,0.7242,0.724695,0.0004950000000000232,0.09677419354839199,2015-04-29 00:00,False
NZDCHF,short,2015-04-24 00:00,2015-04-29 00:00,0.737635,0.739495,0.0018599999999999728,H1,2015-04-28 22:00,2015-04-28 23:00,0.73947,0.739495,2.5000000000052758e-05,0.013440860215082324,,True
NZDCHF,short,2015-04-24 00:00,2015-04-29 00:00,0.737635,0.739495,0.0018599999999999728,H1,2015-04-29 06:00,2015-04-29 07:00,0.737705,0.73781,0.00010499999999991072,0.056451612903178634,,True
NZDCHF,short,2015-05-25 00:00,2015-05-28 00:00,0.68949,0.693545,0.00405499999999992,H1,2015-05-26 05:00,2015-05-26 06:00,0.69327,0.693545,0.0002749999999999142,0.06781750924782236,2016-06-22 00:00,False
NZDCHF,short,2015-05-25 00:00,2015-05-28 00:00,0.68949,0.693545,0.00405499999999992,H1,2015-05-27 21:00,2015-05-27 22:00,0.690685,0.69095,0.0002649999999999597,0.06535141800245745,2016-06-22 00:00,False
NZDCHF,short,2015-06-23 00:00,2015-06-26 00:00,0.64712,0.650675,0.003554999999999975,H1,2015-06-25 14:00,2015-06-25 15:00,0.6484,0.648905,0.0005049999999999777,0.14205344585090893,2015-07-27 00:00,False
NZDCHF,long,2015-07-14 00:00,2015-07-17 00:00,0.620045,0.623885,0.0038400000000000656,H1,2015-07-16 04:00,2015-07-16 05:00,0.620045,0.62055,0.0005050000000000887,0.13151041666668753,2015-08-20 00:00,False
NZDCHF,long,2015-07-14 00:00,2015-07-17 00:00,0.620045,0.623885,0.0038400000000000656,H1,2015-07-16 09:00,2015-07-16 10:00,0.62261,0.622785,0.00017500000000003624,0.045572916666675324,2015-08-20 00:00,False
NZDCHF,long,2015-07-14 00:00,2015-07-17 00:00,0.620045,0.623885,0.0038400000000000656,H1,2015-07-16 18:00,2015-07-16 19:00,0.623065,0.62324,0.00017500000000003624,0.045572916666675324,2015-08-20 00:00,False
NZDCHF,long,2015-07-14 00:00,2015-07-17 00:00,0.620045,0.623885,0.0038400000000000656,H1,2015-07-16 21:00,2015-07-16 22:00,0.623245,0.62338,0.00013499999999999623,0.03515624999999842,2015-08-20 00:00,False
NZDCHF,long,2015-07-22 00:00,2015-07-27 00:00,0.629795,0.63327,0.003475000000000006,H1,2015-07-27 07:00,2015-07-27 08:00,0.629795,0.63007,0.0002750000000000252,0.07913669064748914,2015-07-30 00:00,False
NZDCHF,long,2015-07-22 00:00,2015-07-27 00:00,0.629795,0.63327,0.003475000000000006,H1,2015-07-27 09:00,2015-07-27 10:00,0.631375,0.63142,4.499999999996174e-05,0.012949640287758751,2015-07-30 00:00,False
NZDCHF,short,2015-07-27 00:00,2015-07-30 00:00,0.645395,0.648605,0.003209999999999935,H1,2015-07-29 19:00,2015-07-29 20:00,0.64648,0.646795,0.0003149999999999542,0.09813084112148304,2015-08-07 00:00,False
NZDCHF,long,2015-07-30 00:00,2015-08-04 00:00,0.628855,0.635945,0.00708999999999993,H1,2015-07-31 11:00,2015-07-31 12:00,0.628855,0.62991,0.0010549999999999171,0.1488011283497782,2015-08-20 00:00,False
NZDCHF,long,2015-07-30 00:00,2015-08-04 00:00,0.628855,0.635945,0.00708999999999993,H1,2015-08-03 20:00,2015-08-03 21:00,0.63481,0.63565,0.0008400000000000629,0.11847672778562358,2015-08-20 00:00,False
NZDCHF,long,2015-07-30 00:00,2015-08-04 00:00,0.628855,0.635945,0.00708999999999993,H1,2015-08-04 02:00,2015-08-04 03:00,0.635705,0.635735,3.0000000000085514e-05,0.0042313117066411585,2015-08-20 00:00,False
NZDCHF,long,2015-07-30 00:00,2015-08-04 00:00,0.628855,0.635945,0.00708999999999993,H1,2015-08-04 04:00,2015-08-04 05:00,0.635755,0.635835,8.000000000008001e-05,0.011283497884355544,2015-08-20 00:00,False
NZDCHF,short,2015-08-07 00:00,2015-08-12 00:00,0.64582,0.652435,0.0066150000000000375,H1,2015-08-11 00:00,2015-08-11 01:00,0.6513,0.65172,0.00041999999999997595,0.06349206349205949,2015-08-17 00:00,False
NZDCHF,short,2015-08-25 00:00,2015-08-28 00:00,0.625015,0.62838,0.0033650000000000624,H1,2015-08-28 00:00,2015-08-28 01:00,0.627855,0.62838,0.0005249999999999977,0.1560178306092089,2015-09-02 00:00,False
NZDCHF,short,2015-09-07 00:00,2015-09-10 00:00,0.623955,0.62935,0.005394999999999928,H1,2015-09-09 16:00,2015-09-09 17:00,0.625425,0.62596,0.0005349999999999522,0.0991658943466097,2015-09-23 00:00,False
NZDCHF,short,2015-09-07 00:00,2015-09-10 00:00,0.623955,0.62935,0.005394999999999928,H1,2015-09-09 20:00,2015-09-09 21:00,0.624155,0.625035,0.0008799999999999919,0.16311399443929633,2015-09-23 00:00,False
NZDCHF,long,2015-09-28 00:00,2015-10-01 00:00,0.610595,0.622755,0.012159999999999949,H1,2015-09-29 06:00,2015-09-29 07:00,0.610595,0.611305,0.0007099999999999884,0.058388157894736135,2019-08-07 00:00,False
NZDCHF,long,2015-09-28 00:00,2015-10-01 00:00,0.610595,0.622755,0.012159999999999949,H1,2015-09-29 18:00,2015-09-29 19:00,0.61549,0.61554,4.999999999999449e-05,0.004111842105262722,2019-08-07 00:00,False
