wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,EURJPY,long,W,H1,2017-01-09 00:00,2017-01-16 00:00,120.544,121.861,1.3170000000000073,120.544,121.194,2017-01-17 20:00,2017-01-17 21:00,120.58,120.592,0.012000000000000455,0.009111617312073187,2017-01-23 00:00,False,2017-01-09 00:00,2017-01-22 23:59
ALL,EURJPY,long,W,H1,2017-01-09 00:00,2017-01-16 00:00,120.544,121.861,1.3170000000000073,120.544,121.194,2017-01-18 00:00,2017-01-18 01:00,120.644,120.65,0.006000000000000227,0.004555808656036594,2017-01-23 00:00,False,2017-01-09 00:00,2017-01-22 23:59
ALL,EURJPY,long,W,H1,2017-01-09 00:00,2017-01-16 00:00,120.544,121.861,1.3170000000000073,120.544,121.194,2017-01-18 04:00,2017-01-18 05:00,120.861,120.888,0.027000000000001023,0.020501138952164672,2017-01-23 00:00,False,2017-01-09 00:00,2017-01-22 23:59
ALL,EURJPY,long,W,H1,2017-01-09 00:00,2017-01-16 00:00,120.544,121.861,1.3170000000000073,120.544,121.194,2017-01-18 22:00,2017-01-18 23:00,121.738,121.75,0.012000000000000455,0.009111617312073187,2017-01-23 00:00,False,2017-01-09 00:00,2017-01-22 23:59
ALL,EURJPY,long,W,H1,2017-01-09 00:00,2017-01-16 00:00,120.544,121.861,1.3170000000000073,120.544,121.194,2017-01-19 04:00,2017-01-19 05:00,121.796,121.81,0.013999999999995794,0.010630220197415122,2017-01-23 00:00,False,2017-01-09 00:00,2017-01-22 23:59
ALL,EURJPY,long,W,H1,2017-02-20 00:00,2017-02-27 00:00,118.24,118.443,0.20300000000000296,118.24,118.254,2017-02-27 06:00,2017-02-27 07:00,118.434,118.438,0.0040000000000048885,0.01970443349756074,2017-04-03 00:00,False,2017-02-20 00:00,2017-03-05 23:59
ALL,EURJPY,long,W,H1,2017-04-10 00:00,2017-04-17 00:00,114.852,115.284,0.43200000000000216,114.852,115.206,2017-04-17 01:00,2017-04-17 02:00,114.852,114.886,0.033999999999991815,0.07870370370368436,2020-05-04 00:00,False,2017-04-10 00:00,2017-04-23 23:59
ALL,EURJPY,long,W,H1,2017-04-10 00:00,2017-04-17 00:00,114.852,115.284,0.43200000000000216,114.852,115.206,2017-04-17 04:00,2017-04-17 05:00,114.951,114.971,0.020000000000010232,0.04629629629631975,2020-05-04 00:00,False,2017-04-10 00:00,2017-04-23 23:59
ALL,EURJPY,long,W,H1,2017-04-10 00:00,2017-04-17 00:00,114.852,115.284,0.43200000000000216,114.852,115.206,2017-04-17 09:00,2017-04-17 10:00,114.984,115.063,0.07900000000000773,0.18287037037038736,2020-05-04 00:00,False,2017-04-10 00:00,2017-04-23 23:59
ALL,EURJPY,long,W,H1,2017-05-08 00:00,2017-05-15 00:00,122.56,123.889,1.3289999999999935,122.56,122.988,2017-05-18 09:00,2017-05-18 10:00,122.56,122.6805,0.12049999999999272,0.09066967644845246,2017-05-29 00:00,False,2017-05-08 00:00,2017-05-21 23:59
ALL,EURJPY,long,W,H1,2017-05-08 00:00,2017-05-15 00:00,122.56,123.889,1.3289999999999935,122.56,122.988,2017-05-18 12:00,2017-05-18 13:00,122.946,123.002,0.055999999999997385,0.04213694507148055,2017-05-29 00:00,False,2017-05-08 00:00,2017-05-21 23:59
ALL,EURJPY,long,W,H1,2017-05-08 00:00,2017-05-15 00:00,122.56,123.889,1.3289999999999935,122.56,122.988,2017-05-18 15:00,2017-05-18 16:00,123.286,123.326,0.03999999999999204,0.030097817908195813,2017-05-29 00:00,False,2017-05-08 00:00,2017-05-21 23:59
ALL,EURJPY,long,W,H1,2017-05-08 00:00,2017-05-15 00:00,122.56,123.889,1.3289999999999935,122.56,122.988,2017-05-19 02:00,2017-05-19 03:00,123.387,123.437,0.04999999999999716,0.037622272385250115,2017-05-29 00:00,False,2017-05-08 00:00,2017-05-21 23:59
ALL,EURJPY,long,W,H1,2017-05-22 00:00,2017-05-29 00:00,123.16,124.475,1.3149999999999977,123.16,124.122,2017-05-30 05:00,2017-05-30 06:00,123.16,123.293,0.13300000000000978,0.10114068441065399,2017-06-05 00:00,False,2017-05-22 00:00,2017-06-04 23:59
ALL,EURJPY,long,W,H1,2017-05-22 00:00,2017-05-29 00:00,123.16,124.475,1.3149999999999977,123.16,124.122,2017-05-30 08:00,2017-05-30 09:00,123.574,123.582,0.007999999999995566,0.006083650190110707,2017-06-05 00:00,False,2017-05-22 00:00,2017-06-04 23:59
ALL,EURJPY,long,W,H1,2017-05-22 00:00,2017-05-29 00:00,123.16,124.475,1.3149999999999977,123.16,124.122,2017-05-31 08:00,2017-05-31 09:00,123.756,123.796,0.04000000000000625,0.03041825095057515,2017-06-05 00:00,False,2017-05-22 00:00,2017-06-04 23:59
ALL,EURJPY,long,W,H1,2017-05-22 00:00,2017-05-29 00:00,123.16,124.475,1.3149999999999977,123.16,124.122,2017-05-31 17:00,2017-05-31 18:00,124.217,124.275,0.058000000000006935,0.04410646387833234,2017-06-05 00:00,False,2017-05-22 00:00,2017-06-04 23:59
ALL,EURJPY,long,W,H1,2017-06-05 00:00,2017-06-12 00:00,122.402,123.514,1.1119999999999948,122.402,122.634,2017-06-15 10:00,2017-06-15 11:00,122.402,122.469,0.06699999999999307,0.060251798561145126,2018-12-31 00:00,False,2017-06-05 00:00,2017-06-18 23:59
ALL,EURJPY,long,W,H1,2017-07-10 00:00,2017-07-17 00:00,128.494,129.062,0.568000000000012,128.494,128.582,2017-07-13 10:00,2017-07-13 11:00,128.494,128.524,0.030000000000001137,0.052816901408451584,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,EURJPY,long,W,H1,2017-07-10 00:00,2017-07-17 00:00,128.494,129.062,0.568000000000012,128.494,128.582,2017-07-19 13:00,2017-07-19 14:00,128.582,128.631,0.049000000000006594,0.0862676056338126,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,EURJPY,long,W,H1,2017-07-10 00:00,2017-07-17 00:00,128.494,129.062,0.568000000000012,128.494,128.582,2017-07-19 16:00,2017-07-19 17:00,128.674,128.68,0.006000000000000227,0.010563380281690318,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,EURJPY,long,W,H1,2017-07-10 00:00,2017-07-17 00:00,128.494,129.062,0.568000000000012,128.494,128.582,2017-07-20 11:00,2017-07-20 12:00,128.784,128.834,0.05000000000001137,0.08802816901410265,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,EURJPY,long,W,H1,2017-08-14 00:00,2017-08-21 00:00,127.564,128.4375,0.873500000000007,127.564,127.84,2017-08-18 13:00,2017-08-18 14:00,127.564,127.589,0.025000000000005684,0.028620492272473364,2018-05-21 00:00,False,2017-08-14 00:00,2017-08-27 23:59
ALL,EURJPY,long,W,H1,2017-08-14 00:00,2017-08-21 00:00,127.564,128.4375,0.873500000000007,127.564,127.84,2017-08-21 07:00,2017-08-21 08:00,127.84,127.872,0.031999999999996476,0.03663423010875354,2018-05-21 00:00,False,2017-08-14 00:00,2017-08-27 23:59
ALL,EURJPY,long,W,H1,2017-08-14 00:00,2017-08-21 00:00,127.564,128.4375,0.873500000000007,127.564,127.84,2017-08-21 09:00,2017-08-21 10:00,127.949,127.952,0.0030000000000001137,0.003434459072696153,2018-05-21 00:00,False,2017-08-14 00:00,2017-08-27 23:59
ALL,EURJPY,long,W,H1,2017-08-14 00:00,2017-08-21 00:00,127.564,128.4375,0.873500000000007,127.564,127.84,2017-08-21 11:00,2017-08-21 12:00,128.136,128.178,0.04200000000000159,0.04808242701774614,2018-05-21 00:00,False,2017-08-14 00:00,2017-08-27 23:59
ALL,EURJPY,long,W,H1,2017-08-14 00:00,2017-08-21 00:00,127.564,128.4375,0.873500000000007,127.564,127.84,2017-08-21 13:00,2017-08-21 14:00,128.216,128.246,0.030000000000001137,0.03434459072696153,2018-05-21 00:00,False,2017-08-14 00:00,2017-08-27 23:59
ALL,EURJPY,long,W,H1,2017-09-04 00:00,2017-09-11 00:00,129.371,129.788,0.4170000000000016,129.371,129.788,2017-09-06 03:00,2017-09-06 04:00,129.388,129.395,0.007000000000005002,0.016786570743417207,2018-02-26 00:00,False,2017-09-04 00:00,2017-09-17 23:59
ALL,EURJPY,long,W,H1,2017-09-04 00:00,2017-09-11 00:00,129.371,129.788,0.4170000000000016,129.371,129.788,2017-09-08 11:00,2017-09-08 12:00,129.469,129.488,0.019000000000005457,0.04556354916068438,2018-02-26 00:00,False,2017-09-04 00:00,2017-09-17 23:59
ALL,EURJPY,long,W,H1,2017-10-02 00:00,2017-10-09 00:00,131.844,132.173,0.32900000000000773,131.844,131.866,2017-10-09 06:00,2017-10-09 07:00,131.978,131.988,0.009999999999990905,0.030395136778087143,2017-10-16 00:00,False,2017-10-02 00:00,2017-10-15 23:59
ALL,EURJPY,long,W,H1,2017-10-23 00:00,2017-10-30 00:00,131.456,131.948,0.49200000000001864,131.456,131.756,2017-10-31 06:00,2017-10-31 07:00,131.52,131.542,0.02199999999999136,0.04471544715445229,2017-11-06 00:00,False,2017-10-23 00:00,2017-11-05 23:59
ALL,EURJPY,long,W,H1,2017-10-23 00:00,2017-10-30 00:00,131.456,131.948,0.49200000000001864,131.456,131.756,2017-10-31 09:00,2017-10-31 10:00,131.654,131.708,0.054000000000002046,0.10975609756097561,2017-11-06 00:00,False,2017-10-23 00:00,2017-11-05 23:59
ALL,EURJPY,long,W,H1,2017-11-13 00:00,2017-11-20 00:00,131.176,132.209,1.0330000000000155,131.176,131.932,2017-11-23 00:00,2017-11-23 01:00,131.231,131.288,0.05700000000001637,0.055179090029056646,2017-11-27 00:00,False,2017-11-13 00:00,2017-11-26 23:59
ALL,EURJPY,long,W,H1,2017-11-13 00:00,2017-11-20 00:00,131.176,132.209,1.0330000000000155,131.176,131.932,2017-11-23 07:00,2017-11-23 08:00,131.485,131.5005,0.015499999999974534,0.015004840271030303,2017-11-27 00:00,False,2017-11-13 00:00,2017-11-26 23:59
ALL,EURJPY,long,W,H1,2017-11-13 00:00,2017-11-20 00:00,131.176,132.209,1.0330000000000155,131.176,131.932,2017-11-23 11:00,2017-11-23 12:00,131.658,131.671,0.01300000000000523,0.012584704743470508,2017-11-27 00:00,False,2017-11-13 00:00,2017-11-26 23:59
ALL,EURJPY,long,W,H1,2017-11-13 00:00,2017-11-20 00:00,131.176,132.209,1.0330000000000155,131.176,131.932,2017-11-23 17:00,2017-11-23 18:00,131.737,131.74,0.0030000000000143245,0.0029041626331212777,2017-11-27 00:00,False,2017-11-13 00:00,2017-11-26 23:59
ALL,EURJPY,long,W,H1,2017-11-13 00:00,2017-11-20 00:00,131.176,132.209,1.0330000000000155,131.176,131.932,2017-11-24 01:00,2017-11-24 02:00,131.845,131.856,0.01099999999999568,0.010648596321389656,2017-11-27 00:00,False,2017-11-13 00:00,2017-11-26 23:59
ALL,EURJPY,long,W,H1,2017-11-13 00:00,2017-11-20 00:00,131.176,132.209,1.0330000000000155,131.176,131.932,2017-11-24 07:00,2017-11-24 08:00,131.942,131.963,0.020999999999986585,0.020329138431738888,2017-11-27 00:00,False,2017-11-13 00:00,2017-11-26 23:59
ALL,EURJPY,long,W,H1,2017-11-13 00:00,2017-11-20 00:00,131.176,132.209,1.0330000000000155,131.176,131.932,2017-11-24 11:00,2017-11-24 12:00,132.152,132.156,0.004000000000019099,0.003872216844161703,2017-11-27 00:00,False,2017-11-13 00:00,2017-11-26 23:59
ALL,EURJPY,long,W,H1,2018-01-22 00:00,2018-01-29 00:00,134.129,134.993,0.8640000000000043,134.129,134.542,2018-01-30 18:00,2018-01-30 19:00,134.748,134.808,0.060000000000002274,0.06944444444444672,2018-02-05 00:00,False,2018-01-22 00:00,2018-02-04 23:59
ALL,EURJPY,long,W,H1,2018-02-26 00:00,2018-03-05 00:00,129.352,130.249,0.8969999999999914,129.352,129.566,2018-03-05 07:00,2018-03-05 08:00,129.352,129.432,0.07999999999998408,0.089186176142681,2018-03-12 00:00,False,2018-02-26 00:00,2018-03-11 23:59
ALL,EURJPY,long,W,H1,2018-02-26 00:00,2018-03-05 00:00,129.352,130.249,0.8969999999999914,129.352,129.566,2018-03-05 12:00,2018-03-05 13:00,129.831,129.835,0.004000000000019099,0.004459308807156229,2018-03-12 00:00,False,2018-02-26 00:00,2018-03-11 23:59
ALL,EURJPY,long,W,H1,2018-03-19 00:00,2018-03-26 00:00,128.952,129.403,0.4509999999999934,128.952,129.257,2018-03-22 22:00,2018-03-22 23:00,128.952,129.003,0.05099999999998772,0.11308203991128263,2018-05-07 00:00,False,2018-03-19 00:00,2018-04-01 23:59
ALL,EURJPY,long,W,H1,2018-03-19 00:00,2018-03-26 00:00,128.952,129.403,0.4509999999999934,128.952,129.257,2018-03-23 09:00,2018-03-23 10:00,129.198,129.229,0.03100000000000591,0.06873614190688773,2018-05-07 00:00,False,2018-03-19 00:00,2018-04-01 23:59
ALL,EURJPY,long,W,H1,2018-04-16 00:00,2018-04-23 00:00,131.89,132.278,0.38800000000000523,131.89,132.044,2018-04-27 13:00,2018-04-27 14:00,131.902,131.914,0.012000000000000455,0.030927835051547146,2018-04-30 00:00,False,2018-04-16 00:00,2018-04-29 23:59
ALL,EURJPY,long,W,H1,2018-04-16 00:00,2018-04-23 00:00,131.89,132.278,0.38800000000000523,131.89,132.044,2018-04-27 17:00,2018-04-27 18:00,132.059,132.066,0.007000000000005002,0.01804123711341471,2018-04-30 00:00,False,2018-04-16 00:00,2018-04-29 23:59
ALL,EURJPY,long,W,H1,2018-04-16 00:00,2018-04-23 00:00,131.89,132.278,0.38800000000000523,131.89,132.044,2018-04-29 21:00,2018-04-29 22:00,132.189,132.26,0.07099999999999795,0.18298969072164176,2018-04-30 00:00,False,2018-04-16 00:00,2018-04-29 23:59
ALL,EURJPY,long,W,H1,2018-04-30 00:00,2018-05-07 00:00,129.234,130.489,1.2549999999999955,129.234,129.896,2018-05-09 06:00,2018-05-09 07:00,129.686,129.696,0.009999999999990905,0.007968127490032622,2018-05-14 00:00,False,2018-04-30 00:00,2018-05-13 23:59
ALL,EURJPY,long,W,H1,2018-04-30 00:00,2018-05-07 00:00,129.234,130.489,1.2549999999999955,129.234,129.896,2018-05-11 06:00,2018-05-11 07:00,130.003,130.059,0.056000000000011596,0.044621513944232506,2018-05-14 00:00,False,2018-04-30 00:00,2018-05-13 23:59
ALL,EURJPY,long,W,H1,2018-04-30 00:00,2018-05-07 00:00,129.234,130.489,1.2549999999999955,129.234,129.896,2018-05-11 11:00,2018-05-11 12:00,130.402,130.406,0.004000000000019099,0.0031872509960311664,2018-05-14 00:00,False,2018-04-30 00:00,2018-05-13 23:59
ALL,EURJPY,long,W,H1,2018-05-21 00:00,2018-05-28 00:00,124.622,127.438,2.8160000000000025,124.622,127.152,2018-05-29 18:00,2018-05-29 19:00,124.622,124.77,0.14799999999999613,0.05255681818181676,2018-06-18 00:00,False,2018-05-21 00:00,2018-06-03 23:59
ALL,EURJPY,long,W,H1,2018-05-21 00:00,2018-05-28 00:00,124.622,127.438,2.8160000000000025,124.622,127.152,2018-05-30 02:00,2018-05-30 03:00,124.988,125.123,0.13500000000000512,0.04794034090909268,2018-06-18 00:00,False,2018-05-21 00:00,2018-06-03 23:59
ALL,EURJPY,long,W,H1,2018-05-21 00:00,2018-05-28 00:00,124.622,127.438,2.8160000000000025,124.622,127.152,2018-05-31 13:00,2018-05-31 14:00,126.33,126.352,0.02200000000000557,0.00781250000000197,2018-06-18 00:00,False,2018-05-21 00:00,2018-06-03 23:59
ALL,EURJPY,long,W,H1,2018-05-21 00:00,2018-05-28 00:00,124.622,127.438,2.8160000000000025,124.622,127.152,2018-05-31 23:00,2018-06-01 00:00,127.13,127.131,0.0010000000000047748,0.0003551136363653317,2018-06-18 00:00,False,2018-05-21 00:00,2018-06-03 23:59
ALL,EURJPY,long,W,H1,2018-06-18 00:00,2018-06-25 00:00,126.643,128.205,1.5620000000000118,126.643,127.144,2018-06-19 11:00,2018-06-19 12:00,126.706,126.772,0.0660000000000025,0.042253521126761846,2018-08-06 00:00,False,2018-06-18 00:00,2018-07-01 23:59
ALL,EURJPY,long,W,H1,2018-06-18 00:00,2018-06-25 00:00,126.643,128.205,1.5620000000000118,126.643,127.144,2018-06-21 09:00,2018-06-21 10:00,126.993,127.123,0.13000000000000966,0.08322663252241273,2018-08-06 00:00,False,2018-06-18 00:00,2018-07-01 23:59
ALL,EURJPY,long,W,H1,2018-06-18 00:00,2018-06-25 00:00,126.643,128.205,1.5620000000000118,126.643,127.144,2018-06-28 00:00,2018-06-28 01:00,127.144,127.209,0.06499999999999773,0.041613316261201815,2018-08-06 00:00,False,2018-06-18 00:00,2018-07-01 23:59
ALL,EURJPY,long,W,H1,2018-06-18 00:00,2018-06-25 00:00,126.643,128.205,1.5620000000000118,126.643,127.144,2018-06-28 06:00,2018-06-28 07:00,127.212,127.216,0.003999999999990678,0.0025608194622219254,2018-08-06 00:00,False,2018-06-18 00:00,2018-07-01 23:59
ALL,EURJPY,long,W,H1,2018-06-18 00:00,2018-06-25 00:00,126.643,128.205,1.5620000000000118,126.643,127.144,2018-06-28 12:00,2018-06-28 13:00,127.316,127.382,0.0660000000000025,0.042253521126761846,2018-08-06 00:00,False,2018-06-18 00:00,2018-07-01 23:59
ALL,EURJPY,long,W,H1,2018-06-18 00:00,2018-06-25 00:00,126.643,128.205,1.5620000000000118,126.643,127.144,2018-06-28 23:00,2018-06-29 00:00,127.708,127.724,0.016000000000005343,0.010243277848914994,2018-08-06 00:00,False,2018-06-18 00:00,2018-07-01 23:59
ALL,EURJPY,long,W,H1,2018-06-18 00:00,2018-06-25 00:00,126.643,128.205,1.5620000000000118,126.643,127.144,2018-06-29 01:00,2018-06-29 02:00,127.77,127.772,0.0020000000000095497,0.0012804097311200605,2018-08-06 00:00,False,2018-06-18 00:00,2018-07-01 23:59
ALL,EURJPY,long,W,H1,2018-08-13 00:00,2018-08-20 00:00,124.902,126.411,1.5090000000000003,124.902,126.08,2018-08-15 14:00,2018-08-15 15:00,124.902,124.926,0.02400000000000091,0.015904572564612925,2018-12-17 00:00,False,2018-08-13 00:00,2018-08-26 23:59
ALL,EURJPY,long,W,H1,2018-08-13 00:00,2018-08-20 00:00,124.902,126.411,1.5090000000000003,124.902,126.08,2018-08-17 11:00,2018-08-17 12:00,125.58,125.75,0.1700000000000017,0.11265738899933841,2018-12-17 00:00,False,2018-08-13 00:00,2018-08-26 23:59
ALL,EURJPY,long,W,H1,2018-08-13 00:00,2018-08-20 00:00,124.902,126.411,1.5090000000000003,124.902,126.08,2018-08-17 16:00,2018-08-17 17:00,125.886,125.953,0.06700000000000728,0.044400265076214224,2018-12-17 00:00,False,2018-08-13 00:00,2018-08-26 23:59
ALL,EURJPY,long,W,H1,2018-08-13 00:00,2018-08-20 00:00,124.902,126.411,1.5090000000000003,124.902,126.08,2018-08-20 12:00,2018-08-20 13:00,126.125,126.14,0.015000000000000568,0.009940357852883079,2018-12-17 00:00,False,2018-08-13 00:00,2018-08-26 23:59
ALL,EURJPY,long,W,H1,2018-10-22 00:00,2018-10-29 00:00,126.637,127.589,0.9519999999999982,126.637,127.25,2018-10-26 14:00,2018-10-26 15:00,126.637,126.658,0.021000000000000796,0.022058823529412644,2018-11-12 00:00,False,2018-10-22 00:00,2018-11-04 23:59
ALL,EURJPY,long,W,H1,2018-10-22 00:00,2018-10-29 00:00,126.637,127.589,0.9519999999999982,126.637,127.25,2018-10-29 08:00,2018-10-29 09:00,127.25,127.374,0.12399999999999523,0.13025210084033137,2018-11-12 00:00,False,2018-10-22 00:00,2018-11-04 23:59
ALL,EURJPY,long,W,H1,2018-11-19 00:00,2018-11-26 00:00,127.83,128.065,0.23499999999999943,127.83,127.931,2018-11-23 18:00,2018-11-23 19:00,127.83,127.862,0.031999999999996476,0.13617021276594277,2018-12-03 00:00,False,2018-11-19 00:00,2018-12-02 23:59
ALL,EURJPY,long,W,H1,2018-11-19 00:00,2018-11-26 00:00,127.83,128.065,0.23499999999999943,127.83,127.931,2018-11-25 22:00,2018-11-25 23:00,127.931,127.968,0.03700000000000614,0.1574468085106648,2018-12-03 00:00,False,2018-11-19 00:00,2018-12-02 23:59
ALL,EURJPY,long,W,H1,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,118.484,123.412,2019-01-03 06:00,2019-01-03 07:00,121.35,121.514,0.16400000000000148,0.031593141976498054,2019-01-14 00:00,False,2018-12-31 00:00,2019-01-13 23:59
ALL,EURJPY,long,W,H1,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,118.484,123.412,2019-01-03 11:00,2019-01-03 12:00,121.946,121.951,0.0049999999999954525,0.0009632055480630803,2019-01-14 00:00,False,2018-12-31 00:00,2019-01-13 23:59
ALL,EURJPY,long,W,H1,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,118.484,123.412,2019-01-03 20:00,2019-01-03 21:00,122.405,122.506,0.10099999999999909,0.019456752070891745,2019-01-14 00:00,False,2018-12-31 00:00,2019-01-13 23:59
ALL,EURJPY,long,W,H1,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,118.484,123.412,2019-01-04 00:00,2019-01-04 01:00,122.588,122.634,0.04600000000000648,0.008861491042189647,2019-01-14 00:00,False,2018-12-31 00:00,2019-01-13 23:59
ALL,EURJPY,long,W,H1,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,118.484,123.412,2019-01-07 06:00,2019-01-07 07:00,123.412,123.484,0.07199999999998852,0.01387015989211876,2019-01-14 00:00,False,2018-12-31 00:00,2019-01-13 23:59
ALL,EURJPY,long,W,H1,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,118.484,123.412,2019-01-07 08:00,2019-01-07 09:00,123.574,123.659,0.08500000000000796,0.016374494317088793,2019-01-14 00:00,False,2018-12-31 00:00,2019-01-13 23:59
ALL,EURJPY,long,W,H1,2019-03-04 00:00,2019-03-11 00:00,124.276,124.876,0.6000000000000085,124.276,124.484,2019-03-08 13:00,2019-03-08 14:00,124.408,124.437,0.028999999999996362,0.04833333333332658,2019-03-18 00:00,False,2019-03-04 00:00,2019-03-17 23:59
ALL,EURJPY,long,W,H1,2019-03-04 00:00,2019-03-11 00:00,124.276,124.876,0.6000000000000085,124.276,124.484,2019-03-11 00:00,2019-03-11 01:00,124.484,124.494,0.010000000000005116,0.016666666666674955,2019-03-18 00:00,False,2019-03-04 00:00,2019-03-17 23:59
ALL,EURJPY,long,W,H1,2019-03-04 00:00,2019-03-11 00:00,124.276,124.876,0.6000000000000085,124.276,124.484,2019-03-11 15:00,2019-03-11 16:00,124.808,124.826,0.01799999999998647,0.029999999999977024,2019-03-18 00:00,False,2019-03-04 00:00,2019-03-17 23:59
ALL,EURJPY,long,W,H1,2019-03-18 00:00,2019-03-25 00:00,123.658,124.232,0.5739999999999981,123.658,123.824,2019-03-28 07:00,2019-03-28 08:00,123.658,123.666,0.007999999999995566,0.013937282229957479,2019-04-22 00:00,False,2019-03-18 00:00,2019-03-31 23:59
ALL,EURJPY,long,W,H1,2019-03-18 00:00,2019-03-25 00:00,123.658,124.232,0.5739999999999981,123.658,123.824,2019-03-28 11:00,2019-03-28 12:00,123.814,123.86,0.04600000000000648,0.0801393728223112,2019-04-22 00:00,False,2019-03-18 00:00,2019-03-31 23:59
ALL,EURJPY,long,W,H1,2019-03-18 00:00,2019-03-25 00:00,123.658,124.232,0.5739999999999981,123.658,123.824,2019-03-28 19:00,2019-03-28 20:00,124.082,124.096,0.014000000000010004,0.024390243902456536,2019-04-22 00:00,False,2019-03-18 00:00,2019-03-31 23:59
ALL,EURJPY,long,W,H1,2019-04-22 00:00,2019-04-29 00:00,124.092,124.458,0.36599999999999966,124.092,124.281,2019-05-03 13:00,2019-05-03 14:00,124.292,124.342,0.04999999999999716,0.13661202185791585,2019-05-06 00:00,False,2019-04-22 00:00,2019-05-05 23:59
ALL,EURJPY,long,W,H1,2019-04-22 00:00,2019-04-29 00:00,124.092,124.458,0.36599999999999966,124.092,124.281,2019-05-03 18:00,2019-05-03 19:00,124.358,124.368,0.009999999999990905,0.027322404371559875,2019-05-06 00:00,False,2019-04-22 00:00,2019-05-05 23:59
ALL,EURJPY,long,W,H1,2019-06-10 00:00,2019-06-17 00:00,120.953,121.694,0.7409999999999997,120.953,121.593,2019-06-21 04:00,2019-06-21 05:00,120.953,120.964,0.01099999999999568,0.014844804318482705,2019-06-24 00:00,False,2019-06-10 00:00,2019-06-23 23:59
ALL,EURJPY,long,W,H1,2019-06-10 00:00,2019-06-17 00:00,120.953,121.694,0.7409999999999997,120.953,121.593,2019-06-21 08:00,2019-06-21 09:00,121.342,121.414,0.07200000000000273,0.09716599190283773,2019-06-24 00:00,False,2019-06-10 00:00,2019-06-23 23:59
ALL,EURJPY,long,W,H1,2019-07-15 00:00,2019-07-22 00:00,120.054,120.876,0.8220000000000027,120.054,120.786,2019-07-25 11:00,2019-07-25 12:00,120.054,120.176,0.12199999999999989,0.1484184914841843,2019-07-29 00:00,False,2019-07-15 00:00,2019-07-28 23:59
