wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,CHFJPY,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,127.507,131.288,3.781000000000006,127.507,130.902,2022-05-17 21:00,2022-05-18 09:00,129.034,129.384,0.3499999999999943,0.09256810367627447,,True
ALL,CHFJPY,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,127.507,131.288,3.781000000000006,127.507,130.902,2022-05-20 09:00,2022-05-22 21:00,130.87,130.902,0.031999999999982265,0.008463369478969113,,True
ALL,CHFJPY,long,2W,H12,2022-07-18 00:00,2022-08-01 00:00,137.164,140.022,2.858000000000004,137.164,139.33,2022-08-01 21:00,2022-08-02 09:00,137.164,137.199,0.03500000000002501,0.012246326102178082,2023-01-02 00:00,False
ALL,CHFJPY,long,2W,H12,2022-07-18 00:00,2022-08-01 00:00,137.164,140.022,2.858000000000004,137.164,139.33,2022-08-02 21:00,2022-08-03 09:00,138.618,138.686,0.06800000000001205,0.023792862141361774,2023-01-02 00:00,False
ALL,CHFJPY,long,2W,H12,2022-07-18 00:00,2022-08-01 00:00,137.164,140.022,2.858000000000004,137.164,139.33,2022-08-04 09:00,2022-08-04 21:00,138.845,138.905,0.060000000000002274,0.020993701889433936,2023-01-02 00:00,False
ALL,CHFJPY,long,2W,H12,2022-09-12 00:00,2022-09-26 00:00,143.533,146.101,2.568000000000012,143.533,145.17,2022-09-22 21:00,2022-09-23 09:00,145.002,145.089,0.08699999999998909,0.03387850467289279,2022-10-10 00:00,False
ALL,CHFJPY,long,2W,H12,2022-09-12 00:00,2022-09-26 00:00,143.533,146.101,2.568000000000012,143.533,145.17,2022-10-03 09:00,2022-10-03 21:00,145.218,145.496,0.27800000000002,0.10825545171340292,2022-10-10 00:00,False
ALL,CHFJPY,long,2W,H12,2023-03-13 00:00,2023-03-27 00:00,140.242,142.104,1.8620000000000232,140.242,141.936,2023-03-28 09:00,2023-03-28 21:00,142.02,142.099,0.07899999999997931,0.042427497314703716,,True
ALL,CHFJPY,long,2W,H12,2023-07-03 00:00,2023-07-17 00:00,158.505,160.99,2.4850000000000136,158.505,158.839,2023-07-11 21:00,2023-07-12 09:00,158.505,158.72,0.2150000000000034,0.08651911468812967,2023-09-25 00:00,False
ALL,CHFJPY,long,2W,H12,2023-09-11 00:00,2023-09-25 00:00,160.012,163.577,3.5649999999999977,160.012,162.988,2023-10-04 21:00,2023-10-05 09:00,162.159,162.228,0.06900000000001683,0.019354838709682153,2023-10-09 00:00,False
ALL,CHFJPY,long,2W,H12,2023-10-23 00:00,2023-11-06 00:00,164.987,166.114,1.1270000000000095,164.987,166.082,2023-10-30 09:00,2023-10-30 21:00,164.987,165.182,0.19499999999999318,0.1730257320319357,2023-12-04 00:00,False
ALL,CHFJPY,long,2W,H12,2023-10-23 00:00,2023-11-06 00:00,164.987,166.114,1.1270000000000095,164.987,166.082,2023-11-02 21:00,2023-11-03 09:00,165.712,165.814,0.10200000000000387,0.09050576752440373,2023-12-04 00:00,False
ALL,CHFJPY,long,2W,H12,2023-12-04 00:00,2023-12-18 00:00,162.174,163.359,1.1850000000000023,162.174,163.24,2023-12-13 22:00,2023-12-14 10:00,162.174,162.346,0.17199999999999704,0.14514767932489175,,True
ALL,CHFJPY,long,2W,H12,2023-12-04 00:00,2023-12-18 00:00,162.174,163.359,1.1850000000000023,162.174,163.24,2023-12-15 10:00,2023-12-17 22:00,163.046,163.24,0.19400000000001683,0.16371308016879024,,True
ALL,CHFJPY,long,2W,H12,2024-01-29 00:00,2024-02-12 00:00,169.282,170.656,1.3739999999999952,169.282,169.424,2024-02-07 10:00,2024-02-07 22:00,169.282,169.288,0.006000000000000227,0.004366812227074417,2024-02-26 00:00,False
ALL,CHFJPY,long,2W,H12,2024-01-29 00:00,2024-02-12 00:00,169.282,170.656,1.3739999999999952,169.282,169.424,2024-02-14 22:00,2024-02-15 10:00,169.553,169.784,0.23099999999999454,0.1681222707423547,2024-02-26 00:00,False
ALL,CHFJPY,long,2W,H12,2024-01-29 00:00,2024-02-12 00:00,169.282,170.656,1.3739999999999952,169.282,169.424,2024-02-20 10:00,2024-02-20 22:00,170.006,170.051,0.044999999999987494,0.03275109170304778,2024-02-26 00:00,False
ALL,CHFJPY,long,2W,H12,2024-01-29 00:00,2024-02-12 00:00,169.282,170.656,1.3739999999999952,169.282,169.424,2024-02-23 10:00,2024-02-25 22:00,170.456,170.623,0.1670000000000016,0.12154294032023448,2024-02-26 00:00,False
ALL,CHFJPY,long,2W,H12,2024-02-26 00:00,2024-03-11 00:00,167.086,167.558,0.47199999999998,167.086,167.533,2024-03-11 09:00,2024-03-11 21:00,167.086,167.134,0.0479999999999734,0.10169491525418524,2024-03-25 00:00,False
ALL,CHFJPY,long,2W,H12,2024-03-25 00:00,2024-04-08 00:00,166.574,168.089,1.5149999999999864,166.574,167.23,2024-04-12 09:00,2024-04-14 21:00,167.532,167.584,0.0519999999999925,0.03432343234322968,2024-04-22 00:00,False
ALL,CHFJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,166.824,169.472,2.647999999999996,166.824,168.362,2024-08-04 21:00,2024-08-05 09:00,166.824,167.098,0.2740000000000009,0.10347432024169234,2024-08-26 00:00,False
ALL,CHFJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,166.824,169.472,2.647999999999996,166.824,168.362,2024-08-18 21:00,2024-08-19 09:00,168.362,168.838,0.4759999999999991,0.17975830815709962,2024-08-26 00:00,False
ALL,CHFJPY,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,165.299,168.795,3.495999999999981,165.299,168.567,2024-09-15 21:00,2024-09-16 09:00,165.299,165.544,0.24500000000000455,0.07008009153318247,2024-09-23 00:00,False
ALL,CHFJPY,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,165.299,168.795,3.495999999999981,165.299,168.567,2024-09-17 21:00,2024-09-18 09:00,167.1,167.191,0.09100000000000819,0.026029748283755344,2024-09-23 00:00,False
ALL,CHFJPY,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,165.299,168.795,3.495999999999981,165.299,168.567,2024-09-19 09:00,2024-09-19 21:00,167.676,168.226,0.5500000000000114,0.15732265446224666,2024-09-23 00:00,False
ALL,CHFJPY,long,2W,H12,2024-11-18 00:00,2024-12-02 00:00,168.038,169.917,1.8789999999999907,168.038,169.781,2024-12-04 22:00,2024-12-05 10:00,169.422,169.774,0.35200000000000387,0.18733368813198809,2025-01-20 00:00,False
ALL,CHFJPY,long,2W,H12,2025-01-20 00:00,2025-02-03 00:00,165.882,168.963,3.080999999999989,165.882,168.963,2025-02-07 10:00,2025-02-09 22:00,165.882,166.069,0.1869999999999834,0.060694579681916286,2025-02-17 00:00,False
ALL,CHFJPY,long,2W,H12,2025-01-20 00:00,2025-02-03 00:00,165.882,168.963,3.080999999999989,165.882,168.963,2025-02-10 22:00,2025-02-11 10:00,166.421,166.642,0.22100000000000364,0.07172995780590861,2025-02-17 00:00,False
ALL,CHFJPY,long,2W,H12,2025-04-14 00:00,2025-04-28 00:00,172.052,173.486,1.4339999999999975,172.052,172.409,2025-04-24 09:00,2025-04-24 21:00,172.052,172.245,0.19300000000001205,0.134588563458865,2025-05-12 00:00,False
ALL,CHFJPY,long,2W,H12,2025-04-14 00:00,2025-04-28 00:00,172.052,173.486,1.4339999999999975,172.052,172.409,2025-04-29 09:00,2025-04-29 21:00,172.409,172.488,0.07900000000000773,0.05509065550907104,2025-05-12 00:00,False
ALL,CHFJPY,long,2W,H12,2025-04-14 00:00,2025-04-28 00:00,172.052,173.486,1.4339999999999975,172.052,172.409,2025-05-06 09:00,2025-05-06 21:00,172.882,172.893,0.01099999999999568,0.0076708507670820774,2025-05-12 00:00,False
ALL,CHFJPY,short,2W,H12,2022-01-31 00:00,2022-02-14 00:00,124.826,125.59,0.76400000000001,125.524,125.59,2022-02-24 10:00,2022-02-24 22:00,125.06,125.066,0.006000000000000227,0.007853403141361452,2022-02-28 00:00,False
ALL,CHFJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,134.402,136.19,1.788000000000011,135.054,136.19,2022-04-18 21:00,2022-04-19 09:00,135.89,136.19,0.30000000000001137,0.1677852348993342,2022-05-23 00:00,False
ALL,CHFJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,134.402,136.19,1.788000000000011,135.054,136.19,2022-04-20 21:00,2022-04-21 09:00,135.269,135.368,0.09899999999998954,0.05536912751677234,2022-05-23 00:00,False
ALL,CHFJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,134.402,136.19,1.788000000000011,135.054,136.19,2022-04-27 21:00,2022-04-28 09:00,135.051,135.054,0.0030000000000143245,0.0016778523490012897,2022-05-23 00:00,False
ALL,CHFJPY,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,141.91,143.122,1.2120000000000175,142.029,143.122,2022-07-27 09:00,2022-07-27 21:00,142.394,142.572,0.17799999999999727,0.14686468646864248,2022-08-01 00:00,False
ALL,CHFJPY,short,2W,H12,2022-10-10 00:00,2022-10-24 00:00,147.981,150.563,2.5819999999999936,149.616,150.563,2022-10-23 21:00,2022-10-24 09:00,149.277,149.616,0.33900000000002706,0.13129357087530127,2022-11-07 00:00,False
ALL,CHFJPY,short,2W,H12,2022-10-10 00:00,2022-10-24 00:00,147.981,150.563,2.5819999999999936,149.616,150.563,2022-10-25 21:00,2022-10-26 09:00,149.028,149.11,0.08200000000002206,0.03175832687839747,2022-11-07 00:00,False
ALL,CHFJPY,short,2W,H12,2022-12-05 00:00,2022-12-19 00:00,146.362,148.539,2.1769999999999925,147.8,148.539,2022-12-15 10:00,2022-12-15 22:00,148.488,148.539,0.05099999999998772,0.023426734037660955,2023-02-27 00:00,False
ALL,CHFJPY,short,2W,H12,2022-12-05 00:00,2022-12-19 00:00,146.362,148.539,2.1769999999999925,147.8,148.539,2022-12-19 10:00,2022-12-19 22:00,147.431,147.8,0.3689999999999998,0.16949931097841114,2023-02-27 00:00,False
ALL,CHFJPY,short,2W,H12,2023-08-14 00:00,2023-08-28 00:00,165.551,166.601,1.0500000000000114,166.588,166.601,2023-08-29 21:00,2023-08-30 09:00,166.592,166.601,0.00899999999998613,0.00857142857141527,2023-10-09 00:00,False
ALL,CHFJPY,short,2W,H12,2023-08-14 00:00,2023-08-28 00:00,165.551,166.601,1.0500000000000114,166.588,166.601,2023-09-05 09:00,2023-09-05 21:00,166.156,166.202,0.04599999999999227,0.04380952380951597,2023-10-09 00:00,False
ALL,CHFJPY,short,2W,H12,2023-08-14 00:00,2023-08-28 00:00,165.551,166.601,1.0500000000000114,166.588,166.601,2023-09-06 09:00,2023-09-06 21:00,165.794,165.854,0.060000000000002274,0.05714285714285869,2023-10-09 00:00,False
ALL,CHFJPY,short,2W,H12,2023-10-09 00:00,2023-10-23 00:00,167.95,168.422,0.4720000000000084,168.226,168.422,2023-10-23 09:00,2023-10-23 21:00,168.152,168.226,0.07400000000001228,0.15677966101697238,2023-11-06 00:00,False
ALL,CHFJPY,short,2W,H12,2023-11-06 00:00,2023-11-20 00:00,168.934,170.54,1.6059999999999945,170.228,170.54,2023-11-15 10:00,2023-11-15 22:00,170.496,170.54,0.04399999999998272,0.027397260273961936,2023-12-18 00:00,False
ALL,CHFJPY,short,2W,H12,2024-02-12 00:00,2024-02-26 00:00,170.844,171.7,0.8559999999999945,171.516,171.7,2024-02-28 10:00,2024-02-28 22:00,171.49,171.516,0.025999999999982037,0.030373831775680146,2024-04-22 00:00,False
ALL,CHFJPY,short,2W,H12,2024-03-11 00:00,2024-03-25 00:00,168.754,170.804,2.0500000000000114,168.804,170.804,2024-03-20 09:00,2024-03-20 21:00,170.718,170.804,0.08600000000001273,0.0419512195122011,2024-04-08 00:00,False
ALL,CHFJPY,short,2W,H12,2024-03-11 00:00,2024-03-25 00:00,168.754,170.804,2.0500000000000114,168.804,170.804,2024-03-22 09:00,2024-03-24 21:00,168.804,168.842,0.038000000000010914,0.01853658536585888,2024-04-08 00:00,False
ALL,CHFJPY,short,2W,H12,2024-04-08 00:00,2024-04-22 00:00,169.848,175.068,5.219999999999999,170.748,175.068,2024-04-29 21:00,2024-04-30 09:00,172.222,172.298,0.0759999999999934,0.014559386973178816,2024-05-06 00:00,False
ALL,CHFJPY,short,2W,H12,2024-04-08 00:00,2024-04-22 00:00,169.848,175.068,5.219999999999999,170.748,175.068,2024-05-01 21:00,2024-05-02 09:00,170.325,170.73,0.40500000000000114,0.07758620689655196,2024-05-06 00:00,False
ALL,CHFJPY,short,2W,H12,2024-08-12 00:00,2024-08-26 00:00,170.181,172.822,2.640999999999991,171.859,172.822,2024-09-01 21:00,2024-09-02 09:00,172.776,172.822,0.04599999999999227,0.01741764483150035,2024-09-23 00:00,False
ALL,CHFJPY,short,2W,H12,2024-08-12 00:00,2024-08-26 00:00,170.181,172.822,2.640999999999991,171.859,172.822,2024-09-03 09:00,2024-09-03 21:00,171.45,171.675,0.22500000000002274,0.08519500189323116,2024-09-23 00:00,False
ALL,CHFJPY,short,2W,H12,2024-09-23 00:00,2024-10-07 00:00,173.156,174.176,1.0199999999999818,173.426,174.176,2024-10-11 09:00,2024-10-13 21:00,174.101,174.176,0.07499999999998863,0.07352941176469605,2024-10-21 00:00,False
ALL,CHFJPY,short,2W,H12,2024-09-23 00:00,2024-10-07 00:00,173.156,174.176,1.0199999999999818,173.426,174.176,2024-10-17 09:00,2024-10-17 21:00,173.474,173.554,0.0800000000000125,0.07843137254903326,2024-10-21 00:00,False
ALL,CHFJPY,short,2W,H12,2024-10-21 00:00,2024-11-04 00:00,175.596,177.326,1.7299999999999898,176.688,177.326,2024-10-30 09:00,2024-10-30 21:00,177.06,177.326,0.26599999999999113,0.1537572254335218,2024-11-18 00:00,False
ALL,CHFJPY,short,2W,H12,2024-10-21 00:00,2024-11-04 00:00,175.596,177.326,1.7299999999999898,176.688,177.326,2024-11-06 10:00,2024-11-06 22:00,176.444,176.536,0.09200000000001296,0.053179190751452894,2024-11-18 00:00,False
ALL,CHFJPY,short,2W,H12,2024-12-16 00:00,2024-12-30 00:00,175.232,175.849,0.6169999999999902,175.428,175.849,2024-12-26 10:00,2024-12-26 22:00,175.838,175.849,0.01099999999999568,0.017828200972440606,2025-03-31 00:00,False
ALL,CHFJPY,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,169.632,171.054,1.421999999999997,169.632,171.054,2025-02-03 22:00,2025-02-04 10:00,170.815,171.054,0.23900000000000432,0.16807313642757019,2025-03-17 00:00,False
ALL,CHFJPY,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,169.632,171.054,1.421999999999997,169.632,171.054,2025-02-12 22:00,2025-02-13 10:00,169.721,169.76,0.03899999999998727,0.027426160337543845,2025-03-17 00:00,False
ALL,CHFJPY,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,169.632,171.054,1.421999999999997,169.632,171.054,2025-02-14 10:00,2025-02-16 22:00,169.632,169.662,0.030000000000001137,0.021097046413502952,2025-03-17 00:00,False
ALL,CHFJPY,short,2W,H12,2025-04-28 00:00,2025-05-12 00:00,175.151,176.183,1.0319999999999823,176.18,176.183,2025-05-12 21:00,2025-05-13 09:00,176.164,176.183,0.019000000000005457,0.0184108527131839,2025-05-26 00:00,False
ALL,EURAUD,long,2W,H12,2022-03-28 00:00,2022-04-11 00:00,1.4321,1.45789,0.02578999999999998,1.4321,1.44867,2022-04-12 09:00,2022-04-12 21:00,1.44867,1.44938,0.0007099999999999884,0.027530050407134122,2022-07-18 00:00,False
ALL,EURAUD,long,2W,H12,2022-03-28 00:00,2022-04-11 00:00,1.4321,1.45789,0.02578999999999998,1.4321,1.44867,2022-04-20 09:00,2022-04-20 21:00,1.45513,1.45556,0.00042999999999993044,0.016673129119811197,2022-07-18 00:00,False
ALL,EURAUD,long,2W,H12,2022-04-25 00:00,2022-05-09 00:00,1.46008,1.49038,0.030299999999999994,1.46008,1.48882,2022-05-04 09:00,2022-05-04 21:00,1.46008,1.46258,0.0024999999999999467,0.08250825082508077,2022-05-23 00:00,False
ALL,EURAUD,long,2W,H12,2022-04-25 00:00,2022-05-09 00:00,1.46008,1.49038,0.030299999999999994,1.46008,1.48882,2022-05-16 21:00,2022-05-17 09:00,1.48882,1.48936,0.0005399999999999849,0.017821782178217328,2022-05-23 00:00,False
ALL,EURAUD,long,2W,H12,2022-05-23 00:00,2022-06-06 00:00,1.47627,1.48708,0.010809999999999986,1.47627,1.4777,2022-06-07 09:00,2022-06-07 21:00,1.47833,1.47936,0.0010300000000000864,0.09528214616097018,2022-07-04 00:00,False
ALL,EURAUD,long,2W,H12,2022-08-01 00:00,2022-08-15 00:00,1.42846,1.44047,0.012009999999999854,1.42846,1.43954,2022-08-25 09:00,2022-08-25 21:00,1.42846,1.42878,0.00031999999999987594,0.02664446294753371,,True
ALL,EURAUD,long,2W,H12,2023-06-05 00:00,2023-06-19 00:00,1.5849,1.59134,0.006440000000000001,1.5849,1.58983,2023-06-15 09:00,2023-06-15 21:00,1.58772,1.58862,0.0008999999999999009,0.13975155279501564,,True
ALL,EURAUD,long,2W,H12,2023-09-11 00:00,2023-09-25 00:00,1.63213,1.65304,0.020909999999999984,1.63213,1.64555,2023-09-28 21:00,2023-09-29 09:00,1.63213,1.63404,0.0019099999999998563,0.09134385461500993,2023-10-09 00:00,False
ALL,EURAUD,long,2W,H12,2023-09-11 00:00,2023-09-25 00:00,1.63213,1.65304,0.020909999999999984,1.63213,1.64555,2023-10-02 09:00,2023-10-02 21:00,1.6449,1.64579,0.0008900000000000574,0.042563366810141466,2023-10-09 00:00,False
ALL,EURAUD,long,2W,H12,2023-12-18 00:00,2024-01-01 00:00,1.6129,1.6206,0.00770000000000004,1.6129,1.61401,2024-01-01 22:00,2024-01-02 10:00,1.6129,1.61314,0.00024000000000001798,0.03116883116883334,2024-06-03 00:00,False
ALL,EURAUD,long,2W,H12,2024-02-12 00:00,2024-02-26 00:00,1.6441,1.64855,0.004450000000000065,1.6441,1.6452,2024-03-07 22:00,2024-03-08 10:00,1.64422,1.6449,0.0006800000000000139,0.15280898876404583,2024-03-11 00:00,False
ALL,EURAUD,long,2W,H12,2024-03-25 00:00,2024-04-08 00:00,1.63705,1.64704,0.009990000000000165,1.63705,1.64142,2024-04-09 09:00,2024-04-09 21:00,1.63705,1.63714,9.000000000014552e-05,0.009009009009023426,2024-04-22 00:00,False
ALL,EURAUD,long,2W,H12,2024-03-25 00:00,2024-04-08 00:00,1.63705,1.64704,0.009990000000000165,1.63705,1.64142,2024-04-11 21:00,2024-04-12 09:00,1.63773,1.6379,0.00017000000000000348,0.017017017017017085,2024-04-22 00:00,False
ALL,EURAUD,long,2W,H12,2024-03-25 00:00,2024-04-08 00:00,1.63705,1.64704,0.009990000000000165,1.63705,1.64142,2024-04-14 21:00,2024-04-15 09:00,1.64144,1.64272,0.0012799999999999478,0.1281281281281208,2024-04-22 00:00,False
ALL,EURAUD,long,2W,H12,2024-07-01 00:00,2024-07-15 00:00,1.60239,1.60724,0.004850000000000021,1.60239,1.60652,2024-07-10 21:00,2024-07-11 09:00,1.60239,1.60242,2.999999999997449e-05,0.006185567010303992,2024-09-23 00:00,False
ALL,EURAUD,long,2W,H12,2024-07-01 00:00,2024-07-15 00:00,1.60239,1.60724,0.004850000000000021,1.60239,1.60652,2024-07-11 21:00,2024-07-12 09:00,1.60488,1.60544,0.0005599999999998939,0.11546391752575082,2024-09-23 00:00,False
ALL,EURAUD,long,2W,H12,2024-08-12 00:00,2024-08-26 00:00,1.6258,1.64768,0.02188000000000012,1.6258,1.64513,2024-08-29 21:00,2024-08-30 09:00,1.62674,1.62692,0.00017999999999984695,0.008226691042040492,2024-09-09 00:00,False
ALL,EURAUD,long,2W,H12,2024-08-12 00:00,2024-08-26 00:00,1.6258,1.64768,0.02188000000000012,1.6258,1.64513,2024-09-02 09:00,2024-09-02 21:00,1.62908,1.62944,0.00035999999999991594,0.016453382084091132,2024-09-09 00:00,False
ALL,EURAUD,long,2W,H12,2024-09-23 00:00,2024-10-07 00:00,1.6005,1.61436,0.013859999999999983,1.6005,1.61106,2024-10-02 09:00,2024-10-02 21:00,1.60214,1.60382,0.0016800000000001258,0.12121212121213043,2024-10-21 00:00,False
ALL,EURAUD,long,2W,H12,2024-09-23 00:00,2024-10-07 00:00,1.6005,1.61436,0.013859999999999983,1.6005,1.61106,2024-10-03 21:00,2024-10-04 09:00,1.60998,1.61044,0.000460000000000127,0.03318903318904239,2024-10-21 00:00,False
ALL,EURAUD,long,2W,H12,2024-09-23 00:00,2024-10-07 00:00,1.6005,1.61436,0.013859999999999983,1.6005,1.61106,2024-10-17 21:00,2024-10-18 09:00,1.61346,1.61413,0.0006700000000001705,0.048340548340560695,2024-10-21 00:00,False
ALL,EURAUD,long,2W,H12,2024-11-18 00:00,2024-12-02 00:00,1.59668,1.6229,0.02621999999999991,1.59668,1.61596,2024-11-22 10:00,2024-11-24 22:00,1.60013,1.6005,0.00036999999999998145,0.014111365369945946,,True
ALL,EURAUD,long,2W,H12,2024-11-18 00:00,2024-12-02 00:00,1.59668,1.6229,0.02621999999999991,1.59668,1.61596,2024-12-02 22:00,2024-12-03 10:00,1.61695,1.61929,0.0023399999999997867,0.08924485125857341,,True
ALL,EURAUD,long,2W,H12,2025-02-03 00:00,2025-02-17 00:00,1.63577,1.6522,0.016429999999999945,1.63577,1.63934,2025-02-19 22:00,2025-02-20 10:00,1.63577,1.63591,0.000140000000000029,0.008520998174073613,,True
ALL,EURAUD,long,2W,H12,2025-02-03 00:00,2025-02-17 00:00,1.63577,1.6522,0.016429999999999945,1.63577,1.63934,2025-02-20 22:00,2025-02-21 10:00,1.63789,1.63876,0.0008699999999999264,0.052951917224584866,,True
ALL,EURAUD,long,2W,H12,2025-02-03 00:00,2025-02-17 00:00,1.63577,1.6522,0.016429999999999945,1.63577,1.63934,2025-02-23 22:00,2025-02-24 10:00,1.64298,1.64314,0.00015999999999993797,0.009738283627506908,,True
ALL,EURAUD,long,2W,H12,2025-04-28 00:00,2025-05-12 00:00,1.72482,1.74577,0.020950000000000024,1.72482,1.73867,2025-05-13 09:00,2025-05-13 21:00,1.72482,1.72537,0.0005500000000000504,0.026252983293558463,,True
ALL,EURAUD,long,2W,H12,2025-04-28 00:00,2025-05-12 00:00,1.72482,1.74577,0.020950000000000024,1.72482,1.73867,2025-05-19 09:00,2025-05-19 21:00,1.73894,1.73896,2.0000000000131024e-05,0.0009546539379537471,,True
ALL,EURAUD,short,2W,H12,2022-01-17 00:00,2022-01-31 00:00,1.59432,1.62258,0.028259999999999952,1.59794,1.62258,2022-02-04 10:00,2022-02-06 22:00,1.62,1.62258,0.0025799999999998047,0.09129511677281703,2022-02-14 00:00,False
ALL,EURAUD,short,2W,H12,2022-01-17 00:00,2022-01-31 00:00,1.59432,1.62258,0.028259999999999952,1.59794,1.62258,2022-02-10 22:00,2022-02-11 10:00,1.59936,1.60044,0.001080000000000192,0.038216560509560994,2022-02-14 00:00,False
ALL,EURAUD,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,1.49054,1.50559,0.015050000000000008,1.49156,1.50559,2022-04-24 21:00,2022-04-25 09:00,1.50286,1.50559,0.002729999999999899,0.1813953488372025,2022-05-09 00:00,False
ALL,EURAUD,short,2W,H12,2022-05-09 00:00,2022-05-23 00:00,1.49806,1.52797,0.029910000000000103,1.51995,1.52797,2022-05-26 09:00,2022-05-26 21:00,1.51402,1.51654,0.0025200000000000777,0.08425275827482678,2022-06-06 00:00,False
ALL,EURAUD,short,2W,H12,2022-05-09 00:00,2022-05-23 00:00,1.49806,1.52797,0.029910000000000103,1.51995,1.52797,2022-05-30 09:00,2022-05-30 21:00,1.49929,1.50106,0.0017700000000000493,0.059177532597794825,2022-06-06 00:00,False
ALL,EURAUD,short,2W,H12,2022-06-20 00:00,2022-07-04 00:00,1.5297,1.53982,0.010119999999999907,1.53538,1.53982,2022-06-30 21:00,2022-07-01 09:00,1.5383,1.53982,0.0015199999999999658,0.15019762845849602,2022-09-26 00:00,False
ALL,EURAUD,short,2W,H12,2022-10-10 00:00,2022-10-24 00:00,1.54474,1.57068,0.025940000000000074,1.56876,1.57068,2022-10-24 09:00,2022-10-24 21:00,1.56647,1.57068,0.004210000000000047,0.16229760986892963,2022-11-07 00:00,False
ALL,EURAUD,short,2W,H12,2022-10-10 00:00,2022-10-24 00:00,1.54474,1.57068,0.025940000000000074,1.56876,1.57068,2022-10-28 09:00,2022-10-30 21:00,1.55688,1.55736,0.00048000000000003595,0.01850424055512855,2022-11-07 00:00,False
